"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING" "GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING" "GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING" "4/632" "20/8821" 0.0504323180631163 0.401645247675695 0.371010074929135 "Rapgef2/Pde2a/Pde4a/Crtc3" 4
"GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS" "GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS" "GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS" "4/632" "20/8821" 0.0504323180631163 0.401645247675695 0.371010074929135 "Tyrobp/Hvcn1/F2rl1/Gstp2" 4
"GOBP_SUPEROXIDE_ANION_GENERATION" "GOBP_SUPEROXIDE_ANION_GENERATION" "GOBP_SUPEROXIDE_ANION_GENERATION" "4/632" "20/8821" 0.0504323180631163 0.401645247675695 0.371010074929135 "Tyrobp/Hvcn1/F2rl1/Gstp2" 4
"GOBP_PLATELET_DEGRANULATION" "GOBP_PLATELET_DEGRANULATION" "GOBP_PLATELET_DEGRANULATION" "10/632" "78/8821" 0.0508380221911554 0.403968499205055 0.37315612229052 "Aplp2/Habp4/Pecam1/Actn2/Ctsw/App/Blk/Flna/Actn1/Trf" 10
"GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT" "GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT" "GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT" "6/632" "38/8821" 0.0512649603813045 0.405542454444962 0.374610025342709 "Bin1/Gprasp1/Sort1/Vps11/Adrb2/Tgfbrap1" 6
"GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION" "GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION" "GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION" "6/632" "38/8821" 0.0512649603813045 0.405542454444962 0.374610025342709 "Tyrobp/Fos/Creb1/Pik3r1/Inpp5d/Ppargc1b" 6
"GOBP_CELL_SUBSTRATE_ADHESION" "GOBP_CELL_SUBSTRATE_ADHESION" "GOBP_CELL_SUBSTRATE_ADHESION" "22/632" "213/8821" 0.0521902274724327 0.40839180477899 0.377242043739652 "Cd96/Pkd1/Bcl6/Actn2/Nedd9/Prkcz/Pik3r1/Srf/Prkx/Itga6/Mdk/Vcam1/Mmp14/Ptk2b/Flna/Actn1/Rreb1/Trip6/Cd3e/Stk4/Rasa1/Cdk5" 22
"GOBP_RESPONSE_TO_ALCOHOL" "GOBP_RESPONSE_TO_ALCOHOL" "GOBP_RESPONSE_TO_ALCOHOL" "16/632" "144/8821" 0.0522457593472367 0.40839180477899 0.377242043739652 "Fos/Tgfbr3/Cd27/S100a8/Cdo1/Gramd1a/Vcam1/Klf2/Tgfbr1/Ptk2b/Tgfbr2/Adcy6/Sgk1/Gstp2/Fyn/Akap8" 16
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS" "GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS" "GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS" "9/632" "68/8821" 0.0524178971324485 0.40839180477899 0.377242043739652 "Rasl11b/Tgfbr3/Flcn/Ski/Tgfb1i1/Sdcbp/Crebbp/Tgfbr1/Tgfbr2" 9
"GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION" "GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION" "GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION" "5/632" "29/8821" 0.0526804909744403 0.40839180477899 0.377242043739652 "Tgfbr3/Mapk14/Tgfbr1/Tgfbr2/Mapk11" 5
"GOBP_CELLULAR_RESPONSE_TO_CAMP" "GOBP_CELLULAR_RESPONSE_TO_CAMP" "GOBP_CELLULAR_RESPONSE_TO_CAMP" "5/632" "29/8821" 0.0526804909744403 0.40839180477899 0.377242043739652 "Rapgef2/Pde2a/App/Rap1b/Ass1" 5
"GOBP_GLIAL_CELL_PROLIFERATION" "GOBP_GLIAL_CELL_PROLIFERATION" "GOBP_GLIAL_CELL_PROLIFERATION" "5/632" "29/8821" 0.0526804909744403 0.40839180477899 0.377242043739652 "Creb1/Ski/Sox4/Ptk2b/Dicer1" 5
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION" "5/632" "29/8821" 0.0526804909744403 0.40839180477899 0.377242043739652 "Ltb/Irf1/Mdk/Mapk14/Mapk11" 5
"GOBP_RESPONSE_TO_ZINC_ION" "GOBP_RESPONSE_TO_ZINC_ION" "GOBP_RESPONSE_TO_ZINC_ION" "5/632" "29/8821" 0.0526804909744403 0.40839180477899 0.377242043739652 "Hvcn1/Creb1/S100a8/Vcam1/Ass1" 5
"GOBP_REGULATION_OF_PROTEIN_BINDING" "GOBP_REGULATION_OF_PROTEIN_BINDING" "GOBP_REGULATION_OF_PROTEIN_BINDING" "15/632" "133/8821" 0.0528961603813361 0.40839180477899 0.377242043739652 "Rapgef2/Tmc8/Tgfbr3/Pkd1/Mark2/Sppl3/App/Adrb2/Tgfbr1/Ramp1/Dzip1/Trim21/Stk4/Sorl1/Cdk5" 15
"GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS" "GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS" "GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS" "7/632" "48/8821" 0.0532130492365855 0.40839180477899 0.377242043739652 "Napsa/Psen2/Sppl3/Timp2/Ctsh/Mbtps1/H13" 7
"GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "8/632" "58/8821" 0.0533536697552688 0.40839180477899 0.377242043739652 "Bcl6/Ccr6/Foxp3/Dock11/Il27ra/Ptk2b/Clcf1/Parp3" 8
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL" "8/632" "58/8821" 0.0533536697552688 0.40839180477899 0.377242043739652 "Ogt/Prr7/Sox4/Gps2/Sirt7/Trim21/Fyn/Cdk5" 8
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS" "8/632" "58/8821" 0.0533536697552688 0.40839180477899 0.377242043739652 "Zc3hav1/Srpk1/Ciita/Trim11/Trim21/Zfp36/Trim26/Fcna" 8
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "8/632" "58/8821" 0.0533536697552688 0.40839180477899 0.377242043739652 "Il6ra/Wnk1/Camk1d/Ccr6/F2rl1/Mdk/Cd74/Ptk2b" 8
"GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY" "GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY" "GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY" "8/632" "58/8821" 0.0533536697552688 0.40839180477899 0.377242043739652 "Dusp10/Traf2/Ptk2b/Gstp2/Fgd2/Ptpn22/Taok1/Trf" 8
"GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION" "GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION" "GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION" "10/632" "79/8821" 0.054652465266786 0.417431760572176 0.38559248407374 "Arhgap1/Flcn/Bcl6/F2rl1/Gpr18/Cdc42se1/Cdc42ep3/Arhgef1/Ccdc125/Arhgap29" 10
"GOBP_MUSCLE_ORGAN_DEVELOPMENT" "GOBP_MUSCLE_ORGAN_DEVELOPMENT" "GOBP_MUSCLE_ORGAN_DEVELOPMENT" "20/632" "191/8821" 0.0552632932042155 0.421189486270408 0.389063592224358 "Srpk3/Cd164/Fos/Tgfbr3/Creb1/Chd7/Foxk1/Ski/Ppp3ca/Fktn/Bin3/Mapk14/Ddx5/Tgfbr1/Unc45a/Prr14/Pou6f1/Ddx17/Cdk5/Ass1" 20
"GOBP_RESPONSE_TO_KETONE" "GOBP_RESPONSE_TO_KETONE" "GOBP_RESPONSE_TO_KETONE" "14/632" "123/8821" 0.0563969523127179 0.428907293983417 0.396192730274571 "Txnip/Fbxo32/Fos/Tgfbr3/Smyd3/Msn/Klf2/Dusp1/Adcy6/Sgk1/Ncoa2/Akap8/Foxo1/Ass1" 14
"GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY" "6/632" "39/8821" 0.0570798132804268 0.432245423644942 0.399276246743427 "Bcl6/Foxp3/H2-T23/Il27ra/Clcf1/Parp3" 6
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH" "GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH" "GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH" "6/632" "39/8821" 0.0570798132804268 0.432245423644942 0.399276246743427 "Creb1/Chd7/Nipbl/App/Adrb2/Mkks" 6
"GOBP_CHONDROCYTE_DIFFERENTIATION" "GOBP_CHONDROCYTE_DIFFERENTIATION" "GOBP_CHONDROCYTE_DIFFERENTIATION" "8/632" "59/8821" 0.0580354060414506 0.433082206773589 0.400049204902537 "Tgfbi/Axin2/Mdk/Mapk14/Tgfbr1/Tgfbr2/Wnt5b/Ift80" 8
"GOBP_NATURAL_KILLER_CELL_ACTIVATION" "GOBP_NATURAL_KILLER_CELL_ACTIVATION" "GOBP_NATURAL_KILLER_CELL_ACTIVATION" "8/632" "59/8821" 0.0580354060414506 0.433082206773589 0.400049204902537 "Cd2/Tyrobp/H2-T23/H2-D1/Tox/Ptpn22/H2-Q7/Il18r1" 8
"GOBP_DEVELOPMENTAL_GROWTH" "GOBP_DEVELOPMENTAL_GROWTH" "GOBP_DEVELOPMENTAL_GROWTH" "34/632" "360/8821" 0.0580739465856096 0.433082206773589 0.400049204902537 "Ccm2/Nin/Ulk2/Tgfbr3/Ptpn12/Creb1/Impact/Prkcz/Srf/Chd7/Nipbl/Dusp10/App/Ppp3ca/Bin3/Mdk/Wwc2/Mapk14/Plekha1/Klf2/Itsn2/Adrb2/Tgfbr1/Tgfbr2/Sp2/Fgf13/Mapk11/Rasal1/Sema4b/Zfyve27/Stk4/Cdk5/Mkks/Ift80" 34
"GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY" "7/632" "49/8821" 0.0584253179778241 0.433082206773589 0.400049204902537 "Bbs4/Numa1/Msn/Pip4k2a/Sdcbp/Dzip1/Dync1h1" 7
"GOBP_REGULATION_OF_ORGAN_GROWTH" "GOBP_REGULATION_OF_ORGAN_GROWTH" "GOBP_REGULATION_OF_ORGAN_GROWTH" "7/632" "49/8821" 0.0584253179778241 0.433082206773589 0.400049204902537 "Tgfbr3/Wwc2/Mapk14/Tgfbr1/Tgfbr2/Mapk11/Stk4" 7
"GOBP_ESTABLISHMENT_OF_CELL_POLARITY" "GOBP_ESTABLISHMENT_OF_CELL_POLARITY" "GOBP_ESTABLISHMENT_OF_CELL_POLARITY" "10/632" "80/8821" 0.0586510418333702 0.433082206773589 0.400049204902537 "Pkd1/Numa1/Prkcz/Mark2/Llgl2/Msn/Rap1b/Ptk2b/Fgf13/Dock8" 10
"GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS" "4/632" "21/8821" 0.058901135345618 0.433082206773589 0.400049204902537 "Fbxo32/Smyd3/Foxo1/Ass1" 4
"GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION" "GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION" "GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION" "4/632" "21/8821" 0.058901135345618 0.433082206773589 0.400049204902537 "Bcl6/Pik3r1/Mmp14/Rasa1" 4
"GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS" "4/632" "21/8821" 0.058901135345618 0.433082206773589 0.400049204902537 "Ogt/Usp7/Sdcbp/Trim39" 4
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE" "4/632" "21/8821" 0.058901135345618 0.433082206773589 0.400049204902537 "Ciita/Trim11/Trim26/Fcna" 4
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY" "GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY" "GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY" "4/632" "21/8821" 0.058901135345618 0.433082206773589 0.400049204902537 "H2-T23/H2-D1/Klrd1/H2-Q7" 4
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY" "4/632" "21/8821" 0.058901135345618 0.433082206773589 0.400049204902537 "F2rl1/Peli1/Ptpn22/Tlr1" 4
"GOBP_RESPIRATORY_BURST" "GOBP_RESPIRATORY_BURST" "GOBP_RESPIRATORY_BURST" "4/632" "21/8821" 0.058901135345618 0.433082206773589 0.400049204902537 "Camk1d/Cd55/Dusp10/Slc11a1" 4
"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS" "GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS" "GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS" "4/632" "21/8821" 0.058901135345618 0.433082206773589 0.400049204902537 "Tgfbr3/Sox4/Tgfbr1/Tgfbr2" 4
"GOBP_BROWN_FAT_CELL_DIFFERENTIATION" "GOBP_BROWN_FAT_CELL_DIFFERENTIATION" "GOBP_BROWN_FAT_CELL_DIFFERENTIATION" "5/632" "30/8821" 0.0596488578485799 0.435471256943402 0.402256032165255 "Flcn/Dusp10/Mapk14/Adrb2/Rreb1" 5
"GOBP_CARTILAGE_DEVELOPMENT" "GOBP_CARTILAGE_DEVELOPMENT" "GOBP_CARTILAGE_DEVELOPMENT" "12/632" "102/8821" 0.0601561095504167 0.435471256943402 0.402256032165255 "Tgfbi/Pkd1/Srf/Axin2/Mdk/Mapk14/Tgfbr1/Tgfbr2/Wnt5b/Smad5/Mkks/Ift80" 12
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY" "GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY" "GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY" "12/632" "102/8821" 0.0601561095504167 0.435471256943402 0.402256032165255 "Rapgef2/Tyrobp/Creb1/Prkcz/Srf/App/Ptk2b/Eif4ebp2/Rgs14/Vamp2/Sipa1l1/Cdk5" 12
"GOBP_NATURAL_KILLER_CELL_DEGRANULATION" "GOBP_NATURAL_KILLER_CELL_DEGRANULATION" "GOBP_NATURAL_KILLER_CELL_DEGRANULATION" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "H2-T23/H2-D1/H2-Q7" 3
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "Cd22/Sla2/Dyrk2" 3
"GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY" "GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY" "GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "F2rl1/Gps2/Gstp2" 3
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "Trim11/Trim21/Zfp36" 3
"GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION" "GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION" "GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "Plekhm1/Ppargc1b/Trf" 3
"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "Tyrobp/F2rl1/H2-T23" 3
"GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION" "GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION" "GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "Rapgef2/Timp2/Rap1b" 3
"GOBP_REGULATION_OF_APPETITE" "GOBP_REGULATION_OF_APPETITE" "GOBP_REGULATION_OF_APPETITE" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "Bbs4/Npff/Mkks" 3
"GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING" "GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING" "GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "Ramp3/Pde4a/Adrb2" 3
"GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "Bbs4/Npff/Mkks" 3
"GOBP_SNARE_COMPLEX_ASSEMBLY" "GOBP_SNARE_COMPLEX_ASSEMBLY" "GOBP_SNARE_COMPLEX_ASSEMBLY" "3/632" "13/8821" 0.0610184400587375 0.435471256943402 0.402256032165255 "Vamp1/Vps11/Vamp2" 3
"GOBP_B_CELL_PROLIFERATION" "GOBP_B_CELL_PROLIFERATION" "GOBP_B_CELL_PROLIFERATION" "9/632" "70/8821" 0.0610691915070177 0.435471256943402 0.402256032165255 "Tyrobp/Bcl6/Cd22/Il7r/Blk/Peli1/Cd74/Inpp5d/Clcf1" 9
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "34/632" "362/8821" 0.0618174620608151 0.439921858521142 0.406367167637149 "Rapgef2/Flcn/Nfatc3/Bcl6/Pik3r1/Irf1/Axin2/Sort1/Foxp3/Ski/Dusp10/App/Ppp3ca/Mdk/Tgfb1i1/Cd74/Gps2/C1qc/Tgfbr1/Inpp5d/Itpkb/Ptk2b/Tob1/Klf13/Dicer1/Foxj2/Fgf13/Trim11/Sema4b/Zfp36/Foxo1/Dtx1/Sorl1/Cdk5" 34
"GOBP_CELL_MATRIX_ADHESION" "GOBP_CELL_MATRIX_ADHESION" "GOBP_CELL_MATRIX_ADHESION" "15/632" "136/8821" 0.061991252438158 0.440274546374413 0.406692954504106 "Cd96/Pkd1/Bcl6/Actn2/Prkcz/Pik3r1/Srf/Vcam1/Mmp14/Ptk2b/Actn1/Trip6/Cd3e/Rasa1/Cdk5" 15
"GOBP_SECRETION" "GOBP_SECRETION" "GOBP_SECRETION" "75/632" "882/8821" 0.06228057411037 0.441444709294302 0.407773864175264 "Tardbp/Atp8a1/Aplp2/Tyrobp/H2-Eb1/Dok3/Hvcn1/Creb1/Habp4/Igf2r/Lyz2/Qpct/Pecam1/Actn2/Cd55/Rab3ip/S100a8/Kcnmb4/Cdo1/F2rl1/Chd7/Ctsw/Atp8b4/Cfp/Sox4/Llgl2/Timp2/App/Gns/Ppp3ca/Rapgef4/Cd84/Armc8/Acpp/Npff/1600012H06Rik/Glipr1/Mapk14/Ear2/Vps11/Rap1b/Sv2a/Blk/Cd74/Mia3/Sdcbp/Sirpa/Cap1/Sytl2/H2-K1/Fcgr3/Slc11a1/Ctsh/H2-T23/H2-D1/Flna/Actn1/Man2b1/Pfkfb2/Sgk1/Gstp2/Creg1/Tmem63a/Dync1h1/Scg5/Atg7/Tmc6/Enpp4/Rab33b/Lat2/Vamp2/H2-Q7/Vps33b/Trf/Cdk5" 75
"GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT" "10/632" "81/8821" 0.0628358781503671 0.444491720888026 0.410588467376072 "Rapgef2/Ski/Dusp10/Ppp3ca/Dicer1/Fgf13/Trim11/Sema4b/Sorl1/Cdk5" 10
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING" "8/632" "60/8821" 0.0629690755231283 0.444546620824635 0.410639179863554 "Rapgef2/Pkd1/Sppl3/App/Ramp1/Trim21/Stk4/Cdk5" 8
"GOBP_DENDRITIC_CELL_DIFFERENTIATION" "GOBP_DENDRITIC_CELL_DIFFERENTIATION" "GOBP_DENDRITIC_CELL_DIFFERENTIATION" "6/632" "40/8821" 0.0632743410898648 0.445813647758412 0.411809565322758 "F2rl1/Blk/H2-T23/Tgfbr2/H2-D1/H2-Q7" 6
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "11/632" "92/8821" 0.0636907329653017 0.447857058787757 0.413697116796342 "Tgfbr3/Creb1/Srf/Chd7/Nipbl/Mapk14/Itsn2/Tgfbr2/Rasal1/Zfyve27/Mkks" 11
"GOBP_NEGATIVE_REGULATION_OF_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_GROWTH" "16/632" "148/8821" 0.0639400856121971 0.448720125563617 0.414494353838318 "Smarca2/Osgin1/Flcn/Bcl6/Crlf3/Dusp10/Wwc2/Btg1/Adrb2/Ndrg3/Tgfbr2/Fgf13/Mapk11/Sema4b/Stk4/Cdk5" 16
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS" "GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS" "GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS" "9/632" "71/8821" 0.0657172928424363 0.460280802042676 0.425173248886992 "Zfhx2/Dlgap4/Prkcz/App/Acpp/Npff/Adrb2/Ptk2b/Dicer1" 9
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT" "5/632" "31/8821" 0.0671158145036131 0.468225288584261 0.432511776017896 "Wnk1/Actn2/Atp1b1/Atp1b3/Flna" 5
"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY" "5/632" "31/8821" 0.0671158145036131 0.468225288584261 0.432511776017896 "Cd96/H2-T23/H2-D1/Klrd1/H2-Q7" 5
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "45/632" "502/8821" 0.0674854216575967 0.469878849419494 0.434039212811758 "Rapgef2/Flcn/Gadd45a/Nfatc3/Bcl6/Pik3r1/Irf1/Axin2/Sort1/Foxp3/Ski/Dusp10/App/Ppp3ca/Mdk/Wwc2/Klk1/Klf2/Tgfb1i1/Cd74/Gps2/Adrb2/C1qc/Tgfbr1/Inpp5d/Itpkb/Ptk2b/Tgfbr2/Tob1/Klf13/Dicer1/Foxj2/Fgf13/Trim11/Mapk11/Inpp5f/Sema4b/Zfp36/Parp3/Stk4/Foxo1/Dtx1/Sorl1/Map3k3/Cdk5" 45
"GOBP_ENTRY_INTO_HOST" "GOBP_ENTRY_INTO_HOST" "GOBP_ENTRY_INTO_HOST" "12/632" "104/8821" 0.0677543757234493 0.47082648541942 0.434914568627301 "Cd86/H2-Eb1/Cd55/Tnfrsf14/Tpcn2/Ciita/Cd74/Mrc1/Trim11/Trim21/Trim26/Fcna" 12
"GOBP_HEART_TRABECULA_MORPHOGENESIS" "GOBP_HEART_TRABECULA_MORPHOGENESIS" "GOBP_HEART_TRABECULA_MORPHOGENESIS" "4/632" "22/8821" 0.0680763289787282 0.471215839649634 0.435274225172378 "Tgfbr3/Srf/Chd7/Tgfbr1" 4
