"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "1/19" "10/8821" 0.0213427097970889 0.169355938703054 0.129933971691771 "Fgl2" 1
"GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "2/19" "107/8821" 0.0217921868397344 0.169355938703054 0.129933971691771 "Ccr5/Itpr1" 2
"GOBP_RESPONSE_TO_LIPID" "GOBP_RESPONSE_TO_LIPID" "GOBP_RESPONSE_TO_LIPID" "4/19" "514/8821" 0.0219385042680113 0.169355938703054 0.129933971691771 "Trim25/Ccr5/Selp/Ffar2" 4
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING" "GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING" "GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING" "2/19" "108/8821" 0.0221750681876232 0.169355938703054 0.129933971691771 "Pik3ap1/Selp" 2
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "3/19" "288/8821" 0.0226533035816639 0.169355938703054 0.129933971691771 "Zbp1/Ffar2/Il12rb2" 3
"GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION" "4/19" "520/8821" 0.0227941450608961 0.169355938703054 0.129933971691771 "Nrp1/Bst2/Plac8/Il12rb2" 4
"GOBP_PLATELET_ACTIVATION" "GOBP_PLATELET_ACTIVATION" "GOBP_PLATELET_ACTIVATION" "2/19" "110/8821" 0.0229492912354954 0.169355938703054 0.129933971691771 "Itpr1/Selp" 2
"GOBP_GANGLION_DEVELOPMENT" "GOBP_GANGLION_DEVELOPMENT" "GOBP_GANGLION_DEVELOPMENT" "1/19" "11/8821" 0.0234530818903647 0.169355938703054 0.129933971691771 "Nrp1" 1
"GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "1/19" "11/8821" 0.0234530818903647 0.169355938703054 0.129933971691771 "Ffar2" 1
"GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "1/19" "11/8821" 0.0234530818903647 0.169355938703054 0.129933971691771 "Prickle1" 1
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION" "GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION" "GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION" "1/19" "11/8821" 0.0234530818903647 0.169355938703054 0.129933971691771 "Adar" 1
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH" "2/19" "113/8821" 0.0241315887407384 0.17244031120986 0.132300376868083 "Nrp1/Bst2" 2
"GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION" "1/19" "12/8821" 0.0255591422131893 0.175061175549657 0.134311167369692 "Fgl2" 1
"GOBP_INNERVATION" "GOBP_INNERVATION" "GOBP_INNERVATION" "1/19" "12/8821" 0.0255591422131893 0.175061175549657 0.134311167369692 "Nrp1" 1
"GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE" "GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE" "GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE" "1/19" "12/8821" 0.0255591422131893 0.175061175549657 0.134311167369692 "Nrp1" 1
"GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE" "GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE" "GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE" "1/19" "12/8821" 0.0255591422131893 0.175061175549657 0.134311167369692 "Nrp1" 1
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "5/19" "818/8821" 0.0262253652712022 0.175061175549657 0.134311167369692 "Nrp1/Zbp1/Plac8/Ffar2/Il12rb2" 5
"GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "1/19" "13/8821" 0.0276608990866083 0.175061175549657 0.134311167369692 "Fgl2" 1
"GOBP_INTEGRIN_ACTIVATION" "GOBP_INTEGRIN_ACTIVATION" "GOBP_INTEGRIN_ACTIVATION" "1/19" "13/8821" 0.0276608990866083 0.175061175549657 0.134311167369692 "Selp" 1
"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE" "GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE" "GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE" "1/19" "13/8821" 0.0276608990866083 0.175061175549657 0.134311167369692 "Nrp1" 1
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "1/19" "13/8821" 0.0276608990866083 0.175061175549657 0.134311167369692 "Itpr1" 1
"GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "4/19" "553/8821" 0.027873051249882 0.175061175549657 0.134311167369692 "Trim25/Usp18/Prickle1/Ube2l6" 4
"GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "2/19" "124/8821" 0.0286768158771458 0.175061175549657 0.134311167369692 "Itpr1/Ffar2" 2
"GOBP_EXOCYTOSIS" "GOBP_EXOCYTOSIS" "GOBP_EXOCYTOSIS" "4/19" "563/8821" 0.0295386835856823 0.175061175549657 0.134311167369692 "Bst2/Fgl2/Selp/Plac8" 4
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "3/19" "319/8821" 0.0295447706393294 0.175061175549657 0.134311167369692 "Nrp1/Zbp1/Ffar2" 3
"GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES" "GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES" "GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES" "1/19" "14/8821" 0.0297583608165534 0.175061175549657 0.134311167369692 "Selp" 1
"GOBP_DEFINITIVE_HEMOPOIESIS" "GOBP_DEFINITIVE_HEMOPOIESIS" "GOBP_DEFINITIVE_HEMOPOIESIS" "1/19" "14/8821" 0.0297583608165534 0.175061175549657 0.134311167369692 "Adar" 1
"GOBP_DENDRITIC_CELL_CHEMOTAXIS" "GOBP_DENDRITIC_CELL_CHEMOTAXIS" "GOBP_DENDRITIC_CELL_CHEMOTAXIS" "1/19" "14/8821" 0.0297583608165534 0.175061175549657 0.134311167369692 "Ccr5" 1
"GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS" "GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS" "GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS" "1/19" "14/8821" 0.0297583608165534 0.175061175549657 0.134311167369692 "Nrp1" 1
"GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION" "1/19" "14/8821" 0.0297583608165534 0.175061175549657 0.134311167369692 "Nrp1" 1
"GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR" "GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR" "GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR" "1/19" "14/8821" 0.0297583608165534 0.175061175549657 0.134311167369692 "Nrp1" 1
"GOBP_DNA_BIOSYNTHETIC_PROCESS" "GOBP_DNA_BIOSYNTHETIC_PROCESS" "GOBP_DNA_BIOSYNTHETIC_PROCESS" "2/19" "127/8821" 0.0299722802309449 0.175061175549657 0.134311167369692 "Trim25/Ube2l6" 2
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION" "GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION" "GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION" "2/19" "127/8821" 0.0299722802309449 0.175061175549657 0.134311167369692 "Selp/Cxcr3" 2
"GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING" "GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING" "GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING" "2/19" "128/8821" 0.0304093008749089 0.175061175549657 0.134311167369692 "Pik3ap1/Selp" 2
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM" "GOBP_DEFENSE_RESPONSE_TO_BACTERIUM" "GOBP_DEFENSE_RESPONSE_TO_BACTERIUM" "2/19" "131/8821" 0.0317357938496603 0.175061175549657 0.134311167369692 "Selp/Plac8" 2
"GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME" "GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME" "GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME" "1/19" "15/8821" 0.0318515356938653 0.175061175549657 0.134311167369692 "Nrp1" 1
"GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION" "1/19" "15/8821" 0.0318515356938653 0.175061175549657 0.134311167369692 "Prickle1" 1
"GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION" "GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION" "GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION" "1/19" "15/8821" 0.0318515356938653 0.175061175549657 0.134311167369692 "Nrp1" 1
"GOBP_T_CELL_CHEMOTAXIS" "GOBP_T_CELL_CHEMOTAXIS" "GOBP_T_CELL_CHEMOTAXIS" "1/19" "15/8821" 0.0318515356938653 0.175061175549657 0.134311167369692 "Cxcr3" 1
"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "1/19" "15/8821" 0.0318515356938653 0.175061175549657 0.134311167369692 "Pik3ap1" 1
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT" "GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT" "GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT" "4/19" "580/8821" 0.0325076343567167 0.175061175549657 0.134311167369692 "Nrp1/Bst2/Selp/Cxcr3" 4
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE" "2/19" "133/8821" 0.0326328635224814 0.175061175549657 0.134311167369692 "Adar/Fgl2" 2
"GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING" "2/19" "133/8821" 0.0326328635224814 0.175061175549657 0.134311167369692 "Trim25/Bst2" 2
"GOBP_MAINTENANCE_OF_LOCATION_IN_CELL" "GOBP_MAINTENANCE_OF_LOCATION_IN_CELL" "GOBP_MAINTENANCE_OF_LOCATION_IN_CELL" "2/19" "135/8821" 0.033540016352014 0.175061175549657 0.134311167369692 "Ccr5/Itpr1" 2
"GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION" "1/19" "16/8821" 0.0339404319943212 0.175061175549657 0.134311167369692 "Prickle1" 1
"GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE" "1/19" "16/8821" 0.0339404319943212 0.175061175549657 0.134311167369692 "Ffar2" 1
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL" "GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL" "GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL" "1/19" "16/8821" 0.0339404319943212 0.175061175549657 0.134311167369692 "Selp" 1
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION" "1/19" "16/8821" 0.0339404319943212 0.175061175549657 0.134311167369692 "Fgl2" 1
"GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH" "GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH" "GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH" "1/19" "16/8821" 0.0339404319943212 0.175061175549657 0.134311167369692 "Zbp1" 1
"GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "3/19" "342/8821" 0.0353102974376418 0.175570260696166 0.134701749805252 "Ccr5/Selp/Plac8" 3
"GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT" "GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT" "GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT" "1/19" "17/8821" 0.0360250579786604 0.175570260696166 0.134701749805252 "Nrp1" 1
"GOBP_NEURON_PROJECTION_ARBORIZATION" "GOBP_NEURON_PROJECTION_ARBORIZATION" "GOBP_NEURON_PROJECTION_ARBORIZATION" "1/19" "17/8821" 0.0360250579786604 0.175570260696166 0.134701749805252 "Nrp1" 1
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY" "1/19" "17/8821" 0.0360250579786604 0.175570260696166 0.134701749805252 "Nrp1" 1
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "2/19" "142/8821" 0.0367931127939364 0.175570260696166 0.134701749805252 "Pik3ap1/Ffar2" 2
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "2/19" "143/8821" 0.0372675997105327 0.175570260696166 0.134701749805252 "Trim25/Bst2" 2
"GOBP_DENDRITIC_CELL_MIGRATION" "GOBP_DENDRITIC_CELL_MIGRATION" "GOBP_DENDRITIC_CELL_MIGRATION" "1/19" "18/8821" 0.0381054218926093 0.175570260696166 0.134701749805252 "Ccr5" 1
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "1/19" "18/8821" 0.0381054218926093 0.175570260696166 0.134701749805252 "Fgl2" 1
"GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING" "GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING" "GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING" "1/19" "18/8821" 0.0381054218926093 0.175570260696166 0.134701749805252 "Adar" 1
"GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY" "1/19" "18/8821" 0.0381054218926093 0.175570260696166 0.134701749805252 "Nrp1" 1
"GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION" "GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION" "GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION" "1/19" "18/8821" 0.0381054218926093 0.175570260696166 0.134701749805252 "Selp" 1
"GOBP_REGULATION_OF_RECEPTOR_BINDING" "GOBP_REGULATION_OF_RECEPTOR_BINDING" "GOBP_REGULATION_OF_RECEPTOR_BINDING" "1/19" "18/8821" 0.0381054218926093 0.175570260696166 0.134701749805252 "Nrp1" 1
"GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM" "GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM" "GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM" "1/19" "18/8821" 0.0381054218926093 0.175570260696166 0.134701749805252 "Ccr5" 1
"GOBP_TRANSEPITHELIAL_TRANSPORT" "GOBP_TRANSEPITHELIAL_TRANSPORT" "GOBP_TRANSEPITHELIAL_TRANSPORT" "1/19" "18/8821" 0.0381054218926093 0.175570260696166 0.134701749805252 "Itpr1" 1
"GOBP_PEPTIDE_HORMONE_SECRETION" "GOBP_PEPTIDE_HORMONE_SECRETION" "GOBP_PEPTIDE_HORMONE_SECRETION" "2/19" "145/8821" 0.0382237783976574 0.175570260696166 0.134701749805252 "Itpr1/Ffar2" 2
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "2/19" "147/8821" 0.0391894880321339 0.175570260696166 0.134701749805252 "Bst2/Ffar2" 2
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "3/19" "358/8821" 0.0396472129373649 0.175570260696166 0.134701749805252 "Bst2/Fgl2/Plac8" 3
"GOBP_FAT_CELL_DIFFERENTIATION" "GOBP_FAT_CELL_DIFFERENTIATION" "GOBP_FAT_CELL_DIFFERENTIATION" "2/19" "148/8821" 0.0396758887570687 0.175570260696166 0.134701749805252 "Plac8/Ffar2" 2
"GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS" "GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS" "GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS" "1/19" "19/8821" 0.0401815319669068 0.175570260696166 0.134701749805252 "Itpr1" 1
"GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS" "GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS" "GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS" "1/19" "19/8821" 0.0401815319669068 0.175570260696166 0.134701749805252 "Nrp1" 1
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL" "1/19" "19/8821" 0.0401815319669068 0.175570260696166 0.134701749805252 "Trim25" 1
"GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE" "GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE" "GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE" "1/19" "19/8821" 0.0401815319669068 0.175570260696166 0.134701749805252 "Ffar2" 1
"GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS" "GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS" "GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS" "1/19" "19/8821" 0.0401815319669068 0.175570260696166 0.134701749805252 "Bst2" 1
"GOBP_REGULATION_OF_PLATELET_ACTIVATION" "GOBP_REGULATION_OF_PLATELET_ACTIVATION" "GOBP_REGULATION_OF_PLATELET_ACTIVATION" "1/19" "19/8821" 0.0401815319669068 0.175570260696166 0.134701749805252 "Selp" 1
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "3/19" "362/8821" 0.0407729880937008 0.177027024254929 0.135819414036312 "Nrp1/Fgl2/Prickle1" 3
"GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "5/19" "924/8821" 0.0417044584054188 0.177827177560053 0.136433311002035 "Itpr1/Bst2/Fgl2/Selp/Plac8" 5
"GOBP_REGULATION_OF_HORMONE_SECRETION" "GOBP_REGULATION_OF_HORMONE_SECRETION" "GOBP_REGULATION_OF_HORMONE_SECRETION" "2/19" "153/8821" 0.0421429035911485 0.177827177560053 0.136433311002035 "Itpr1/Ffar2" 2
"GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE" "GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE" "GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE" "1/19" "20/8821" 0.0422533964173304 0.177827177560053 0.136433311002035 "Nrp1" 1
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION" "1/19" "20/8821" 0.0422533964173304 0.177827177560053 0.136433311002035 "Nrp1" 1
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "1/19" "20/8821" 0.0422533964173304 0.177827177560053 0.136433311002035 "Pik3ap1" 1
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "4/19" "635/8821" 0.0433183790049132 0.178762432400101 0.137150861132501 "Adar/Zbp1/Ffar2/Il12rb2" 4
"GOBP_METAL_ION_HOMEOSTASIS" "GOBP_METAL_ION_HOMEOSTASIS" "GOBP_METAL_ION_HOMEOSTASIS" "3/19" "373/8821" 0.0439540399222849 0.178762432400101 0.137150861132501 "Ccr5/Itpr1/Cxcr3" 3
"GOBP_FLUID_TRANSPORT" "GOBP_FLUID_TRANSPORT" "GOBP_FLUID_TRANSPORT" "1/19" "21/8821" 0.0443210234447219 0.178762432400101 0.137150861132501 "Itpr1" 1
"GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL" "GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL" "GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL" "1/19" "21/8821" 0.0443210234447219 0.178762432400101 0.137150861132501 "Selp" 1
"GOBP_RESPONSE_TO_VITAMIN_D" "GOBP_RESPONSE_TO_VITAMIN_D" "GOBP_RESPONSE_TO_VITAMIN_D" "1/19" "21/8821" 0.0443210234447219 0.178762432400101 0.137150861132501 "Trim25" 1
"GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT" "GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT" "GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT" "1/19" "21/8821" 0.0443210234447219 0.178762432400101 0.137150861132501 "Ccr5" 1
