"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING" "GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING" "GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING" "1/54" "18/8821" 0.104736536769604 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION" "1/54" "18/8821" 0.104736536769604 0.382388952024889 0.351193317883262 "Cd86" 1
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING" "GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING" "GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING" "1/54" "18/8821" 0.104736536769604 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION" "GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION" "GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION" "1/54" "18/8821" 0.104736536769604 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION" "1/54" "18/8821" 0.104736536769604 0.382388952024889 0.351193317883262 "Irf7" 1
"GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS" "GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS" "GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS" "1/54" "18/8821" 0.104736536769604 0.382388952024889 0.351193317883262 "Irf7" 1
"GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM" "GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM" "GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM" "1/54" "18/8821" 0.104736536769604 0.382388952024889 0.351193317883262 "Tmem38b" 1
"GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS" "1/54" "18/8821" 0.104736536769604 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_REGULATION_OF_CELL_DEVELOPMENT" "GOBP_REGULATION_OF_CELL_DEVELOPMENT" "GOBP_REGULATION_OF_CELL_DEVELOPMENT" "4/54" "294/8821" 0.104766321005169 0.382388952024889 0.351193317883262 "Efna5/Tiam1/Sema4b/Pparg" 4
"GOBP_UROGENITAL_SYSTEM_DEVELOPMENT" "GOBP_UROGENITAL_SYSTEM_DEVELOPMENT" "GOBP_UROGENITAL_SYSTEM_DEVELOPMENT" "3/54" "187/8821" 0.106270107601445 0.382388952024889 0.351193317883262 "Flcn/Itga3/Gata3" 3
"GOBP_AXON_DEVELOPMENT" "GOBP_AXON_DEVELOPMENT" "GOBP_AXON_DEVELOPMENT" "4/54" "296/8821" 0.106725365674742 0.382388952024889 0.351193317883262 "Efna5/Tiam1/Sema4b/Gata3" 4
"GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "9/54" "924/8821" 0.106781978185651 0.382388952024889 0.351193317883262 "Cd86/Tlr7/Timd2/Ifi35/St3gal1/Rsad2/Gata3/Klrk1/Eomes" 9
"GOBP_BIOMINERALIZATION" "GOBP_BIOMINERALIZATION" "GOBP_BIOMINERALIZATION" "2/54" "91/8821" 0.106794922391225 0.382388952024889 0.351193317883262 "Tmem38b/Snx10" 2
"GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND" "2/54" "91/8821" 0.106794922391225 0.382388952024889 0.351193317883262 "Tmem38b/Pparg" 2
"GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS" "GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS" "GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS" "2/54" "92/8821" 0.1087555564779 0.382388952024889 0.351193317883262 "Efna5/Tiam1" 2
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "2/54" "92/8821" 0.1087555564779 0.382388952024889 0.351193317883262 "Sln/Tmem38b" 2
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS" "GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS" "GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS" "3/54" "189/8821" 0.108826820376833 0.382388952024889 0.351193317883262 "Rsad2/Gata3/Irf7" 3
"GOBP_REGULATION_OF_PEPTIDE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_SECRETION" "3/54" "190/8821" 0.110114278808081 0.382388952024889 0.351193317883262 "Efna5/Tiam1/Rsad2" 3
"GOBP_AMINE_BIOSYNTHETIC_PROCESS" "GOBP_AMINE_BIOSYNTHETIC_PROCESS" "GOBP_AMINE_BIOSYNTHETIC_PROCESS" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_AORTIC_VALVE_MORPHOGENESIS" "GOBP_AORTIC_VALVE_MORPHOGENESIS" "GOBP_AORTIC_VALVE_MORPHOGENESIS" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_CELLULAR_RESPONSE_TO_ALKALOID" "GOBP_CELLULAR_RESPONSE_TO_ALKALOID" "GOBP_CELLULAR_RESPONSE_TO_ALKALOID" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Tmem38b" 1
"GOBP_DNA_DEALKYLATION" "GOBP_DNA_DEALKYLATION" "GOBP_DNA_DEALKYLATION" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION" "GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION" "GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Tiam1" 1
"GOBP_INTERLEUKIN_13_PRODUCTION" "GOBP_INTERLEUKIN_13_PRODUCTION" "GOBP_INTERLEUKIN_13_PRODUCTION" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT" "GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT" "GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Tiam1" 1
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_RELAXATION_OF_MUSCLE" "GOBP_RELAXATION_OF_MUSCLE" "GOBP_RELAXATION_OF_MUSCLE" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Sln" 1
"GOBP_RESPONSE_TO_PROSTAGLANDIN" "GOBP_RESPONSE_TO_PROSTAGLANDIN" "GOBP_RESPONSE_TO_PROSTAGLANDIN" "1/54" "19/8821" 0.110228326729214 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_REGULATION_OF_CELL_CELL_ADHESION" "GOBP_REGULATION_OF_CELL_CELL_ADHESION" "GOBP_REGULATION_OF_CELL_CELL_ADHESION" "4/54" "300/8821" 0.110694136675852 0.382388952024889 0.351193317883262 "Cd86/Efna5/Gata3/Klrk1" 4
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION" "GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION" "GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION" "2/54" "93/8821" 0.110725927844845 0.382388952024889 0.351193317883262 "Marcks/Fscn1" 2
"GOBP_CELL_MATURATION" "GOBP_CELL_MATURATION" "GOBP_CELL_MATURATION" "2/54" "93/8821" 0.110725927844845 0.382388952024889 0.351193317883262 "Gata3/Pparg" 2
"GOBP_POSITIVE_REGULATION_OF_CELL_DEATH" "GOBP_POSITIVE_REGULATION_OF_CELL_DEATH" "GOBP_POSITIVE_REGULATION_OF_CELL_DEATH" "5/54" "418/8821" 0.111301876678008 0.382388952024889 0.351193317883262 "Nqo2/Ifit2/Flcn/Tiam1/Pparg" 5
"GOBP_ERK1_AND_ERK2_CASCADE" "GOBP_ERK1_AND_ERK2_CASCADE" "GOBP_ERK1_AND_ERK2_CASCADE" "3/54" "192/8821" 0.112707174225722 0.382388952024889 0.351193317883262 "Nqo2/Flcn/Tiam1" 3
"GOBP_REGULATION_OF_CELL_MORPHOGENESIS" "GOBP_REGULATION_OF_CELL_MORPHOGENESIS" "GOBP_REGULATION_OF_CELL_MORPHOGENESIS" "3/54" "192/8821" 0.112707174225722 0.382388952024889 0.351193317883262 "Efna5/Atp10a/Tiam1" 3
"GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION" "GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION" "GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION" "3/54" "192/8821" 0.112707174225722 0.382388952024889 0.351193317883262 "Flcn/Itga3/Tiam1" 3
"GOBP_REGULATION_OF_AXONOGENESIS" "GOBP_REGULATION_OF_AXONOGENESIS" "GOBP_REGULATION_OF_AXONOGENESIS" "2/54" "95/8821" 0.114695136462393 0.382388952024889 0.351193317883262 "Tiam1/Sema4b" 2
"GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY" "GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY" "GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Adora3" 1
"GOBP_FOAM_CELL_DIFFERENTIATION" "GOBP_FOAM_CELL_DIFFERENTIATION" "GOBP_FOAM_CELL_DIFFERENTIATION" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS" "GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS" "GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "St3gal1" 1
"GOBP_INACTIVATION_OF_MAPK_ACTIVITY" "GOBP_INACTIVATION_OF_MAPK_ACTIVITY" "GOBP_INACTIVATION_OF_MAPK_ACTIVITY" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Dusp14" 1
"GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Flcn" 1
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Sln" 1
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION" "GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION" "GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE" "GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE" "GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Sema4b" 1
"GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Fscn1" 1
"GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM" "GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM" "GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY" "GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY" "GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Klrk1" 1
"GOBP_REGULATION_OF_FATTY_ACID_OXIDATION" "GOBP_REGULATION_OF_FATTY_ACID_OXIDATION" "GOBP_REGULATION_OF_FATTY_ACID_OXIDATION" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_RIG_I_SIGNALING_PATHWAY" "GOBP_RIG_I_SIGNALING_PATHWAY" "GOBP_RIG_I_SIGNALING_PATHWAY" "1/54" "20/8821" 0.11568704865112 0.382388952024889 0.351193317883262 "Ddx60" 1
"GOBP_PLACENTA_DEVELOPMENT" "GOBP_PLACENTA_DEVELOPMENT" "GOBP_PLACENTA_DEVELOPMENT" "2/54" "96/8821" 0.116693605334605 0.382388952024889 0.351193317883262 "Pparg/Eomes" 2
"GOBP_POSTSYNAPSE_ORGANIZATION" "GOBP_POSTSYNAPSE_ORGANIZATION" "GOBP_POSTSYNAPSE_ORGANIZATION" "2/54" "96/8821" 0.116693605334605 0.382388952024889 0.351193317883262 "Itga3/Tiam1" 2
"GOBP_REGULATION_OF_HISTONE_MODIFICATION" "GOBP_REGULATION_OF_HISTONE_MODIFICATION" "GOBP_REGULATION_OF_HISTONE_MODIFICATION" "2/54" "96/8821" 0.116693605334605 0.382388952024889 0.351193317883262 "Flcn/Gata3" 2
"GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY" "GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY" "GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY" "3/54" "196/8821" 0.117963608583344 0.382388952024889 0.351193317883262 "Tarbp2/Pparg/Dusp14" 3
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION" "GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION" "GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION" "3/54" "196/8821" 0.117963608583344 0.382388952024889 0.351193317883262 "Cd86/Gata3/Klrk1" 3
"GOBP_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_CELL_DIFFERENTIATION" "9/54" "948/8821" 0.120219925300898 0.382388952024889 0.351193317883262 "Cd86/Efna5/Flcn/Tiam1/Sema4b/Gata3/Tarbp2/Pparg/Irf7" 9
"GOBP_TISSUE_MIGRATION" "GOBP_TISSUE_MIGRATION" "GOBP_TISSUE_MIGRATION" "3/54" "198/8821" 0.120626417433217 0.382388952024889 0.351193317883262 "Itga3/Gata3/Pparg" 3
"GOBP_RESPONSE_TO_GROWTH_FACTOR" "GOBP_RESPONSE_TO_GROWTH_FACTOR" "GOBP_RESPONSE_TO_GROWTH_FACTOR" "5/54" "429/8821" 0.120706356954179 0.382388952024889 0.351193317883262 "Flcn/Itga3/Gata3/Ltbp1/Pparg" 5
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT" "2/54" "98/8821" 0.120717364904822 0.382388952024889 0.351193317883262 "Efna5/Sema4b" 2
"GOBP_ACID_SECRETION" "GOBP_ACID_SECRETION" "GOBP_ACID_SECRETION" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Snx10" 1
"GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_LUNG_EPITHELIUM_DEVELOPMENT" "GOBP_LUNG_EPITHELIUM_DEVELOPMENT" "GOBP_LUNG_EPITHELIUM_DEVELOPMENT" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Tmem38b" 1
"GOBP_MATURE_B_CELL_DIFFERENTIATION" "GOBP_MATURE_B_CELL_DIFFERENTIATION" "GOBP_MATURE_B_CELL_DIFFERENTIATION" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "St3gal1" 1
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Flcn" 1
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY" "GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY" "GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Klrk1" 1
"GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA" "GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA" "GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Tarbp2" 1
"GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY" "GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY" "GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY" "GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY" "GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY" "1/54" "21/8821" 0.121112897915163 0.382388952024889 0.351193317883262 "Sema4b" 1
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION" "3/54" "201/8821" 0.124662837561495 0.382388952024889 0.351193317883262 "Cd86/Gata3/Irf7" 3
"GOBP_PEPTIDYL_LYSINE_ACETYLATION" "GOBP_PEPTIDYL_LYSINE_ACETYLATION" "GOBP_PEPTIDYL_LYSINE_ACETYLATION" "2/54" "100/8821" 0.124775698126348 0.382388952024889 0.351193317883262 "Flcn/Gata3" 2
"GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS" "3/54" "202/8821" 0.126019381647795 0.382388952024889 0.351193317883262 "Flcn/Tlr7/Pparg" 3
"GOBP_COCHLEA_DEVELOPMENT" "GOBP_COCHLEA_DEVELOPMENT" "GOBP_COCHLEA_DEVELOPMENT" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_ENDOCRINE_HORMONE_SECRETION" "GOBP_ENDOCRINE_HORMONE_SECRETION" "GOBP_ENDOCRINE_HORMONE_SECRETION" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Gata3" 1
"GOBP_GANGLIOSIDE_METABOLIC_PROCESS" "GOBP_GANGLIOSIDE_METABOLIC_PROCESS" "GOBP_GANGLIOSIDE_METABOLIC_PROCESS" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "St3gal1" 1
"GOBP_MYELOID_CELL_APOPTOTIC_PROCESS" "GOBP_MYELOID_CELL_APOPTOTIC_PROCESS" "GOBP_MYELOID_CELL_APOPTOTIC_PROCESS" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Irf7" 1
"GOBP_NEGATIVE_CHEMOTAXIS" "GOBP_NEGATIVE_CHEMOTAXIS" "GOBP_NEGATIVE_CHEMOTAXIS" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Sema4b" 1
"GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING" "GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING" "GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Pparg" 1
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Cd86" 1
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Nqo2" 1
"GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Tarbp2" 1
"GOBP_PROTEIN_ADP_RIBOSYLATION" "GOBP_PROTEIN_ADP_RIBOSYLATION" "GOBP_PROTEIN_ADP_RIBOSYLATION" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Parp12" 1
"GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS" "GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS" "GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Gbp5" 1
"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT" "GOBP_REGULATION_OF_CALCIUM_ION_IMPORT" "GOBP_REGULATION_OF_CALCIUM_ION_IMPORT" "1/54" "22/8821" 0.126506068768865 0.382388952024889 0.351193317883262 "Sln" 1
