"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"COUP_DR1_Q6" "COUP_DR1_Q6" "COUP_DR1_Q6" "14/492" "160/8884" 0.0598087771539388 0.469013273835375 0.436929618074659 "Kcnk10/Uhrf1bp1/Tomm70a/Ncdn/Slc26a6/Clcnkb/Hspe1/Fbln1/Lonrf3/Dctn1/Cuta/Csf2/Commd3/Myh10" 14
"CCAWWNAAGG_SRF_Q4" "CCAWWNAAGG_SRF_Q4" "CCAWWNAAGG_SRF_Q4" "6/492" "51/8884" 0.0611985880389608 0.471846256518879 0.439568805728759 "Actb/Dusp2/Pdlim5/Klf6/Anp32e/Egr1" 6
"REACTOME_GENE_SILENCING_BY_RNA" "REACTOME_GENE_SILENCING_BY_RNA" "REACTOME_GENE_SILENCING_BY_RNA" "6/492" "51/8884" 0.0611985880389608 0.471846256518879 0.439568805728759 "Prkra/Piwil2/Tarbp2/Nup133/Nup107/Pom121" 6
"REACTOME_STIMULI_SENSING_CHANNELS" "REACTOME_STIMULI_SENSING_CHANNELS" "REACTOME_STIMULI_SENSING_CHANNELS" "6/492" "51/8884" 0.0611985880389608 0.471846256518879 0.439568805728759 "Trpc4ap/Trpv2/Clcnkb/Sgk3/Nedd4l/Rps27a" 6
"WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "6/492" "51/8884" 0.0611985880389608 0.471846256518879 0.439568805728759 "Psmd9/H2-M3/Psmd12/Psmb5/Psmd6/Psmd8" 6
"TGACCTY_ERR1_Q2" "TGACCTY_ERR1_Q2" "TGACCTY_ERR1_Q2" "45/492" "645/8884" 0.0617140642036966 0.473829739806625 0.441416605447273 "Slco3a1/Nrp1/Tfrc/Ccdc92/Trak2/Immt/Cox7b/Pkn1/Uhrf1bp1/Smpd1/Tomm70a/Pla2g12a/Tnfrsf12a/Clip1/Ncdn/Rhoq/Mrpl34/Slc26a6/Crtam/Hspe1/Fbln1/Rps6ka5/1700025G04Rik/Dctn1/Slc16a6/Smarca5/Mrpl47/Fh1/Mgst3/Sox12/Cuta/Slc31a1/Ythdf2/Hipk2/Otx1/Slc6a9/Camk2g/St3gal1/Prlr/Mef2c/Sdhb/Plxnd1/Csf2/Commd3/Ppm1b" 45
"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING" "REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING" "REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING" "5/492" "39/8884" 0.0622978533417817 0.473995475251285 0.441571003475168 "Rapgef1/Jak3/Il3/Rps27a/Csf2" 5
"HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "HALLMARK_IL6_JAK_STAT3_SIGNALING" "7/492" "64/8884" 0.0625105749377716 0.473995475251285 0.441571003475168 "Il4ra/Socs3/Tnfrsf12a/Stat1/Socs1/Csf2/Hax1" 7
"WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "7/492" "64/8884" 0.0625105749377716 0.473995475251285 0.441571003475168 "Socs3/Pias3/Irs2/Cish/Stat1/Prlr/Socs1" 7
"REACTOME_CHOLESTEROL_BIOSYNTHESIS" "REACTOME_CHOLESTEROL_BIOSYNTHESIS" "REACTOME_CHOLESTEROL_BIOSYNTHESIS" "3/492" "17/8884" 0.0643549297595339 0.480045919141238 0.447207556394878 "Idi2/Idi1/Sqle" 3
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION" "REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION" "REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION" "3/492" "17/8884" 0.0643549297595339 0.480045919141238 0.447207556394878 "Hes5/Stat1/Plxnd1" 3
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "3/492" "17/8884" 0.0643549297595339 0.480045919141238 0.447207556394878 "Casp1/Pstpip1/P2rx7" 3
"WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "3/492" "17/8884" 0.0643549297595339 0.480045919141238 0.447207556394878 "Dld/Fh1/Sdhb" 3
"REACTOME_FATTY_ACID_METABOLISM" "REACTOME_FATTY_ACID_METABOLISM" "REACTOME_FATTY_ACID_METABOLISM" "10/492" "105/8884" 0.0649727004694608 0.482691924540326 0.449672557265733 "Ndufab1/Acsl6/Acsl5/Faah/Mlycd/Ppt1/Gpx4/Slc25a17/Acaa1a/Acsl4" 10
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING" "REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING" "REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING" "4/492" "28/8884" 0.0663541998734573 0.48711653532538 0.453794494976863 "Gng2/Cct5/Cct7/Gngt2" 4
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE" "REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE" "REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE" "4/492" "28/8884" 0.0663541998734573 0.48711653532538 0.453794494976863 "Mre11a/Smarca5/Atm/Rps27a" 4
"HNF4_01_B" "HNF4_01_B" "HNF4_01_B" "13/492" "148/8884" 0.0663646505892888 0.48711653532538 0.453794494976863 "Tex2/Acsl5/Actb/Kcnk10/Tomm70a/Mov10/Hdgf/Slc26a6/Clcnkb/Fbln1/Cuta/Gltp/Myh10" 13
"REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "14/492" "163/8884" 0.0676541881307509 0.494603327569434 0.460769140383055 "Psmd9/Psmd14/Socs3/Ube2m/Psmd12/Psmb5/Psmd6/Cish/Fem1b/Psmd8/Rps27a/Ube2f/Klhl21/Commd3" 14
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "5/492" "40/8884" 0.0681110497327665 0.495953994435893 0.46202741257071 "Actb/Spp1/Hes5/Cdk4/Tarbp2" 5
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "10/492" "106/8884" 0.0683794880611885 0.495953994435893 0.46202741257071 "Ticam2/Spp1/Tlr7/Trafd1/Cish/Irak2/Stat1/Socs1/Sigirr/Irf7" 10
"HALLMARK_E2F_TARGETS" "HALLMARK_E2F_TARGETS" "HALLMARK_E2F_TARGETS" "13/492" "149/8884" 0.0692316594948458 0.500157855011977 0.465943700868751 "Psip1/Tfrc/Rpa1/Mre11a/Cdc25b/Nasp/Cdc25a/Xrcc6/Cdk4/Anp32e/Eed/Hmga1/Nup107" 13
"HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "HALLMARK_XENOBIOTIC_METABOLISM" "12/492" "135/8884" 0.0705491538699936 0.500964406130854 0.466695078477847 "Ech1/Idh1/Pts/Pdlim5/Dhrs7/Aldh2/Fbln1/Pmm1/Blvrb/Xdh/Alas1/Gcnt2" 12
"CTCNANGTGNY_UNKNOWN" "CTCNANGTGNY_UNKNOWN" "CTCNANGTGNY_UNKNOWN" "6/492" "53/8884" 0.0712366381246819 0.500964406130854 0.466695078477847 "Frmd6/1700025G04Rik/Aldh18a1/Zadh2/Slc31a1/Inpp5a" 6
"WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "6/492" "53/8884" 0.0712366381246819 0.500964406130854 0.466695078477847 "Bbs9/Pde6d/Mre11a/Myo6/Atm/Mks1" 6
"TGANTCA_AP1_C" "TGANTCA_AP1_C" "TGANTCA_AP1_C" "46/492" "669/8884" 0.0718554441383122 0.500964406130854 0.466695078477847 "Scamp1/Fermt3/Etv4/Tnfrsf9/Zbtb32/Lgals3/Ecm1/Abcb6/Pkn1/Kcnk10/Apobec1/Il10/Akr1b3/Pdap1/Blmh/Gstp1/Ripk4/Pou2af1/Angptl4/Tnfrsf12a/Maged1/Ncdn/Rhoq/Psmd12/Pstpip1/Lonrf3/1700025G04Rik/Slc16a6/Pla2g4f/Nasp/Sgk3/Rhbdf1/Gtpbp2/Mgst3/Stat1/Acsl4/Pdlim2/Xdh/Mef2c/Ap4s1/Elk3/Dusp14/Rabgap1l/Hmga1/Gngt2/Agpat4" 46
"LBP1_Q6" "LBP1_Q6" "LBP1_Q6" "12/492" "136/8884" 0.0737018789979102 0.500964406130854 0.466695078477847 "Phldb1/Ddit4/Eif4g2/Clip1/Prickle1/Spata6/Bscl2/Ythdf2/Camk2g/Gata3/Mycbp/Mllt11" 12
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS" "REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS" "REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS" "4/492" "29/8884" 0.0737538724050674 0.500964406130854 0.466695078477847 "Kpnb1/Nup133/Nup107/Pom121" 4
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "4/492" "29/8884" 0.0737538724050674 0.500964406130854 0.466695078477847 "Ddx58/Ifih1/Rps27a/Rnf135" 4
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "Irak2/Rps27a/Mapkapk3" 3
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1" "REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1" "REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "P2ry1/Gng2/Gngt2" 3
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "Socs3/Jak3/Stat1" 3
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "Socs3/Lif/Stat1" 3
"REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "Socs3/Stat1/Socs1" 3
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES" "REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES" "REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "Ncf4/Rac2/Prkca" 3
"REACTOME_RHOBTB1_GTPASE_CYCLE" "REACTOME_RHOBTB1_GTPASE_CYCLE" "REACTOME_RHOBTB1_GTPASE_CYCLE" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "Vim/Myo6/Cct7" 3
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "Ddx58/Ifih1/Rnf135" 3
"WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "Fasl/Apaf1/Casp7" 3
"WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "3/492" "18/8884" 0.0741691804729093 0.500964406130854 0.466695078477847 "Cox7b/Cox7a2/Cox11" 3
"REACTOME_INTERLEUKIN_1_SIGNALING" "REACTOME_INTERLEUKIN_1_SIGNALING" "REACTOME_INTERLEUKIN_1_SIGNALING" "8/492" "80/8884" 0.0742573942602683 0.500964406130854 0.466695078477847 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Irak2/Psmd8/Rps27a" 8
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX" "REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX" "REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX" "7/492" "67/8884" 0.0761720442777711 0.511998905676593 0.47697474419549 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "12/492" "137/8884" 0.0769438318690907 0.515299019999202 0.480049108549378 "Il4ra/Tnfrsf9/Il10/Cd70/P2rx7/Rtp4/Lif/Klf6/Irak2/Slc31a1/Edn1/Irf7" 12
"TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "9/492" "95/8884" 0.0794779824148836 0.530334900841132 0.494056434226874 "Arrb1/Hic1/Il10/Unc13d/Lonrf3/Piwil2/Elk3/Csf2/Ppp1r1b" 9
"REACTOME_REGULATED_NECROSIS" "REACTOME_REGULATED_NECROSIS" "REACTOME_REGULATED_NECROSIS" "5/492" "42/8884" 0.0806052803829357 0.531242283048001 0.494901745400805 "Fasl/Casp1/Flot2/Bax/Rps27a" 5
"WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "7/492" "68/8884" 0.0810853231486664 0.531242283048001 0.494901745400805 "H2-DMa/Il10/Vim/Fasl/H2-M3/Stat1/Casp7" 7
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER" "REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER" "REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER" "4/492" "30/8884" 0.0815525030878083 0.531242283048001 0.494901745400805 "Actb/Actl6a/Rad23b/Rps27a" 4
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "4/492" "30/8884" 0.0815525030878083 0.531242283048001 0.494901745400805 "Kpnb1/Nup133/Nup107/Pom121" 4
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" "4/492" "30/8884" 0.0815525030878083 0.531242283048001 0.494901745400805 "Casp1/Apaf1/Bax/Atm" 4
"WP_PARKINSONS_DISEASE_PATHWAY" "WP_PARKINSONS_DISEASE_PATHWAY" "WP_PARKINSONS_DISEASE_PATHWAY" "4/492" "30/8884" 0.0815525030878083 0.531242283048001 0.494901745400805 "Eprs/Apaf1/Casp7/Ube2l6" 4
"GCANCTGNY_MYOD_Q6" "GCANCTGNY_MYOD_Q6" "GCANCTGNY_MYOD_Q6" "38/492" "545/8884" 0.0818205116777781 0.531242283048001 0.494901745400805 "Ddit4/Psip1/Eif4enif1/Actb/Mlycd/Pde7a/Pkn1/Anp32a/Ppp1ca/Frmd6/Pdap1/Rnf213/Pcgf1/Eif4g2/Maged1/Hdgf/Clip1/Crip2/Lonrf3/Smarca5/Prickle1/Myo18a/Nedd4l/Slc4a8/Ywhae/Ythdf2/Arhgef6/Gata3/Pim2/Ap4s1/Sqle/Tapbpl/Zfp710/Mycbp/Sh3bp1/Myh10/Mllt11/Mansc1" 38
"REACTOME_S_PHASE" "REACTOME_S_PHASE" "REACTOME_S_PHASE" "11/492" "124/8884" 0.0819300087752503 0.531242283048001 0.494901745400805 "Psmd9/Rpa1/Psmd14/Psmd12/Cdc25b/Psmb5/Cdc25a/Psmd6/Cdk4/Psmd8/Rps27a" 11
"REACTOME_M_PHASE" "REACTOME_M_PHASE" "REACTOME_M_PHASE" "20/492" "259/8884" 0.082226542788939 0.531287697245433 0.494944052962331 "Psmd9/Psmd14/Clip1/Psmd12/Dctn1/Psmb5/Kpnb1/Lpin1/Psmd6/Ywhae/Kif23/Psmd8/Rps27a/Prkca/Nde1/Nup133/Zwint/Nup107/Pom121/Prkar2b" 20
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC" "REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC" "REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC" "3/492" "19/8884" 0.0846012496703139 0.539039212309118 0.502165312370577 "H2-M3/Tap2/Tap1" 3
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "3/492" "19/8884" 0.0846012496703139 0.539039212309118 0.502165312370577 "Actb/Ddx21/Smarca5" 3
"REACTOME_DARPP_32_EVENTS" "REACTOME_DARPP_32_EVENTS" "REACTOME_DARPP_32_EVENTS" "3/492" "19/8884" 0.0846012496703139 0.539039212309118 0.502165312370577 "Ppp1ca/Ppp1r1b/Prkar2b" 3
"REACTOME_FLT3_SIGNALING_IN_DISEASE" "REACTOME_FLT3_SIGNALING_IN_DISEASE" "REACTOME_FLT3_SIGNALING_IN_DISEASE" "3/492" "19/8884" 0.0846012496703139 0.539039212309118 0.502165312370577 "Myo18a/Rps27a/Bcl2l1" 3
"REACTOME_TRANSPORT_OF_SMALL_MOLECULES" "REACTOME_TRANSPORT_OF_SMALL_MOLECULES" "REACTOME_TRANSPORT_OF_SMALL_MOLECULES" "33/492" "466/8884" 0.0852524598454551 0.541308871337059 0.504279711487959 "Slco3a1/Atp10a/Psmd9/Tfrc/Abcb6/Psmd14/Trpc4ap/Slc39a6/Trpv2/Slc35d2/Angptl4/Sln/Psmd12/Slc26a6/Clcnkb/Psmb5/Sgk3/Nedd4l/Slc1a4/Psmd6/Slc4a8/Gng2/Slc29a3/Slc31a1/Abcc4/Slc6a9/Camk2g/Psmd8/Rps27a/Cyb5r1/Abcd3/Gngt2/Prkar2b" 33
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS" "REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS" "REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS" "7/492" "69/8884" 0.0861776256093559 0.543422484512605 0.506248739336567 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" "REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" "REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE" "7/492" "69/8884" 0.0861776256093559 0.543422484512605 0.506248739336567 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "18/492" "230/8884" 0.0867756273954019 0.545290712545645 0.507989168033344 "Il4ra/Ddit4/Efna5/Ccnd3/Pkn1/Spp1/Fasl/Itga3/Jak3/Sgk3/Il3/Gng2/Cdk4/Prlr/Eif4e2/Prkca/Gngt2/Bcl2l1" 18
"GGGYGTGNY_UNKNOWN" "GGGYGTGNY_UNKNOWN" "GGGYGTGNY_UNKNOWN" "32/492" "451/8884" 0.0873730658754064 0.545290712545645 0.507989168033344 "Ddit4/Lrrc59/Etv4/Zbtb32/Cbwd1/Lgals3/Lsm12/Trak2/Actb/Abcb6/Parp12/Atxn7l1/Vim/Trpv2/Pou2af1/Mov10/Pdlim5/Rhoq/Kdelr2/Gnai2/Itga3/Tspan6/Gpx4/Rps6ka5/Pdia5/Zmym3/Kpnb1/Mgst3/Sox12/H6pd/Mllt11/Kcnab2" 32
"REACTOME_DNA_REPLICATION" "REACTOME_DNA_REPLICATION" "REACTOME_DNA_REPLICATION" "9/492" "97/8884" 0.0879406373937956 0.545290712545645 0.507989168033344 "Psmd9/E2f2/Rpa1/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 9
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX" "6/492" "56/8884" 0.0879597007703057 0.545290712545645 0.507989168033344 "Ppp1ca/Uchl5/Ube2m/Nedd4l/Rbl1/Rps27a" 6
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING" "REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING" "REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING" "6/492" "56/8884" 0.0879597007703057 0.545290712545645 0.507989168033344 "Tfrc/Arrb1/Vamp8/Snx9/Ctsz/Ap4s1" 6
"CDPCR3_01" "CDPCR3_01" "CDPCR3_01" "4/492" "31/8884" 0.0897400572744674 0.550745836450327 0.513071124850326 "Ripk4/Tspan6/Parp16/Zfp710" 4
"HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "4/492" "31/8884" 0.0897400572744674 0.550745836450327 0.513071124850326 "Efna5/Flot2/Gata3/Thy1" 4
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE" "REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE" "REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE" "4/492" "31/8884" 0.0897400572744674 0.550745836450327 0.513071124850326 "Ccnd3/E2f2/Cdk4/Cdkn1c" 4
"MYB_Q6" "MYB_Q6" "MYB_Q6" "12/492" "141/8884" 0.0908100623244081 0.555454881217629 0.517458039350311 "Zbtb32/Eif4g2/Pip4k2b/Slc16a6/Prickle1/Myo18a/Ywhae/Bscl2/Otx1/Arhgef6/Gcnt2/Ltbp1" 12
"WP_APOPTOSIS" "WP_APOPTOSIS" "WP_APOPTOSIS" "7/492" "70/8884" 0.0914480479330112 0.557498896867361 0.519362230610982 "Fasl/Casp1/Apaf1/Bax/Casp7/Irf7/Bcl2l1" 7
"MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "MEIS1AHOXA9_01" "6/492" "57/8884" 0.0939723486557572 0.564173886117171 0.525580605796234 "Nrp1/Frmd6/Cish/Edn1/Gcnt2/Clpx" 6
"WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "5/492" "44/8884" 0.0942334128598438 0.564173886117171 0.525580605796234 "Capg/Lgals9/Spp1/Samsn1/Abcc4" 5
"EGR_Q6" "EGR_Q6" "EGR_Q6" "14/492" "172/8884" 0.0951624570907316 0.564173886117171 0.525580605796234 "Hspa4/Hic1/Abcb6/Tnfrsf12a/Pias3/Ube2m/1700025G04Rik/Smarca5/Kpnb1/Ythdf2/Anp32e/Eed/Egr1/Hmga1" 14
"REACTOME_INFECTIOUS_DISEASE" "REACTOME_INFECTIOUS_DISEASE" "REACTOME_INFECTIOUS_DISEASE" "39/492" "569/8884" 0.0953908856782459 0.564173886117171 0.525580605796234 "Psip1/Psmd9/Actb/Taf9/Il10/Psmd14/Rnf213/Tlr7/Eef2/Zbp1/Casp1/Gnai2/Psmd12/Pstpip1/Jak3/P2rx7/Parp14/Vps36/Psmb5/Edem2/Kpnb1/Nedd4l/Parp16/Insl3/Psmd6/Xrcc6/Gng2/Rpl38/St3gal1/Psmd8/Dusp16/Rps27a/Eed/Nup133/Hmga1/Nup107/Pom121/Gngt2/Prkar2b" 39
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE" "REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE" "REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE" "3/492" "20/8884" 0.0956174815163161 0.564173886117171 0.525580605796234 "Dld/Fh1/Sdhb" 3
"REACTOME_HS_GAG_BIOSYNTHESIS" "REACTOME_HS_GAG_BIOSYNTHESIS" "REACTOME_HS_GAG_BIOSYNTHESIS" "3/492" "20/8884" 0.0956174815163161 0.564173886117171 0.525580605796234 "Slc35d2/Ext1/Agrn" 3
"REACTOME_MITOPHAGY" "REACTOME_MITOPHAGY" "REACTOME_MITOPHAGY" "3/492" "20/8884" 0.0956174815163161 0.564173886117171 0.525580605796234 "Tomm22/Tomm70a/Rps27a" 3
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" "REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" "REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" "3/492" "20/8884" 0.0956174815163161 0.564173886117171 0.525580605796234 "Myo6/Camk2g/Prkca" 3
"WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "3/492" "20/8884" 0.0956174815163161 0.564173886117171 0.525580605796234 "Apaf1/Bax/Atm" 3
