"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_MYOBLAST_FUSION" "GOBP_REGULATION_OF_MYOBLAST_FUSION" "GOBP_REGULATION_OF_MYOBLAST_FUSION" "1/41" "12/8821" 0.0544050618719024 0.273619662283233 0.23804450311591 "Cxcl10" 1
"GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE" "GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE" "GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE" "1/41" "12/8821" 0.0544050618719024 0.273619662283233 0.23804450311591 "Nrp1" 1
"GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE" "GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE" "GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE" "1/41" "12/8821" 0.0544050618719024 0.273619662283233 0.23804450311591 "Nrp1" 1
"GOBP_SPHINGOMYELIN_METABOLIC_PROCESS" "GOBP_SPHINGOMYELIN_METABOLIC_PROCESS" "GOBP_SPHINGOMYELIN_METABOLIC_PROCESS" "1/41" "12/8821" 0.0544050618719024 0.273619662283233 0.23804450311591 "Smpdl3b" 1
"GOBP_VITAMIN_BIOSYNTHETIC_PROCESS" "GOBP_VITAMIN_BIOSYNTHETIC_PROCESS" "GOBP_VITAMIN_BIOSYNTHETIC_PROCESS" "1/41" "12/8821" 0.0544050618719024 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "8/41" "908/8821" 0.0545171948341459 0.273619662283233 0.23804450311591 "Usp18/Zbp1/Bst2/Fgl2/Ifng/Cxcl10/Edn1/Gbp5" 8
"GOBP_DENDRITE_MORPHOGENESIS" "GOBP_DENDRITE_MORPHOGENESIS" "GOBP_DENDRITE_MORPHOGENESIS" "2/41" "82/8821" 0.0554290038840725 0.273619662283233 0.23804450311591 "Nrp1/Id1" 2
"GOBP_T_CELL_DIFFERENTIATION" "GOBP_T_CELL_DIFFERENTIATION" "GOBP_T_CELL_DIFFERENTIATION" "3/41" "188/8821" 0.0562512914778408 0.273619662283233 0.23804450311591 "Fgl2/Ifng/Eomes" 3
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE" "GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE" "GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE" "4/41" "314/8821" 0.0568520416696992 0.273619662283233 0.23804450311591 "Nqo2/Nrp1/Ntrk3/Edn1" 4
"GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION" "GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION" "GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION" "7/41" "758/8821" 0.0579592056754024 0.273619662283233 0.23804450311591 "Nrp1/Ntrk3/Ifng/Cxcl10/Edn1/Lrrk1/Dbndd2" 7
"GOBP_TUBE_DEVELOPMENT" "GOBP_TUBE_DEVELOPMENT" "GOBP_TUBE_DEVELOPMENT" "6/41" "604/8821" 0.0584964590119792 0.273619662283233 0.23804450311591 "Nrp1/Cxcl10/Prickle1/Edn1/Id1/Eomes" 6
"GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Fgl2" 1
"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS" "GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS" "GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE" "GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE" "GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Nrp1" 1
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Itpr1" 1
"GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION" "GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION" "GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS" "GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Cxcl10" 1
"GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Furin" 1
"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE" "GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE" "GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_REGULATION_OF_EXCRETION" "GOBP_REGULATION_OF_EXCRETION" "GOBP_REGULATION_OF_EXCRETION" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Edn1" 1
"GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN" "GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN" "GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_RENAL_SODIUM_EXCRETION" "GOBP_RENAL_SODIUM_EXCRETION" "GOBP_RENAL_SODIUM_EXCRETION" "1/41" "13/8821" 0.0588061735149099 0.273619662283233 0.23804450311591 "Edn1" 1
"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE" "GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE" "GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE" "2/41" "85/8821" 0.0590721555579566 0.273619662283233 0.23804450311591 "Nrp1/Edn1" 2
"GOBP_RESPONSE_TO_CALCIUM_ION" "GOBP_RESPONSE_TO_CALCIUM_ION" "GOBP_RESPONSE_TO_CALCIUM_ION" "2/41" "85/8821" 0.0590721555579566 0.273619662283233 0.23804450311591 "Apobec1/Edn1" 2
"GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "8/41" "924/8821" 0.0593486657183702 0.273619662283233 0.23804450311591 "Itpr1/Bst2/Fgl2/Ifng/Cxcl10/Edn1/Plac8/Eomes" 8
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS" "4/41" "319/8821" 0.0595913369124295 0.273619662283233 0.23804450311591 "Ntrk3/Ifng/Lrrk1/Dbndd2" 4
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "4/41" "319/8821" 0.0595913369124295 0.273619662283233 0.23804450311591 "Ntrk3/Ifng/Cxcl10/Edn1" 4
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION" "2/41" "86/8821" 0.0603047594247096 0.273619662283233 0.23804450311591 "Ifng/Eomes" 2
"GOBP_MULTICELLULAR_ORGANISM_GROWTH" "GOBP_MULTICELLULAR_ORGANISM_GROWTH" "GOBP_MULTICELLULAR_ORGANISM_GROWTH" "2/41" "86/8821" 0.0603047594247096 0.273619662283233 0.23804450311591 "Plac8/Tal2" 2
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "3/41" "195/8821" 0.0614394742756815 0.273619662283233 0.23804450311591 "Ntrk3/Ifng/Edn1" 3
"GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "2/41" "87/8821" 0.0615462964426219 0.273619662283233 0.23804450311591 "Ifng/Cxcl10" 2
"GOBP_STEROID_METABOLIC_PROCESS" "GOBP_STEROID_METABOLIC_PROCESS" "GOBP_STEROID_METABOLIC_PROCESS" "3/41" "196/8821" 0.062198601231922 0.273619662283233 0.23804450311591 "Ch25h/Ifng/Igfbp7" 3
"GOBP_ANIMAL_ORGAN_MATURATION" "GOBP_ANIMAL_ORGAN_MATURATION" "GOBP_ANIMAL_ORGAN_MATURATION" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Snx10" 1
"GOBP_CYTOCHROME_COMPLEX_ASSEMBLY" "GOBP_CYTOCHROME_COMPLEX_ASSEMBLY" "GOBP_CYTOCHROME_COMPLEX_ASSEMBLY" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Sco1" 1
"GOBP_DENDRITIC_CELL_CHEMOTAXIS" "GOBP_DENDRITIC_CELL_CHEMOTAXIS" "GOBP_DENDRITIC_CELL_CHEMOTAXIS" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Ccr5" 1
"GOBP_DNA_DEMETHYLATION" "GOBP_DNA_DEMETHYLATION" "GOBP_DNA_DEMETHYLATION" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Apobec1" 1
"GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS" "GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS" "GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Furin" 1
"GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS" "GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS" "GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Nrp1" 1
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Edn1" 1
"GOBP_REGULATION_OF_EXOSOMAL_SECRETION" "GOBP_REGULATION_OF_EXOSOMAL_SECRETION" "GOBP_REGULATION_OF_EXOSOMAL_SECRETION" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Cxcl10" 1
"GOBP_REGULATION_OF_URINE_VOLUME" "GOBP_REGULATION_OF_URINE_VOLUME" "GOBP_REGULATION_OF_URINE_VOLUME" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Edn1" 1
"GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR" "GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR" "GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Nrp1" 1
"GOBP_RESPONSE_TO_MINERALOCORTICOID" "GOBP_RESPONSE_TO_MINERALOCORTICOID" "GOBP_RESPONSE_TO_MINERALOCORTICOID" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Edn1" 1
"GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Gbp3" 1
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION" "GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION" "GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Edn1" 1
"GOBP_VITAMIN_D_METABOLIC_PROCESS" "GOBP_VITAMIN_D_METABOLIC_PROCESS" "GOBP_VITAMIN_D_METABOLIC_PROCESS" "1/41" "14/8821" 0.0631872982748881 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_CARDIAC_CONDUCTION" "GOBP_CARDIAC_CONDUCTION" "GOBP_CARDIAC_CONDUCTION" "2/41" "89/8821" 0.0640557507412149 0.273619662283233 0.23804450311591 "Itpr1/Tmem65" 2
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "2/41" "89/8821" 0.0640557507412149 0.273619662283233 0.23804450311591 "Bst2/Fgl2" 2
"GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION" "GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION" "GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION" "2/41" "89/8821" 0.0640557507412149 0.273619662283233 0.23804450311591 "Ntrk3/Ifng" 2
"GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS" "GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS" "GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS" "4/41" "328/8821" 0.0646996983433398 0.273619662283233 0.23804450311591 "Snx10/Plac8/Id1/Lrrk1" 4
"GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION" "GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION" "GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION" "3/41" "200/8821" 0.0652794331166207 0.273619662283233 0.23804450311591 "Usp18/Ube2f/Ube2l6" 3
"GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING" "GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING" "GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING" "2/41" "90/8821" 0.0653234602723401 0.273619662283233 0.23804450311591 "Pik3ap1/Ntrk3" 2
"GOBP_RESPONSE_TO_CORTICOSTEROID" "GOBP_RESPONSE_TO_CORTICOSTEROID" "GOBP_RESPONSE_TO_CORTICOSTEROID" "2/41" "90/8821" 0.0653234602723401 0.273619662283233 0.23804450311591 "Edn1/Igfbp7" 2
"GOBP_TRANSITION_METAL_ION_HOMEOSTASIS" "GOBP_TRANSITION_METAL_ION_HOMEOSTASIS" "GOBP_TRANSITION_METAL_ION_HOMEOSTASIS" "2/41" "90/8821" 0.0653234602723401 0.273619662283233 0.23804450311591 "Ifng/Sco1" 2
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS" "GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS" "GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS" "4/41" "332/8821" 0.0670429568757801 0.273619662283233 0.23804450311591 "Nrp1/Ifng/Id1/Gbp5" 4
"GOBP_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_CELL_DIFFERENTIATION" "8/41" "948/8821" 0.0671059690078649 0.273619662283233 0.23804450311591 "Nrp1/Fgl2/Ifng/Cxcl10/Prickle1/Ociad2/Edn1/Id1" 8
"GOBP_CYTOSKELETON_ORGANIZATION" "GOBP_CYTOSKELETON_ORGANIZATION" "GOBP_CYTOSKELETON_ORGANIZATION" "7/41" "785/8821" 0.0675376971153375 0.273619662283233 0.23804450311591 "Nrp1/Ntrk3/Marcks/Bst2/Edn1/Myo1f/Id1" 7
"GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY" "GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY" "GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Edn1" 1
"GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Gbp5" 1
"GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME" "GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME" "GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Nrp1" 1
"GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Prickle1" 1
"GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY" "GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY" "GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Apobec1" 1
"GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Cxcl10" 1
"GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS" "GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS" "GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Ntrk3" 1
"GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION" "GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION" "GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Cxcl10" 1
"GOBP_RESPONSE_TO_AUDITORY_STIMULUS" "GOBP_RESPONSE_TO_AUDITORY_STIMULUS" "GOBP_RESPONSE_TO_AUDITORY_STIMULUS" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Cxcl10" 1
"GOBP_RESPONSE_TO_MUSCLE_STRETCH" "GOBP_RESPONSE_TO_MUSCLE_STRETCH" "GOBP_RESPONSE_TO_MUSCLE_STRETCH" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Edn1" 1
"GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION" "GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION" "GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Nrp1" 1
"GOBP_T_CELL_CHEMOTAXIS" "GOBP_T_CELL_CHEMOTAXIS" "GOBP_T_CELL_CHEMOTAXIS" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Cxcl10" 1
"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "1/41" "15/8821" 0.0675485246596651 0.273619662283233 0.23804450311591 "Pik3ap1" 1
"GOBP_MAINTENANCE_OF_LOCATION" "GOBP_MAINTENANCE_OF_LOCATION" "GOBP_MAINTENANCE_OF_LOCATION" "3/41" "203/8821" 0.0676361824029219 0.273619662283233 0.23804450311591 "Ccr5/Itpr1/Cxcl10" 3
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "2/41" "92/8821" 0.0678843302163881 0.273619662283233 0.23804450311591 "Nrp1/Edn1" 2
"GOBP_REGULATION_OF_LIPID_LOCALIZATION" "GOBP_REGULATION_OF_LIPID_LOCALIZATION" "GOBP_REGULATION_OF_LIPID_LOCALIZATION" "2/41" "92/8821" 0.0678843302163881 0.273619662283233 0.23804450311591 "Furin/Edn1" 2
"GOBP_CARDIAC_CHAMBER_DEVELOPMENT" "GOBP_CARDIAC_CHAMBER_DEVELOPMENT" "GOBP_CARDIAC_CHAMBER_DEVELOPMENT" "2/41" "93/8821" 0.0691772872553588 0.277978457044469 0.241836581230709 "Nrp1/Tmem65" 2
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "5/41" "479/8821" 0.0694202803634292 0.278104415846177 0.241946163269204 "Bst2/Fgl2/Ifng/Plac8/Eomes" 5
"GOBP_CELL_CELL_SIGNALING" "GOBP_CELL_CELL_SIGNALING" "GOBP_CELL_CELL_SIGNALING" "8/41" "960/8821" 0.0712170938720118 0.27865304485194 0.242423461274699 "Nrp1/Ccr5/Itpr1/Ifng/Cxcl10/Prickle1/Edn1/Lrrk1" 8
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "3/41" "208/8821" 0.0716507349235645 0.27865304485194 0.242423461274699 "Ccr5/Cxcl10/Edn1" 3
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT" "GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT" "GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT" "1/41" "16/8821" 0.0718899407951352 0.27865304485194 0.242423461274699 "Eomes" 1
"GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER" "GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER" "GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER" "1/41" "16/8821" 0.0718899407951352 0.27865304485194 0.242423461274699 "Eomes" 1
"GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT" "1/41" "16/8821" 0.0718899407951352 0.27865304485194 0.242423461274699 "Ifng" 1
"GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS" "GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS" "GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS" "1/41" "16/8821" 0.0718899407951352 0.27865304485194 0.242423461274699 "Edn1" 1
"GOBP_POSITIVE_REGULATION_OF_HEART_RATE" "GOBP_POSITIVE_REGULATION_OF_HEART_RATE" "GOBP_POSITIVE_REGULATION_OF_HEART_RATE" "1/41" "16/8821" 0.0718899407951352 0.27865304485194 0.242423461274699 "Edn1" 1
