"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION" "GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION" "GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION" "16/510" "152/9391" 0.00828942452601034 0.206332026590551 0.189318959740959 "Psmd9/Psmd14/Mre11a/Aven/Psmd12/Cdc25b/Dctn1/Psmb5/Cdc25a/Psmd6/Ywhae/Cdk4/Atm/Psmd8/Nde1/Prkar2b" 16
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" "5/510" "24/9391" 0.00833194158167678 0.206412062202672 0.189392396032355 "Ppp1ca/Uchl5/Ube2m/Nedd4l/Rps27a" 5
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION" "18/510" "179/9391" 0.00843148322911796 0.207449680602317 0.190344457810039 "H2-DMa/Rab27a/Psmd9/Psmd14/Vamp8/H2-M3/Psmd12/Dctn1/Ncf4/Psmb5/Ext1/Psmd6/Tap2/Kif23/Ide/Psmd8/Tap1/Tapbpl" 18
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT" "REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT" "REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT" "10/510" "77/9391" 0.00845282400017056 0.207449680602317 0.190344457810039 "Psmd9/Abcb6/Psmd14/Psmd12/Psmb5/Psmd6/Abcc4/Psmd8/Rps27a/Abcd3" 10
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" "11/510" "89/9391" 0.00851772158645842 0.208070110567812 0.190913730344219 "Psmd9/Lgals3/Psmd14/Psmd12/Psmb5/Bax/Psmd6/Stat1/Cdk4/Psmd8/Rps27a" 11
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS" "30/510" "350/9391" 0.00864648645364048 0.209359566401965 0.192096864350061 "Ddit4/Hexim1/Lgals3/Arrb1/Pkn1/Dusp2/Smpd1/Gstp1/Socs3/Pias3/Samsn1/Gnai2/Fbln1/Tspo/Parp14/Bax/Ywhae/Cdkn1c/Hint2/Xdh/Dusp16/Socs1/Cdkn2d/Tarbp2/Dusp14/Lrrk1/Thy1/Tmed2/Ppp1r1b/Prkar2b" 30
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "17/510" "166/9391" 0.00865023341759833 0.209359566401965 0.192096864350061 "Capg/Il4ra/H2-DMa/Ccnd3/Il10/Fasl/H2-M3/Crtam/Ncf4/Lif/Stat1/Tap2/Socs1/Gpr65/Tap1/Irf7/Thy1" 17
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING" "7/510" "44/9391" 0.00890355966336319 0.213294626579696 0.195707459911382 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION" "9/510" "66/9391" 0.00893465686358209 0.213294626579696 0.195707459911382 "Il4ra/Batf/Lgals9/Jak3/Malt1/Rsad2/Socs1/Gata3/Tbx21" 9
"GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH" "GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH" "GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH" "9/510" "66/9391" 0.00893465686358209 0.213294626579696 0.195707459911382 "Ddit4/Nqo2/Fasl/Grn/Ube2m/Bax/Capn2/Atm/Egr1" 9
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "54/510" "721/9391" 0.00911018015815081 0.215725849951027 0.1979382172357 "Lgals9/Psmd9/Eif4enif1/Arrb1/Anp32a/Il10/Eprs/Psmd14/Gstp1/Pcgf1/Vim/Mov10/H2-M3/Psmd12/Smchd1/Ddx58/Flot2/Jak3/Tspo/Rps6ka5/Parp14/Psmb5/Ctsz/Prkra/Psmd6/Mif/Atm/Ythdf2/Ifih1/Rbl1/Rpl38/Xdh/Psmd8/Rps27a/Dapk1/Dhx58/Eif4e2/Mef2c/Gata3/Prkca/Piwil2/Eed/Tarbp2/Ube2l6/Nup133/Tbx21/Pus10/Sigirr/Rnf135/Lsm2/Hmga1/Nup107/Pom121/Ppm1b" 54
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION" "GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION" "GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION" "17/510" "167/9391" 0.00916332023344427 0.215725849951027 0.1979382172357 "Lgals9/Lgals3/Tfrc/Cd6/Pkn1/Il10/Cd70/Gstp1/H2-M3/Irs2/Crtam/Jak3/Mif/Rac2/Atm/Mef2c/Scrib" 17
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "20/510" "208/9391" 0.00919225869997917 0.215725849951027 0.1979382172357 "Ticam2/Lgals9/Cd6/Il10/Gstp1/Vim/Fasl/Casp1/Tspo/Malt1/Irak2/Capn2/Cdk4/Edn1/Mef2c/Prkca/Csf2/Sigirr/Hsf1/Mapkapk3" 20
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH" "GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH" "GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH" "47/510" "611/9391" 0.0092045669301842 0.215725849951027 0.1979382172357 "Lgals3/Asns/Tfrc/Ifit3/Arrb1/Ppt1/Taf9/Il10/Akr1b3/Mre11a/Gstp1/Socs3/Angptl4/Fasl/H2-M3/Grn/Aven/Irs2/Grina/Gnai2/Gpx4/Jak3/Htatip2/Ercc5/Myo18a/Bax/Malt1/Parp16/Mif/Ywhae/Edn1/Hipk2/St3gal1/Rps27a/Prlr/Mef2c/Gata3/Prkca/Pim2/Cdkn2d/Csf2/Hsf1/Inpp5a/Irf7/Cth/Hax1/Bcl2l1" 47
"GOBP_APOPTOTIC_DNA_FRAGMENTATION" "GOBP_APOPTOTIC_DNA_FRAGMENTATION" "GOBP_APOPTOTIC_DNA_FRAGMENTATION" "4/510" "16/9391" 0.00927523572871615 0.215725849951027 0.1979382172357 "Apaf1/Bax/Kpnb1/Hsf1" 4
"GOBP_ELECTRON_TRANSPORT_CHAIN" "GOBP_ELECTRON_TRANSPORT_CHAIN" "GOBP_ELECTRON_TRANSPORT_CHAIN" "13/510" "115/9391" 0.00934786931389199 0.215725849951027 0.1979382172357 "Ndufab1/Nqo2/Cox7b/Dguok/Akr1b3/Dld/Aldh2/Cox7a2/Cox11/Glrx/Xdh/Gldc/Sdhb" 13
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS" "GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS" "GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS" "13/510" "115/9391" 0.00934786931389199 0.215725849951027 0.1979382172357 "Lgals9/Tle6/Spp1/Akr1b3/Hexb/Itga3/Lif/Acsl4/Capn2/Edn1/Igfbp7/Prlr/Tmed2" 13
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS" "49/510" "643/9391" 0.00936963983800251 0.215725849951027 0.1979382172357 "Ddit4/Hexim1/Lgals3/Ecm1/Eif4enif1/Arrb1/Pkn1/Taf9/Dusp2/Il10/Eprs/Uchl5/Smpd1/Gstp1/Socs3/Mov10/Pias3/Samsn1/Gnai2/Flot2/Jak3/Fbln1/Pebp1/Tspo/Parp14/Ctsz/Bax/Itm2a/Ywhae/Cdkn1c/Ythdf2/Edn1/Hipk2/Ide/Hint2/Xdh/Dusp16/Socs1/Dapk1/Eif4e2/Serpinb6a/Cdkn2d/Tarbp2/Dusp14/Lrrk1/Thy1/Tmed2/Ppp1r1b/Prkar2b" 49
"GOBP_IMMUNE_SYSTEM_DEVELOPMENT" "GOBP_IMMUNE_SYSTEM_DEVELOPMENT" "GOBP_IMMUNE_SYSTEM_DEVELOPMENT" "51/510" "675/9391" 0.00949220343331578 0.215725849951027 0.1979382172357 "Il4ra/Batf/Lgals9/Psmd9/Lgals3/Tfrc/Pkn1/Il10/Psmd14/Eef2/Pou2af1/Mov10/H2-M3/Pias3/Crip2/Psmd12/Hes5/Crtam/Jak3/Mlf1/Lif/Samhd1/Psmb5/Klf6/Ext1/Il3/Bax/Malt1/Gpr89/Psmd6/Xrcc6/Sox12/Stat1/Itm2a/Atm/Ythdf2/Hipk2/St3gal1/Psmd8/Rsad2/Socs1/Alas1/Mef2c/Gata3/Prkca/Csf2/Tbx21/Lrrk1/Irf7/Egr1/Hax1" 51
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION" "GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION" "53/510" "708/9391" 0.00983379251553829 0.215725849951027 0.1979382172357 "Phldb1/Il4ra/Arsb/Atp10a/Nrp1/Lgals3/Tfrc/Drg1/Arrb1/Ppt1/Rpa1/Smpd1/Mre11a/Rapgef1/Eif4g2/Trpv2/Fasl/Clip1/Grn/Sln/Pip4k2b/Rhoq/Itga3/P2rx7/Rps6ka5/Snx9/Dctn1/Lif/Ercc5/Bax/Nedd4l/Coro1b/Agrn/Capn2/Rac2/Fscn1/Ywhae/Atm/Edn1/Pdcd5/Cct5/Tiam1/Cct7/Gpr65/Gata3/Gbp5/Piwil2/Plxnd1/Csf2/Hsf1/Thy1/Hax1/Mllt11" 53
"GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS" "GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS" "GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS" "5/510" "25/9391" 0.00996014654386059 0.215725849951027 0.1979382172357 "Abcb6/Slc25a39/Tspo/Slc6a9/Alas1" 5
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING" "5/510" "25/9391" 0.00996014654386059 0.215725849951027 0.1979382172357 "Ddx58/Ifih1/Rps27a/Ube2l6/Rnf135" 5
"WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "5/510" "25/9391" 0.00996014654386059 0.215725849951027 0.1979382172357 "Acsl6/Acsl5/Dld/Acsl4/Acss2" 5
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "7/510" "45/9391" 0.0100642764470022 0.215725849951027 0.1979382172357 "Tomm70a/Tspan6/Ddx58/Stat1/Dhx58/Tarbp2/Ppm1b" 7
"GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS" "GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS" "GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS" "7/510" "45/9391" 0.0100642764470022 0.215725849951027 0.1979382172357 "Gimap7/Apobec1/Dguok/Rhoq/Mpp1/Nudt18/Xdh" 7
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA" "7/510" "45/9391" 0.0100642764470022 0.215725849951027 0.1979382172357 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "REACTOME_DEGRADATION_OF_DVL" "7/510" "45/9391" 0.0100642764470022 0.215725849951027 0.1979382172357 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY" "7/510" "45/9391" 0.0100642764470022 0.215725849951027 0.1979382172357 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a" 7
"GOBP_RESPONSE_TO_NITROGEN_COMPOUND" "GOBP_RESPONSE_TO_NITROGEN_COMPOUND" "GOBP_RESPONSE_TO_NITROGEN_COMPOUND" "52/510" "693/9391" 0.0100643185819587 0.215725849951027 0.1979382172357 "Khk/Asns/Ccnd3/Actb/Apobec1/Il10/Eprs/Akr1b3/Smpd1/Gstp1/Rapgef1/Socs3/Eef2/Vim/Casp1/P2ry1/Irs2/Pip4k2b/Rhoq/Gnai2/Ankzf1/Slc26a6/Ddx58/Jak3/P2rx7/Tspo/Ddx21/Ext1/Edem2/Vkorc1/Lpin1/Agrn/Rarres2/Gng2/Stat1/Capn2/Cdk4/Casp7/Edn1/Abcc4/Ifih1/Insig1/Ide/Tiam1/Gldc/Prlr/Socs1/Mef2c/Hsf1/Egr1/Ppp1r1b/Prkar2b" 52
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "15/510" "142/9391" 0.0100765171014655 0.215725849951027 0.1979382172357 "Ticam2/Ctsb/Ddx60/Tlr7/Tspan6/Ddx58/Ifi35/Irak2/Ifih1/Rps27a/Rsad2/Dhx58/Irf7/Rnf135/Mapkapk3" 15
"GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS" "GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS" "GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS" "10/510" "79/9391" 0.0100829289011921 0.215725849951027 0.1979382172357 "Gimap7/Dtymk/Apobec1/Dguok/Akr1b3/Rhoq/Mpp1/Atic/Nudt18/Xdh" 10
"GOBP_NEPHRON_DEVELOPMENT" "GOBP_NEPHRON_DEVELOPMENT" "GOBP_NEPHRON_DEVELOPMENT" "10/510" "79/9391" 0.0100829289011921 0.215725849951027 0.1979382172357 "Hes5/Itga3/Lif/Ext1/Stat1/Mef2c/Gata3/Nup133/Egr1/Nup107" 10
"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND" "GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND" "GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND" "35/510" "429/9391" 0.0100853210717993 0.215725849951027 0.1979382172357 "Ccnd3/Actb/Apobec1/Eprs/Akr1b3/Gstp1/Rapgef1/Socs3/Vim/P2ry1/Irs2/Pip4k2b/Rhoq/Gnai2/Slc26a6/Ddx58/Jak3/P2rx7/Lpin1/Agrn/Rarres2/Gng2/Capn2/Cdk4/Casp7/Edn1/Ifih1/Insig1/Ide/Prlr/Socs1/Mef2c/Hsf1/Egr1/Prkar2b" 35
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "35/510" "429/9391" 0.0100853210717993 0.215725849951027 0.1979382172357 "Il4ra/Hexim1/Lgals9/Psmd9/Lgals3/Tfrc/Actb/Il10/Psmd14/Tomm70a/Rapgef1/Zbp1/Vamp8/H2-M3/Psmd12/Crtam/Rps6ka5/Psmb5/Bax/Malt1/Psmd6/Xrcc6/Ifi35/Psmd8/Rsad2/Mef2c/Cd226/Gata3/Gbp5/Serpinb6a/Tbx21/Klrk1/Irf7/Thy1/Myo1g" 35
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "14/510" "129/9391" 0.0101198080271937 0.215725849951027 0.1979382172357 "Psmd9/Arrb1/Psmd14/Tomm70a/Psmd12/Ddx58/Psmb5/Cdc25a/Psmd6/Ifih1/Ide/Psmd8/Rps27a/Gata3" 14
"GOBP_PEROXISOMAL_TRANSPORT" "GOBP_PEROXISOMAL_TRANSPORT" "GOBP_PEROXISOMAL_TRANSPORT" "8/510" "56/9391" 0.0101865976366822 0.215725849951027 0.1979382172357 "Ech1/Mlycd/Idh1/Acaa1a/Ide/Gstk1/Rps27a/Abcd3" 8
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION" "8/510" "56/9391" 0.0101865976366822 0.215725849951027 0.1979382172357 "Nqo2/Il10/Akr1b3/Gnai2/Hes5/Stat1/Edn1/Abcc4" 8
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS" "REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS" "REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS" "8/510" "56/9391" 0.0101865976366822 0.215725849951027 0.1979382172357 "Psmd9/Psmd14/Psmd12/Psmb5/Psmd6/Psmd8/Rps27a/Gata3" 8
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS" "69/510" "968/9391" 0.010354606848976 0.218403193457116 0.200394800907259 "Slco3a1/Efna5/Nrp1/Lgals9/Ccnd3/Tfrc/Arrb1/Pkn1/Smpd1/Psmd14/Mre11a/Rapgef1/Eif4g2/Socs3/Eef2/Vim/Fasl/Casp1/Pias3/Grn/P2ry1/Hes5/Camta1/Apaf1/Cdc25b/Ddx58/Hspe1/Fbln1/Rps6ka5/Snx9/Parp14/Lif/Prickle1/Il3/Bax/Nedd4l/Malt1/Parp16/Xrcc6/Mif/Rarres2/Ehd4/Irak2/Cdk4/Atm/Ythdf2/Edn1/Pdcd5/Hipk2/Ide/Slc6a9/Tiam1/Xdh/Rps27a/Prlr/Socs1/Dapk1/Gata3/Piwil2/Tarbp2/Csf2/Hsf1/Atg10/Lrrk1/Egr1/Clpx/Mapkapk3/Hax1/Prkar2b" 69
"GOBP_B_CELL_ACTIVATION" "GOBP_B_CELL_ACTIVATION" "GOBP_B_CELL_ACTIVATION" "18/510" "183/9391" 0.0104890985177642 0.219445388848774 0.201351062281975 "Batf/Tfrc/Pkn1/Il10/Cd70/Pou2af1/Samsn1/Irs2/Jak3/Klf6/Bax/Malt1/Mif/Itm2a/Atm/St3gal1/Mef2c/Tbx21" 18
"GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY" "6/510" "35/9391" 0.0105293674771308 0.219445388848774 0.201351062281975 "Il4ra/Rab27a/Unc13d/Vamp8/H2-M3/Slc4a8" 6
"GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS" "6/510" "35/9391" 0.0105293674771308 0.219445388848774 0.201351062281975 "Mlycd/Idh1/Irs2/Rarres2/Cdk4/Bscl2" 6
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "14/510" "130/9391" 0.0107969452579285 0.223601662753647 0.205164631435883 "Il4ra/Tfrc/Pkn1/Il10/H2-M3/Samsn1/Jak3/Malt1/Rsad2/Mef2c/Cd226/Gata3/Tbx21/Irf7" 14
"GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS" "GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS" "GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS" "9/510" "68/9391" 0.0108139418011094 0.223601662753647 0.205164631435883 "Il4ra/Oma1/Trpv2/Sln/Fh1/Lpin1/Bscl2/Prlr/Hsf1" 9
"GOBP_ESTABLISHMENT_OF_CELL_POLARITY" "GOBP_ESTABLISHMENT_OF_CELL_POLARITY" "GOBP_ESTABLISHMENT_OF_CELL_POLARITY" "10/510" "80/9391" 0.0109827149715819 0.22620085894411 0.207549511413424 "Hes5/Crtam/Flot2/Dctn1/Myo18a/Fscn1/Gata3/Nde1/Scrib/Sh3bp1" 10
"GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND" "70/510" "988/9391" 0.0112350540580428 0.230494155909535 0.211488805418257 "Khk/Ticam2/Ddit4/Efna5/Lgals9/Asns/Ccnd3/Actb/Cd6/Apobec1/Spp1/Il10/Eprs/Akr1b3/Smpd1/Psmd14/Gstp1/Rapgef1/Socs3/Eef2/Vim/Fasl/Casp1/P2ry1/Irs2/Pip4k2b/Rhoq/Gnai2/Ankzf1/Slc26a6/Jak3/P2rx7/Tspo/Ext1/Nasp/Edem2/Oxct1/Malt1/Lpin1/Agrn/Rarres2/Irak2/Gng2/Stat1/Capn2/Cdk4/Atm/Edn1/Insig1/Ide/Tiam1/Igfbp7/Gldc/Prlr/Socs1/Dapk1/Mef2c/Gata3/Prkca/Ndor1/Cdkn2d/Csf2/Sigirr/Hsf1/H6pd/Egr1/Adh4/Mapkapk3/Ppp1r1b/Prkar2b" 70
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "8/510" "57/9391" 0.0113043194432835 0.230670380048821 0.211650499030646 "Tomm70a/Ddx58/Ifih1/Rps27a/Dhx58/Ube2l6/Irf7/Rnf135" 8
"WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "7/510" "46/9391" 0.011331484777722 0.230670380048821 0.211650499030646 "Rapgef1/Socs3/Pias3/Irs2/Rps6ka5/Stat1/Socs1" 7
"GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE" "4/510" "17/9391" 0.0116179951148428 0.233784330816684 0.214507689597703 "Il10/Pou2af1/Itm2a/St3gal1" 4
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY" "GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY" "4/510" "17/9391" 0.0116179951148428 0.233784330816684 0.214507689597703 "Nrp1/Rhoq/Agrn/Fscn1" 4
"REACTOME_INFLAMMASOMES" "REACTOME_INFLAMMASOMES" "REACTOME_INFLAMMASOMES" "4/510" "17/9391" 0.0116179951148428 0.233784330816684 0.214507689597703 "Casp1/Pstpip1/P2rx7/Bcl2l1" 4
"GOBP_LEUKOCYTE_PROLIFERATION" "GOBP_LEUKOCYTE_PROLIFERATION" "GOBP_LEUKOCYTE_PROLIFERATION" "20/510" "213/9391" 0.0117752557743635 0.234628595595799 0.215282340689776 "Lgals9/Lgals3/Ccnd3/Tfrc/Cd6/Pkn1/Il10/Cd70/Gstp1/H2-M3/Irs2/Crtam/Jak3/Bax/Malt1/Mif/Rac2/Atm/Mef2c/Scrib" 20
"GOBP_DNA_CATABOLIC_PROCESS" "GOBP_DNA_CATABOLIC_PROCESS" "GOBP_DNA_CATABOLIC_PROCESS" "5/510" "26/9391" 0.0117939735790729 0.234628595595799 0.215282340689776 "Apaf1/Bax/Kpnb1/Atm/Hsf1" 5
"GOBP_RESPONSE_TO_INTERLEUKIN_4" "GOBP_RESPONSE_TO_INTERLEUKIN_4" "GOBP_RESPONSE_TO_INTERLEUKIN_4" "5/510" "26/9391" 0.0117939735790729 0.234628595595799 0.215282340689776 "Il4ra/Jak3/Parp14/Cdk4/Gata3" 5
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT" "GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT" "GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT" "9/510" "69/9391" 0.0118578667862317 0.235009495702976 0.215631833753202 "Il10/Akr1b3/Socs3/Hes5/Jak3/Parp14/Lif/Prlr/Socs1" 9
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION" "10/510" "81/9391" 0.0119421151136165 0.235789430739526 0.216347459399036 "Psmd9/Psmd14/Psmd12/Hes5/Prickle1/Psmb5/Psmd6/Ythdf2/Psmd8/Gata3" 10
