"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1" "1/63" "12/9391" 0.077641549146828 0.37239941887802 0.331306919184079 "Zbp1" 1
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "1/63" "12/9391" 0.077641549146828 0.37239941887802 0.331306919184079 "Cd86" 1
"GOBP_INTERLEUKIN_1_PRODUCTION" "GOBP_INTERLEUKIN_1_PRODUCTION" "GOBP_INTERLEUKIN_1_PRODUCTION" "2/63" "69/9391" 0.0780504797802983 0.37239941887802 0.331306919184079 "Gbp5/Casp1" 2
"GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA" "GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA" "GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA" "2/63" "69/9391" 0.0780504797802983 0.37239941887802 0.331306919184079 "Tarbp2/Pparg" 2
"GOBP_DEVELOPMENTAL_MATURATION" "GOBP_DEVELOPMENTAL_MATURATION" "GOBP_DEVELOPMENTAL_MATURATION" "3/63" "149/9391" 0.078117081207487 0.37239941887802 0.331306919184079 "Snx10/Pparg/Gata3" 3
"MTF1_Q4" "MTF1_Q4" "MTF1_Q4" "3/63" "150/9391" 0.0793443185454831 0.376259110576212 0.334740712312384 "Mgll/Efna5/Marcks" 3
"PAX2_02" "PAX2_02" "PAX2_02" "3/63" "150/9391" 0.0793443185454831 0.376259110576212 0.334740712312384 "Pparg/Mgll/Marcks" 3
"WP_APOPTOSIS" "WP_APOPTOSIS" "WP_APOPTOSIS" "2/63" "70/9391" 0.0800094010823876 0.378417167324048 0.336660637791066 "Casp1/Irf7" 2
"TCCATTKW_UNKNOWN" "TCCATTKW_UNKNOWN" "TCCATTKW_UNKNOWN" "3/63" "151/9391" 0.0805800642820371 0.378632963333014 0.336852621739693 "Tspan6/Trim25/Marcks" 3
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY" "GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY" "GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY" "2/63" "71/9391" 0.0819837068622525 0.378632963333014 0.336852621739693 "Il18rap/Klrk1" 2
"GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS" "2/63" "71/9391" 0.0819837068622525 0.378632963333014 0.336852621739693 "Pparg/Gata3" 2
"WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "2/63" "71/9391" 0.0819837068622525 0.378632963333014 0.336852621739693 "Casp1/Ccr5" 2
"GOBP_NEURON_PROJECTION_GUIDANCE" "GOBP_NEURON_PROJECTION_GUIDANCE" "GOBP_NEURON_PROJECTION_GUIDANCE" "3/63" "153/9391" 0.0830768675828686 0.378632963333014 0.336852621739693 "Sema4b/Efna5/Gata3" 3
"GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE" "GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE" "GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Rtp4" 1
"GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Fgl2" 1
"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Ifi35" 1
"GOBP_MIDBODY_ABSCISSION" "GOBP_MIDBODY_ABSCISSION" "GOBP_MIDBODY_ABSCISSION" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Mitd1" 1
"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE" "GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE" "GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Sema4b" 1
"GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE" "GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE" "GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Pparg" 1
"GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT" "GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT" "GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Gata3" 1
"GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION" "GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION" "GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Mx1" 1
"GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE" "GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE" "GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Rtp4" 1
"GOBP_WATER_TRANSPORT" "GOBP_WATER_TRANSPORT" "GOBP_WATER_TRANSPORT" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Aqp9" 1
"REACTOME_MICRORNA_MIRNA_BIOGENESIS" "REACTOME_MICRORNA_MIRNA_BIOGENESIS" "REACTOME_MICRORNA_MIRNA_BIOGENESIS" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Tarbp2" 1
"REACTOME_THE_NLRP3_INFLAMMASOME" "REACTOME_THE_NLRP3_INFLAMMASOME" "REACTOME_THE_NLRP3_INFLAMMASOME" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Casp1" 1
"WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "1/63" "13/9391" 0.0838371544782867 0.378632963333014 0.336852621739693 "Tlr7" 1
"GOBP_MEMBRANE_ORGANIZATION" "GOBP_MEMBRANE_ORGANIZATION" "GOBP_MEMBRANE_ORGANIZATION" "7/63" "567/9391" 0.084103465669065 0.378886112839138 0.337077837405226 "Mx1/Atp10a/Mitd1/Ccr5/Pparg/Timd2/Rtp4" 7
"IRF1_01" "IRF1_01" "IRF1_01" "3/63" "154/9391" 0.0843378174500571 0.378994381658361 0.337174159276643 "Bst2/Gata3/Usp18" 3
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "2/63" "73/9391" 0.0859773282290833 0.385400859375144 0.342873712733422 "Cd86/Pik3ap1" 2
"GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS" "GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS" "GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS" "2/63" "74/9391" 0.087996079583806 0.386267653787607 0.343644860516692 "Il4ra/Fgl2" 2
"GOBP_T_CELL_MEDIATED_IMMUNITY" "GOBP_T_CELL_MEDIATED_IMMUNITY" "GOBP_T_CELL_MEDIATED_IMMUNITY" "2/63" "74/9391" 0.087996079583806 0.386267653787607 0.343644860516692 "Gata3/Rsad2" 2
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "2/63" "74/9391" 0.087996079583806 0.386267653787607 0.343644860516692 "Tlr7/Irf7" 2
"AP1_Q6_01" "AP1_Q6_01" "AP1_Q6_01" "3/63" "157/9391" 0.0881702056297202 0.386267653787607 0.343644860516692 "Snx10/Znfx1/Rexo2" 3
"GOBP_PROTEIN_KINASE_B_SIGNALING" "GOBP_PROTEIN_KINASE_B_SIGNALING" "GOBP_PROTEIN_KINASE_B_SIGNALING" "3/63" "158/9391" 0.0894639973267487 0.386267653787607 0.343644860516692 "Cd86/Pik3ap1/Gata3" 3
"GOBP_CYTOCHROME_COMPLEX_ASSEMBLY" "GOBP_CYTOCHROME_COMPLEX_ASSEMBLY" "GOBP_CYTOCHROME_COMPLEX_ASSEMBLY" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Sco1" 1
"GOBP_DENDRITIC_CELL_CHEMOTAXIS" "GOBP_DENDRITIC_CELL_CHEMOTAXIS" "GOBP_DENDRITIC_CELL_CHEMOTAXIS" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Ccr5" 1
"GOBP_DNA_DEMETHYLATION" "GOBP_DNA_DEMETHYLATION" "GOBP_DNA_DEMETHYLATION" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Gata3" 1
"GOBP_I_KAPPAB_PHOSPHORYLATION" "GOBP_I_KAPPAB_PHOSPHORYLATION" "GOBP_I_KAPPAB_PHOSPHORYLATION" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Tlr7" 1
"GOBP_PROTEIN_AUTOPROCESSING" "GOBP_PROTEIN_AUTOPROCESSING" "GOBP_PROTEIN_AUTOPROCESSING" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Casp1" 1
"GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS" "GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Klrk1" 1
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Irf7" 1
"REACTOME_NICOTINATE_METABOLISM" "REACTOME_NICOTINATE_METABOLISM" "REACTOME_NICOTINATE_METABOLISM" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Parp14" 1
"REACTOME_TRIGLYCERIDE_CATABOLISM" "REACTOME_TRIGLYCERIDE_CATABOLISM" "REACTOME_TRIGLYCERIDE_CATABOLISM" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Mgll" 1
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Cd86" 1
"WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Pparg" 1
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "1/63" "14/9391" 0.089991799313845 0.386267653787607 0.343644860516692 "Tlr7" 1
"GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "2/63" "75/9391" 0.0900290868983323 0.386267653787607 0.343644860516692 "Gata3/Rsad2" 2
"GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY" "GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY" "GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY" "4/63" "255/9391" 0.0914333228462423 0.390477623195168 0.347390279879807 "Casp1/Pparg/Clpx/Bst2" 4
"STAT_01" "STAT_01" "STAT_01" "3/63" "160/9391" 0.0920757395383716 0.390477623195168 0.347390279879807 "Il18rap/Trim25/Nkg7" 3
"HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "HALLMARK_BILE_ACID_METABOLISM" "2/63" "76/9391" 0.0920760755174409 0.390477623195168 0.347390279879807 "Ch25h/Aqp9" 2
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "2/63" "76/9391" 0.0920760755174409 0.390477623195168 0.347390279879807 "Ccr5/Nts" 2
"TCF1P_Q6" "TCF1P_Q6" "TCF1P_Q6" "3/63" "161/9391" 0.0933935773571306 0.390477623195168 0.347390279879807 "Pparg/Clpx/Efna5" 3
"GOBP_IMMUNOGLOBULIN_PRODUCTION" "GOBP_IMMUNOGLOBULIN_PRODUCTION" "GOBP_IMMUNOGLOBULIN_PRODUCTION" "2/63" "77/9391" 0.0941367737228781 0.390477623195168 0.347390279879807 "Il4ra/Cd86" 2
"GOBP_MAMMARY_GLAND_DEVELOPMENT" "GOBP_MAMMARY_GLAND_DEVELOPMENT" "GOBP_MAMMARY_GLAND_DEVELOPMENT" "2/63" "77/9391" 0.0941367737228781 0.390477623195168 0.347390279879807 "Oas2/Gata3" 2
"GOBP_REGULATION_OF_GENE_SILENCING" "GOBP_REGULATION_OF_GENE_SILENCING" "GOBP_REGULATION_OF_GENE_SILENCING" "2/63" "77/9391" 0.0941367737228781 0.390477623195168 0.347390279879807 "Tarbp2/Pparg" 2
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "2/63" "77/9391" 0.0941367737228781 0.390477623195168 0.347390279879807 "Ccr5/Gata3" 2
"GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS" "GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS" "GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Gata3" 1
"GOBP_MITOCHONDRIAL_DEPOLARIZATION" "GOBP_MITOCHONDRIAL_DEPOLARIZATION" "GOBP_MITOCHONDRIAL_DEPOLARIZATION" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Casp1" 1
"GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Il4ra" 1
"GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION" "GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION" "GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Mx1" 1
"GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Pparg" 1
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Gbp5" 1
"GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY" "GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY" "GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Gata3" 1
"GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Pparg" 1
"GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Ddx60" 1
"GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION" "GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION" "GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Il4ra" 1
"GOBP_RESPONSE_TO_PROSTAGLANDIN_E" "GOBP_RESPONSE_TO_PROSTAGLANDIN_E" "GOBP_RESPONSE_TO_PROSTAGLANDIN_E" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Pparg" 1
"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Pik3ap1" 1
"GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION" "GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION" "GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Pparg" 1
"REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "1/63" "15/9391" 0.0961057501129524 0.390477623195168 0.347390279879807 "Casp1" 1
"GOBP_PLATELET_DEGRANULATION" "GOBP_PLATELET_DEGRANULATION" "GOBP_PLATELET_DEGRANULATION" "2/63" "78/9391" 0.0962109127073555 0.390477623195168 0.347390279879807 "Endod1/Lgals3bp" 2
"GOBP_REGULATION_OF_CELL_ADHESION" "GOBP_REGULATION_OF_CELL_ADHESION" "GOBP_REGULATION_OF_CELL_ADHESION" "6/63" "475/9391" 0.0978114519970479 0.396081430334113 0.352375733628632 "Il4ra/Cd86/Fgl2/Klrk1/Efna5/Gata3" 6
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION" "2/63" "79/9391" 0.0982982265487559 0.396271597854269 0.352544917069952 "Pparg/Gata3" 2
"WP_THERMOGENESIS" "WP_THERMOGENESIS" "WP_THERMOGENESIS" "2/63" "79/9391" 0.0982982265487559 0.396271597854269 0.352544917069952 "Pparg/Mgll" 2
"STAT1_03" "STAT1_03" "STAT1_03" "3/63" "165/9391" 0.0987433777251074 0.39629302151591 0.352563976732713 "Sema4b/Znfx1/Gata3" 3
"STAT5B_01" "STAT5B_01" "STAT5B_01" "3/63" "165/9391" 0.0987433777251074 0.39629302151591 0.352563976732713 "Tspan6/Trim25/Tlr7" 3
"GOBP_RESPONSE_TO_ORGANOPHOSPHORUS" "GOBP_RESPONSE_TO_ORGANOPHOSPHORUS" "GOBP_RESPONSE_TO_ORGANOPHOSPHORUS" "2/63" "80/9391" 0.100398452184545 0.397682607941849 0.353800228924257 "Aqp9/Casp1" 2
"GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT" "GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT" "GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Aqp9" 1
"GOBP_CELLULAR_RESPONSE_TO_VITAMIN" "GOBP_CELLULAR_RESPONSE_TO_VITAMIN" "GOBP_CELLULAR_RESPONSE_TO_VITAMIN" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Pparg" 1
"GOBP_MITOTIC_CYTOKINETIC_PROCESS" "GOBP_MITOTIC_CYTOKINETIC_PROCESS" "GOBP_MITOTIC_CYTOKINETIC_PROCESS" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Mitd1" 1
"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Pparg" 1
"GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS" "GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS" "GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Gata3" 1
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Fgl2" 1
"GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT" "GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT" "GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Gata3" 1
"GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH" "GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH" "GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Zbp1" 1
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Ifi35" 1
"GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING" "GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING" "GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Casp1" 1
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE" "REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE" "REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Efna5" 1
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" "REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" "REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Zbp1" 1
"WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY" "WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY" "WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY" "1/63" "16/9391" 0.102179271629898 0.397682607941849 0.353800228924257 "Pparg" 1
"GOBP_REGULATION_OF_DNA_BINDING" "GOBP_REGULATION_OF_DNA_BINDING" "GOBP_REGULATION_OF_DNA_BINDING" "2/63" "81/9391" 0.102511329386391 0.398115119729043 0.354185015098623 "Pparg/Gata3" 2
"GOBP_ENDOCYTOSIS" "GOBP_ENDOCYTOSIS" "GOBP_ENDOCYTOSIS" "5/63" "373/9391" 0.104340828810502 0.40273845680261 0.358298188977379 "Snx10/Mx1/Pparg/Timd2/Lgals3bp" 5
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "2/63" "82/9391" 0.10463660073498 0.40273845680261 0.358298188977379 "Il4ra/Gata3" 2
