"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION" "GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION" "GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION" "1/4" "77/9391" 0.0324012966473697 0.0914436594270211 0.0538126798120058 "Ffar2" 1
"GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS" "GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS" "GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS" "1/4" "77/9391" 0.0324012966473697 0.0914436594270211 0.0538126798120058 "St3gal1" 1
"REACTOME_CARDIAC_CONDUCTION" "REACTOME_CARDIAC_CONDUCTION" "REACTOME_CARDIAC_CONDUCTION" "1/4" "77/9391" 0.0324012966473697 0.0914436594270211 0.0538126798120058 "Sln" 1
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE" "1/4" "79/9391" 0.0332322546520041 0.092758161336363 0.0545862366753566 "Ffar2" 1
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS" "GOBP_LEUKOCYTE_APOPTOTIC_PROCESS" "GOBP_LEUKOCYTE_APOPTOTIC_PROCESS" "1/4" "81/9391" 0.0340626773317998 0.0940426091551864 0.0553421073354184 "St3gal1" 1
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM" "REACTOME_GLYCOSAMINOGLYCAN_METABOLISM" "REACTOME_GLYCOSAMINOGLYCAN_METABOLISM" "1/4" "85/9391" 0.035721917636678 0.0975630868786689 0.0574138347980563 "St3gal1" 1
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "2/4" "779/9391" 0.0368281962001893 0.0995144876047668 0.0585621932858553 "St3gal1/Ffar2" 2
"GOBP_REGULATION_OF_ION_TRANSPORT" "GOBP_REGULATION_OF_ION_TRANSPORT" "GOBP_REGULATION_OF_ION_TRANSPORT" "2/4" "785/9391" 0.0373646048614331 0.0999011540505684 0.0587897383969362 "Sln/Ffar2" 2
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "1/4" "92/9391" 0.0386204434131693 0.100147798522329 0.0589348835067164 "Sln" 1
"WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "1/4" "92/9391" 0.0386204434131693 0.100147798522329 0.0589348835067164 "Ffar2" 1
"GOBP_B_CELL_DIFFERENTIATION" "GOBP_B_CELL_DIFFERENTIATION" "GOBP_B_CELL_DIFFERENTIATION" "1/4" "93/9391" 0.0390339844634273 0.100147798522329 0.0589348835067164 "St3gal1" 1
"GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS" "1/4" "93/9391" 0.0390339844634273 0.100147798522329 0.0589348835067164 "St3gal1" 1
"GOBP_NEGATIVE_REGULATION_OF_BINDING" "GOBP_NEGATIVE_REGULATION_OF_BINDING" "GOBP_NEGATIVE_REGULATION_OF_BINDING" "1/4" "96/9391" 0.0402738071548129 0.101352630764313 0.0596439020660278 "Sln" 1
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "2/4" "818/9391" 0.0403747093674309 0.101352630764313 0.0596439020660278 "Sln/Ffar2" 2
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE" "1/4" "98/9391" 0.0410996888532452 0.101352630764313 0.0596439020660278 "Ffar2" 1
"TAAWWATAG_RSRFC4_Q2" "TAAWWATAG_RSRFC4_Q2" "TAAWWATAG_RSRFC4_Q2" "1/4" "98/9391" 0.0410996888532452 0.101352630764313 0.0596439020660278 "Sln" 1
"GOBP_SPHINGOLIPID_METABOLIC_PROCESS" "GOBP_SPHINGOLIPID_METABOLIC_PROCESS" "GOBP_SPHINGOLIPID_METABOLIC_PROCESS" "1/4" "103/9391" 0.0431620611042662 0.105385451780785 0.0620171328341128 "St3gal1" 1
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS" "GOBP_AMINOGLYCAN_METABOLIC_PROCESS" "GOBP_AMINOGLYCAN_METABOLIC_PROCESS" "1/4" "104/9391" 0.0435741360133513 0.105385451780785 0.0620171328341128 "St3gal1" 1
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "1/4" "105/9391" 0.0439860778089739 0.105385451780785 0.0620171328341128 "Ffar2" 1
"GOBP_ADAPTIVE_THERMOGENESIS" "GOBP_ADAPTIVE_THERMOGENESIS" "GOBP_ADAPTIVE_THERMOGENESIS" "1/4" "107/9391" 0.0448095621745068 0.105385451780785 0.0620171328341128 "Sln" 1
"REACTOME_ION_CHANNEL_TRANSPORT" "REACTOME_ION_CHANNEL_TRANSPORT" "REACTOME_ION_CHANNEL_TRANSPORT" "1/4" "107/9391" 0.0448095621745068 0.105385451780785 0.0620171328341128 "Sln" 1
"FOXJ2_01" "FOXJ2_01" "FOXJ2_01" "1/4" "109/9391" 0.0456325144301861 0.106336318029975 0.0625766977217424 "Sln" 1
"REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "1/4" "111/9391" 0.0464549348052821 0.107268667641288 0.0631253659555029 "St3gal1" 1
"REACTOME_MUSCLE_CONTRACTION" "REACTOME_MUSCLE_CONTRACTION" "REACTOME_MUSCLE_CONTRACTION" "1/4" "113/9391" 0.0472768235290173 0.108183001588922 0.0636634323482262 "Sln" 1
"GOBP_TEMPERATURE_HOMEOSTASIS" "GOBP_TEMPERATURE_HOMEOSTASIS" "GOBP_TEMPERATURE_HOMEOSTASIS" "1/4" "119/9391" 0.0497393020835335 0.112801631510871 0.066381399397197 "Sln" 1
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "1/4" "121/9391" 0.0505590664930543 0.113646043267573 0.0668783180439097 "Ffar2" 1
"GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "1/4" "124/9391" 0.0517877184801406 0.115386670999612 0.0679026410358261 "Ffar2" 1
"GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "1/4" "127/9391" 0.0530151776013121 0.116084957851149 0.0683135682339957 "Ffar2" 1
"GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS" "1/4" "127/9391" 0.0530151776013121 0.116084957851149 0.0683135682339957 "St3gal1" 1
"TAL1ALPHAE47_01" "TAL1ALPHAE47_01" "TAL1ALPHAE47_01" "1/4" "131/9391" 0.054649935528532 0.117290512660674 0.0690230120091823 "Sln" 1
"NKX62_Q2" "NKX62_Q2" "NKX62_Q2" "1/4" "132/9391" 0.0550582940876988 0.117290512660674 0.0690230120091823 "Sln" 1
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "1/4" "132/9391" 0.0550582940876988 0.117290512660674 0.0690230120091823 "Ffar2" 1
"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS" "GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS" "GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS" "1/4" "134/9391" 0.0558746142989824 0.117290512660674 0.0690230120091823 "St3gal1" 1
"HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "HALLMARK_MYOGENESIS" "1/4" "134/9391" 0.0558746142989824 0.117290512660674 0.0690230120091823 "Sln" 1
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "1/4" "137/9391" 0.0570981027769839 0.117679420967296 0.0692518764084378 "Ffar2" 1
"TAL1BETAITF2_01" "TAL1BETAITF2_01" "TAL1BETAITF2_01" "1/4" "137/9391" 0.0570981027769839 0.117679420967296 0.0692518764084378 "Sln" 1
"HNF6_Q6" "HNF6_Q6" "HNF6_Q6" "1/4" "138/9391" 0.0575056678935703 0.117679420967296 0.0692518764084378 "Ffar2" 1
"GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS" "GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS" "1/4" "139/9391" 0.0579131008697323 0.117679420967296 0.0692518764084378 "Sln" 1
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "1/4" "142/9391" 0.0591346072413013 0.11792145372727 0.0693943076223472 "St3gal1" 1
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "1/4" "142/9391" 0.0591346072413013 0.11792145372727 0.0693943076223472 "Ffar2" 1
"GOBP_CARBOHYDRATE_HOMEOSTASIS" "GOBP_CARBOHYDRATE_HOMEOSTASIS" "GOBP_CARBOHYDRATE_HOMEOSTASIS" "1/4" "143/9391" 0.0595415119413809 0.11792145372727 0.0693943076223472 "Ffar2" 1
"GOBP_PEPTIDE_HORMONE_SECRETION" "GOBP_PEPTIDE_HORMONE_SECRETION" "GOBP_PEPTIDE_HORMONE_SECRETION" "1/4" "145/9391" 0.0603549253771933 0.11792145372727 0.0693943076223472 "Ffar2" 1
"HAND1E47_01" "HAND1E47_01" "HAND1E47_01" "1/4" "145/9391" 0.0603549253771933 0.11792145372727 0.0693943076223472 "Sln" 1
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "1/4" "147/9391" 0.0611678110508568 0.11792145372727 0.0693943076223472 "Ffar2" 1
"GOBP_FAT_CELL_DIFFERENTIATION" "GOBP_FAT_CELL_DIFFERENTIATION" "GOBP_FAT_CELL_DIFFERENTIATION" "1/4" "148/9391" 0.0615740560482383 0.11792145372727 0.0693943076223472 "Ffar2" 1
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "1/4" "149/9391" 0.0619801691907036 0.11792145372727 0.0693943076223472 "Ffar2" 1
"ATF3_Q6" "ATF3_Q6" "ATF3_Q6" "1/4" "150/9391" 0.0623861505067864 0.11792145372727 0.0693943076223472 "Sln" 1
"GOBP_REGULATION_OF_METAL_ION_TRANSPORT" "GOBP_REGULATION_OF_METAL_ION_TRANSPORT" "GOBP_REGULATION_OF_METAL_ION_TRANSPORT" "1/4" "151/9391" 0.0627920000250175 0.11792145372727 0.0693943076223472 "Sln" 1
"AREB6_04" "AREB6_04" "AREB6_04" "1/4" "153/9391" 0.0636033037820316 0.11792145372727 0.0693943076223472 "Sln" 1
"GOBP_REGULATION_OF_HORMONE_SECRETION" "GOBP_REGULATION_OF_HORMONE_SECRETION" "GOBP_REGULATION_OF_HORMONE_SECRETION" "1/4" "153/9391" 0.0636033037820316 0.11792145372727 0.0693943076223472 "Ffar2" 1
"GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY" "GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY" "GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY" "1/4" "156/9391" 0.0648192716467566 0.118841089795217 0.0699354942019095 "Sln" 1
"TGACCTTG_SF1_Q6" "TGACCTTG_SF1_Q6" "TGACCTTG_SF1_Q6" "1/4" "157/9391" 0.0652243309768501 0.118841089795217 0.0699354942019095 "St3gal1" 1
"GOBP_GLYCOSYLATION" "GOBP_GLYCOSYLATION" "GOBP_GLYCOSYLATION" "1/4" "159/9391" 0.0660340548708741 0.118841089795217 0.0699354942019095 "St3gal1" 1
"HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "HALLMARK_IL2_STAT5_SIGNALING" "1/4" "160/9391" 0.066438719491814 0.118841089795217 0.0699354942019095 "Hopx" 1
"HNF4_Q6" "HNF4_Q6" "HNF4_Q6" "1/4" "160/9391" 0.066438719491814 0.118841089795217 0.0699354942019095 "Sln" 1
"CP2_02" "CP2_02" "CP2_02" "1/4" "162/9391" 0.0672476542240484 0.11944688232803 0.0702919904292593 "Ffar2" 1
"PXR_Q2" "PXR_Q2" "PXR_Q2" "1/4" "164/9391" 0.0680560631333861 0.1200433335825 0.0706429895098013 "Sln" 1
"ER_Q6_02" "ER_Q6_02" "ER_Q6_02" "1/4" "166/9391" 0.0688639464477391 0.120630637225695 0.0709886054125514 "St3gal1" 1
"GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "1/4" "171/9391" 0.0708813567507955 0.122339520643354 0.0719942475398102 "Ffar2" 1
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "1/4" "171/9391" 0.0708813567507955 0.122339520643354 0.0719942475398102 "Ffar2" 1
"USF_02" "USF_02" "USF_02" "1/4" "172/9391" 0.0712844450992769 0.122339520643354 0.0719942475398102 "Ffar2" 1
"GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY" "GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY" "GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY" "1/4" "176/9391" 0.0728954870682216 0.12426479003576 0.0731272282846165 "Sln" 1
"GOBP_HORMONE_TRANSPORT" "GOBP_HORMONE_TRANSPORT" "GOBP_HORMONE_TRANSPORT" "1/4" "179/9391" 0.0741023923454005 0.125480051038212 0.0738423839512061 "Ffar2" 1
"GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT" "GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT" "GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT" "1/4" "181/9391" 0.0749063409570984 0.125688108110489 0.0739648211839598 "Sln" 1
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT" "1/4" "182/9391" 0.0753081188763355 0.125688108110489 0.0739648211839598 "Sln" 1
"GOBP_B_CELL_ACTIVATION" "GOBP_B_CELL_ACTIVATION" "GOBP_B_CELL_ACTIVATION" "1/4" "183/9391" 0.0757097659090743 0.125688108110489 0.0739648211839598 "St3gal1" 1
"GOBP_REGULATION_OF_PEPTIDE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_SECRETION" "1/4" "190/9391" 0.0785176327039472 0.129503108485731 0.076209869063298 "Ffar2" 1
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "1/4" "192/9391" 0.0793187040010723 0.129980327846919 0.0764907026699645 "Ffar2" 1
"GOBP_MAINTENANCE_OF_LOCATION" "GOBP_MAINTENANCE_OF_LOCATION" "GOBP_MAINTENANCE_OF_LOCATION" "1/4" "203/9391" 0.0837152641571975 0.136305622409796 0.080213006142524 "Ffar2" 1
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE" "1/4" "207/9391" 0.08531010261438 0.13691795991114 0.0805733539468789 "Ffar2" 1
"REACTOME_METABOLISM_OF_CARBOHYDRATES" "REACTOME_METABOLISM_OF_CARBOHYDRATES" "REACTOME_METABOLISM_OF_CARBOHYDRATES" "1/4" "207/9391" 0.08531010261438 0.13691795991114 0.0805733539468789 "St3gal1" 1
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS" "GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS" "GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS" "1/4" "208/9391" 0.0857084867160286 0.13691795991114 0.0805733539468789 "St3gal1" 1
"GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT" "GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT" "GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT" "1/4" "210/9391" 0.0865048645026224 0.137326472397913 0.0808137549958709 "Hopx" 1
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "1/4" "213/9391" 0.0876984555659368 0.138356569650608 0.0814199456708926 "Ffar2" 1
"GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT" "1/4" "216/9391" 0.0888908765694839 0.139372115115117 0.0820175729231106 "Sln" 1
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION" "REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION" "REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION" "1/4" "226/9391" 0.0928571726355386 0.144697680057833 0.0851515564368517 "St3gal1" 1
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY" "GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY" "GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY" "1/4" "229/9391" 0.094044532215863 0.145380455380491 0.0855533554249054 "Sln" 1
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "1/4" "230/9391" 0.0944400595975629 0.145380455380491 0.0855533554249054 "Ffar2" 1
"GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "1/4" "233/9391" 0.0956258647034116 0.146319094184738 0.0861057247170859 "Sln" 1
"GOBP_PEPTIDE_SECRETION" "GOBP_PEPTIDE_SECRETION" "GOBP_PEPTIDE_SECRETION" "1/4" "238/9391" 0.0975996181121238 0.147873410665753 0.0870204074369536 "Ffar2" 1
"GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS" "GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS" "GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS" "1/4" "239/9391" 0.0979939807831117 0.147873410665753 0.0870204074369536 "St3gal1" 1
"GOBP_CALCIUM_ION_TRANSPORT" "GOBP_CALCIUM_ION_TRANSPORT" "GOBP_CALCIUM_ION_TRANSPORT" "1/4" "240/9391" 0.098388214183119 0.147873410665753 0.0870204074369536 "Sln" 1
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS" "GOBP_GLYCOPROTEIN_METABOLIC_PROCESS" "GOBP_GLYCOPROTEIN_METABOLIC_PROCESS" "1/4" "254/9391" 0.103893924146261 0.155229745489119 0.0913494565248857 "St3gal1" 1
"GOBP_MUSCLE_SYSTEM_PROCESS" "GOBP_MUSCLE_SYSTEM_PROCESS" "GOBP_MUSCLE_SYSTEM_PROCESS" "1/4" "257/9391" 0.105070430888295 0.156069528921795 0.0918436514997715 "Sln" 1
"GOBP_NEGATIVE_REGULATION_OF_TRANSPORT" "GOBP_NEGATIVE_REGULATION_OF_TRANSPORT" "GOBP_NEGATIVE_REGULATION_OF_TRANSPORT" "1/4" "266/9391" 0.108593000962339 0.15874910009582 0.0934205230568023 "Sln" 1
"GOBP_SIGNAL_RELEASE" "GOBP_SIGNAL_RELEASE" "GOBP_SIGNAL_RELEASE" "1/4" "267/9391" 0.108983754715342 0.15874910009582 0.0934205230568023 "Ffar2" 1
"GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "1/4" "268/9391" 0.109374379987277 0.15874910009582 0.0934205230568023 "Ffar2" 1
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "1/4" "268/9391" 0.109374379987277 0.15874910009582 0.0934205230568023 "Ffar2" 1
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY" "GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY" "GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY" "1/4" "275/9391" 0.112105161786527 0.161788131214647 0.0952089292684621 "Ffar2" 1
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "1/4" "280/9391" 0.114051871976726 0.163667658090895 0.0963149914998222 "Ffar2" 1
"GOBP_REGULATION_OF_HORMONE_LEVELS" "GOBP_REGULATION_OF_HORMONE_LEVELS" "GOBP_REGULATION_OF_HORMONE_LEVELS" "1/4" "285/9391" 0.115995379288147 0.164956695482794 0.0970735630275872 "Ffar2" 1
"GOBP_METAL_ION_TRANSPORT" "GOBP_METAL_ION_TRANSPORT" "GOBP_METAL_ION_TRANSPORT" "1/4" "288/9391" 0.117159947755511 0.164956695482794 0.0970735630275872 "Sln" 1
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "1/4" "288/9391" 0.117159947755511 0.164956695482794 0.0970735630275872 "Ffar2" 1
"GOBP_LIPID_LOCALIZATION" "GOBP_LIPID_LOCALIZATION" "GOBP_LIPID_LOCALIZATION" "1/4" "289/9391" 0.117547881426716 0.164956695482794 0.0970735630275872 "Ffar2" 1
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION" "GOBP_MONONUCLEAR_CELL_DIFFERENTIATION" "GOBP_MONONUCLEAR_CELL_DIFFERENTIATION" "1/4" "303/9391" 0.122965540081607 0.171611248245759 0.100989628060082 "St3gal1" 1
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE" "GOBP_ACTIVATION_OF_IMMUNE_RESPONSE" "GOBP_ACTIVATION_OF_IMMUNE_RESPONSE" "1/4" "307/9391" 0.124508850301389 0.172408517859339 0.101458804542172 "Ffar2" 1
"TGAYRTCA_ATF3_Q6" "TGAYRTCA_ATF3_Q6" "TGAYRTCA_ATF3_Q6" "1/4" "308/9391" 0.124894359394167 0.172408517859339 0.101458804542172 "Sln" 1
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "1/4" "319/9391" 0.129126561882694 0.177287279557861 0.10432985369754 "Ffar2" 1
"GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS" "GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS" "GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS" "1/4" "328/9391" 0.132577839481095 0.18104715714085 0.106542462967264 "Sln" 1
"GOBP_REGULATION_OF_SYSTEM_PROCESS" "GOBP_REGULATION_OF_SYSTEM_PROCESS" "GOBP_REGULATION_OF_SYSTEM_PROCESS" "1/4" "332/9391" 0.134108443440344 0.18215799269437 0.107196166442605 "Sln" 1
"GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT" "GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT" "1/4" "336/9391" 0.135637020892755 0.183254272908297 0.107841304405214 "Sln" 1
"GOBP_CELLULAR_RESPONSE_TO_LIPID" "GOBP_CELLULAR_RESPONSE_TO_LIPID" "GOBP_CELLULAR_RESPONSE_TO_LIPID" "1/4" "339/9391" 0.136782125163484 0.183823596780555 0.108176339589054 "Ffar2" 1
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "1/4" "351/9391" 0.141351168300981 0.188480103448887 0.110916596310576 "Ffar2" 1
"GOBP_TAXIS" "GOBP_TAXIS" "GOBP_TAXIS" "1/4" "352/9391" 0.141731101412352 0.188480103448887 0.110916596310576 "Ffar2" 1
"GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING" "GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING" "GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING" "1/4" "355/9391" 0.142870144270402 0.189005295024387 0.111225660561388 "Hopx" 1
