"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM" "WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM" "WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM" "1/50" "25/4408" 0.248722092755308 0.46313768995816 0.403251789827118 "Gata3" 1
"WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "1/50" "25/4408" 0.248722092755308 0.46313768995816 0.403251789827118 "Stat1" 1
"WP_HEART_DEVELOPMENT" "WP_HEART_DEVELOPMENT" "WP_HEART_DEVELOPMENT" "1/50" "25/4408" 0.248722092755308 0.46313768995816 0.403251789827118 "Mef2c" 1
"WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "1/50" "25/4408" 0.248722092755308 0.46313768995816 0.403251789827118 "Efna5" 1
"WP_CARDIAC_PROGENITOR_DIFFERENTIATION" "WP_CARDIAC_PROGENITOR_DIFFERENTIATION" "WP_CARDIAC_PROGENITOR_DIFFERENTIATION" "1/50" "26/4408" 0.257292454462412 0.466152590779203 0.405876849671301 "Mef2c" 1
"WP_ENDODERM_DIFFERENTIATION" "WP_ENDODERM_DIFFERENTIATION" "WP_ENDODERM_DIFFERENTIATION" "2/50" "90/4408" 0.271982619800066 0.466152590779203 0.405876849671301 "Stat1/Eomes" 2
"WP_FRAGILE_X_SYNDROME" "WP_FRAGILE_X_SYNDROME" "WP_FRAGILE_X_SYNDROME" "2/50" "90/4408" 0.271982619800066 0.466152590779203 0.405876849671301 "Itpr1/Tarbp2" 2
"WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "1/50" "28/4408" 0.274146723733626 0.466152590779203 0.405876849671301 "Ch25h" 1
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "1/50" "28/4408" 0.274146723733626 0.466152590779203 0.405876849671301 "Itpr1" 1
"WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "WP_GPCRS_CLASS_A_RHODOPSINLIKE" "2/50" "92/4408" 0.280461121749028 0.466152590779203 0.405876849671301 "Ccr5/Ffar2" 2
"WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY" "WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY" "WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY" "1/50" "29/4408" 0.282432720038037 0.466152590779203 0.405876849671301 "Ifng" 1
"WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "1/50" "29/4408" 0.282432720038037 0.466152590779203 0.405876849671301 "Mef2c" 1
"WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "1/50" "29/4408" 0.282432720038037 0.466152590779203 0.405876849671301 "Mef2c" 1
"WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING" "WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING" "WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING" "1/50" "29/4408" 0.282432720038037 0.466152590779203 0.405876849671301 "Tarbp2" 1
"WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "1/50" "30/4408" 0.290625997954935 0.466152590779203 0.405876849671301 "Stat1" 1
"WP_PARKINSONS_DISEASE_PATHWAY" "WP_PARKINSONS_DISEASE_PATHWAY" "WP_PARKINSONS_DISEASE_PATHWAY" "1/50" "30/4408" 0.290625997954935 0.466152590779203 0.405876849671301 "Ube2l6" 1
"WP_PDGF_PATHWAY" "WP_PDGF_PATHWAY" "WP_PDGF_PATHWAY" "1/50" "30/4408" 0.290625997954935 0.466152590779203 0.405876849671301 "Stat1" 1
"WP_VITAMIN_B12_METABOLISM" "WP_VITAMIN_B12_METABOLISM" "WP_VITAMIN_B12_METABOLISM" "1/50" "30/4408" 0.290625997954935 0.466152590779203 0.405876849671301 "Ifng" 1
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "1/50" "31/4408" 0.29872757404042 0.472550093842827 0.411447125243267 "Irak2" 1
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "1/50" "32/4408" 0.306738453934864 0.472550093842827 0.411447125243267 "Bst2" 1
"WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION" "WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION" "WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION" "1/50" "33/4408" 0.314659632477655 0.472550093842827 0.411447125243267 "Ifng" 1
"WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS" "WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS" "WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS" "2/50" "101/4408" 0.318504270162697 0.472550093842827 0.411447125243267 "Mef2c/Gata3" 2
"WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "1/50" "34/4408" 0.322492093820768 0.472550093842827 0.411447125243267 "Casp1" 1
"WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS" "1/50" "34/4408" 0.322492093820768 0.472550093842827 0.411447125243267 "Ch25h" 1
"WP_IL5_SIGNALING_PATHWAY" "WP_IL5_SIGNALING_PATHWAY" "WP_IL5_SIGNALING_PATHWAY" "1/50" "34/4408" 0.322492093820768 0.472550093842827 0.411447125243267 "Stat1" 1
"WP_PRADERWILLI_AND_ANGELMAN_SYNDROME" "WP_PRADERWILLI_AND_ANGELMAN_SYNDROME" "WP_PRADERWILLI_AND_ANGELMAN_SYNDROME" "1/50" "34/4408" 0.322492093820768 0.472550093842827 0.411447125243267 "Atp10a" 1
"WP_TGFBETA_SIGNALING_PATHWAY" "WP_TGFBETA_SIGNALING_PATHWAY" "WP_TGFBETA_SIGNALING_PATHWAY" "2/50" "102/4408" 0.322710755222004 0.472550093842827 0.411447125243267 "Mef2c/Stambpl1" 2
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER" "WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER" "WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER" "2/50" "103/4408" 0.326911533700613 0.472550093842827 0.411447125243267 "Id2/Id1" 2
"WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "1/50" "35/4408" 0.330236811541152 0.472550093842827 0.411447125243267 "Stat1" 1
"WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "1/50" "36/4408" 0.337894748751979 0.472550093842827 0.411447125243267 "Sco1" 1
"WP_IL2_SIGNALING_PATHWAY" "WP_IL2_SIGNALING_PATHWAY" "WP_IL2_SIGNALING_PATHWAY" "1/50" "36/4408" 0.337894748751979 0.472550093842827 0.411447125243267 "Stat1" 1
"WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "WP_GPCRS_OTHER" "1/50" "37/4408" 0.345466858212729 0.472550093842827 0.411447125243267 "Ccr5" 1
"WP_IL6_SIGNALING_PATHWAY" "WP_IL6_SIGNALING_PATHWAY" "WP_IL6_SIGNALING_PATHWAY" "1/50" "37/4408" 0.345466858212729 0.472550093842827 0.411447125243267 "Stat1" 1
"WP_INTERLEUKIN11_SIGNALING_PATHWAY" "WP_INTERLEUKIN11_SIGNALING_PATHWAY" "WP_INTERLEUKIN11_SIGNALING_PATHWAY" "1/50" "37/4408" 0.345466858212729 0.472550093842827 0.411447125243267 "Stat1" 1
"WP_VITAMIN_D_RECEPTOR_PATHWAY" "WP_VITAMIN_D_RECEPTOR_PATHWAY" "WP_VITAMIN_D_RECEPTOR_PATHWAY" "2/50" "108/4408" 0.347815933004646 0.472550093842827 0.411447125243267 "Efna5/Id1" 2
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "2/50" "109/4408" 0.351974265895248 0.472550093842827 0.411447125243267 "Itpr1/Rgs1" 2
"WP_ENERGY_METABOLISM" "WP_ENERGY_METABOLISM" "WP_ENERGY_METABOLISM" "1/50" "38/4408" 0.352954082438161 0.472550093842827 0.411447125243267 "Mef2c" 1
"WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "1/50" "38/4408" 0.352954082438161 0.472550093842827 0.411447125243267 "Stat1" 1
"WP_INTEGRATED_CANCER_PATHWAY" "WP_INTEGRATED_CANCER_PATHWAY" "WP_INTEGRATED_CANCER_PATHWAY" "1/50" "39/4408" 0.360357353806146 0.478507305873734 0.416634041501497 "Stat1" 1
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "1/50" "40/4408" 0.367677594664395 0.484258295411643 0.421641400813256 "Tarbp2" 1
"WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "2/50" "114/4408" 0.372633860379288 0.486828107914877 0.423878924370328 "Stat1/Cxcl10" 2
"WP_IL1_SIGNALING_PATHWAY" "WP_IL1_SIGNALING_PATHWAY" "WP_IL1_SIGNALING_PATHWAY" "1/50" "42/4408" 0.382072624724437 0.495166121642871 0.43113879337326 "Irak2" 1
"WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING" "1/50" "43/4408" 0.389149209416095 0.500334697820694 0.435639048134977 "Ifng" 1
"WP_SELENIUM_MICRONUTRIENT_NETWORK" "WP_SELENIUM_MICRONUTRIENT_NETWORK" "WP_SELENIUM_MICRONUTRIENT_NETWORK" "1/50" "44/4408" 0.396146354783608 0.501372730273004 0.436542858067463 "Ifng" 1
"WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "1/50" "44/4408" 0.396146354783608 0.501372730273004 0.436542858067463 "Rgs1" 1
"WP_FOLATE_METABOLISM" "WP_FOLATE_METABOLISM" "WP_FOLATE_METABOLISM" "1/50" "45/4408" 0.403064934586729 0.502280918485001 0.437333613235804 "Ifng" 1
"WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "1/50" "45/4408" 0.403064934586729 0.502280918485001 0.437333613235804 "Stat1" 1
"WP_EGFEGFR_SIGNALING_PATHWAY" "WP_EGFEGFR_SIGNALING_PATHWAY" "WP_EGFEGFR_SIGNALING_PATHWAY" "2/50" "123/4408" 0.409168812332203 0.505995019830664 0.440567463660227 "Stat1/Mef2c" 2
"WP_NOTCH_SIGNALING_PATHWAY_NETPATH" "WP_NOTCH_SIGNALING_PATHWAY_NETPATH" "WP_NOTCH_SIGNALING_PATHWAY_NETPATH" "1/50" "48/4408" 0.4233578776144 0.515668993785961 0.448990546896158 "Gata3" 1
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "1/50" "48/4408" 0.4233578776144 0.515668993785961 0.448990546896158 "Irf9" 1
"WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "1/50" "50/4408" 0.436509278383243 0.527294960764293 0.45911322119828 "Stat1" 1
"WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "1/50" "51/4408" 0.442974293546354 0.527294960764293 0.45911322119828 "Stat1" 1
"WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "1/50" "51/4408" 0.442974293546354 0.527294960764293 0.45911322119828 "Ifng" 1
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "1/50" "52/4408" 0.449366601400998 0.527294960764293 0.45911322119828 "Stat1" 1
"WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "1/50" "53/4408" 0.455687003129636 0.527294960764293 0.45911322119828 "Myo6" 1
"WP_NEURAL_CREST_DIFFERENTIATION" "WP_NEURAL_CREST_DIFFERENTIATION" "WP_NEURAL_CREST_DIFFERENTIATION" "1/50" "53/4408" 0.455687003129636 0.527294960764293 0.45911322119828 "Id1" 1
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION" "1/50" "53/4408" 0.455687003129636 0.527294960764293 0.45911322119828 "Ifng" 1
"WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY" "WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY" "WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY" "1/50" "56/4408" 0.474224654233571 0.544853858055592 0.474401669781997 "Il12rb2" 1
"WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "4/50" "315/4408" 0.484204408923887 0.552402212997674 0.480973986625655 "Stat1/Myo6/Fscn1/Mef2c" 4
"WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "3/50" "230/4408" 0.488704232044139 0.553636962175878 0.482049076878282 "Il4ra/Efna5/Pik3ap1" 3
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "1/50" "61/4408" 0.503754926738629 0.55515849069155 0.483373864539751 "Ube2l6" 1
"WP_ALZHEIMERS_DISEASE" "WP_ALZHEIMERS_DISEASE" "WP_ALZHEIMERS_DISEASE" "1/50" "61/4408" 0.503754926738629 0.55515849069155 0.483373864539751 "Itpr1" 1
"WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY" "WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY" "WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY" "1/50" "61/4408" 0.503754926738629 0.55515849069155 0.483373864539751 "Gnaz" 1
"WP_LEPTIN_SIGNALING_PATHWAY" "WP_LEPTIN_SIGNALING_PATHWAY" "WP_LEPTIN_SIGNALING_PATHWAY" "1/50" "61/4408" 0.503754926738629 0.55515849069155 0.483373864539751 "Stat1" 1
"WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS" "WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS" "WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS" "1/50" "62/4408" 0.509462829582675 0.557655259408063 0.485547789218196 "Mgll" 1
"WP_APOPTOSIS_MODULATION_AND_SIGNALING" "WP_APOPTOSIS_MODULATION_AND_SIGNALING" "WP_APOPTOSIS_MODULATION_AND_SIGNALING" "1/50" "63/4408" 0.515106377332529 0.560048544482347 0.487631611180211 "Casp1" 1
"WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "1/50" "64/4408" 0.520686280930544 0.562341183404987 0.489627801015388 "Stat1" 1
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "1/50" "72/4408" 0.563117132205252 0.604138910048019 0.526020883342654 "Sco1" 1
"WP_HIPPOMERLIN_SIGNALING_DYSREGULATION" "WP_HIPPOMERLIN_SIGNALING_DYSREGULATION" "WP_HIPPOMERLIN_SIGNALING_DYSREGULATION" "1/50" "76/4408" 0.58292940411332 0.613211451080246 0.53392030178527 "Cxcl10" 1
"WP_OSTEOBLAST_DIFFERENTIATION" "WP_OSTEOBLAST_DIFFERENTIATION" "WP_OSTEOBLAST_DIFFERENTIATION" "1/50" "76/4408" 0.58292940411332 0.613211451080246 0.53392030178527 "Stat1" 1
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY" "WP_PANCREATIC_ADENOCARCINOMA_PATHWAY" "WP_PANCREATIC_ADENOCARCINOMA_PATHWAY" "1/50" "76/4408" 0.58292940411332 0.613211451080246 0.53392030178527 "Stat1" 1
"WP_THERMOGENESIS" "WP_THERMOGENESIS" "WP_THERMOGENESIS" "1/50" "79/4408" 0.597208122437981 0.624178811838406 0.54346953077548 "Mgll" 1
"WP_GASTRIN_SIGNALING_PATHWAY" "WP_GASTRIN_SIGNALING_PATHWAY" "WP_GASTRIN_SIGNALING_PATHWAY" "1/50" "86/4408" 0.628688015600149 0.652868323892462 0.568449352836842 "Mef2c" 1
"WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY" "WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY" "WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY" "2/50" "212/4408" 0.701792039915315 0.724142104880771 0.630507095867598 "Il4ra/Efna5" 2
"WP_INTEGRATED_BREAST_CANCER_PATHWAY" "WP_INTEGRATED_BREAST_CANCER_PATHWAY" "WP_INTEGRATED_BREAST_CANCER_PATHWAY" "1/50" "115/4408" 0.735328415487416 0.753944324740262 0.6564557473372 "Stat1" 1
"WP_CIRCADIAN_RHYTHM_RELATED_GENES" "WP_CIRCADIAN_RHYTHM_RELATED_GENES" "WP_CIRCADIAN_RHYTHM_RELATED_GENES" "1/50" "126/4408" 0.767364912095545 0.78184349534263 0.680747422845435 "Id2" 1
"WP_MAPK_SIGNALING_PATHWAY" "WP_MAPK_SIGNALING_PATHWAY" "WP_MAPK_SIGNALING_PATHWAY" "1/50" "184/4408" 0.882829523041533 0.893864892079552 0.77828392162872 "Mef2c" 1
"WP_NUCLEAR_RECEPTORS_METAPATHWAY" "WP_NUCLEAR_RECEPTORS_METAPATHWAY" "WP_NUCLEAR_RECEPTORS_METAPATHWAY" "1/50" "196/4408" 0.898450173825487 0.900847111137725 0.784363306643633 "Ifng" 1
"WP_IL18_SIGNALING_PATHWAY" "WP_IL18_SIGNALING_PATHWAY" "WP_IL18_SIGNALING_PATHWAY" "1/50" "198/4408" 0.900847111137725 0.900847111137725 0.784363306643633 "Ifng" 1
