"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION" "2/61" "44/8821" 0.0369540736938904 0.237264103921799 0.207261984172481 "Il12rb2/Tlr7" 2
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE" "2/61" "44/8821" 0.0369540736938904 0.237264103921799 0.207261984172481 "Gbp5/Il4ra" 2
"GOBP_MYELOID_CELL_DIFFERENTIATION" "GOBP_MYELOID_CELL_DIFFERENTIATION" "GOBP_MYELOID_CELL_DIFFERENTIATION" "5/61" "269/8821" 0.0377974705679799 0.240215396706146 0.209840085066156 "Snx10/Lrrk1/Pparg/Gata3/Irf7" 5
"GOBP_REGULATION_OF_HEMOPOIESIS" "GOBP_REGULATION_OF_HEMOPOIESIS" "GOBP_REGULATION_OF_HEMOPOIESIS" "5/61" "269/8821" 0.0377974705679799 0.240215396706146 0.209840085066156 "Il4ra/Cd86/Fgl2/Gata3/Irf7" 5
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "6/61" "362/8821" 0.0382058588610806 0.241584521687237 0.211036083767479 "Sema4b/Il4ra/Fgl2/Pparg/Efna5/Gata3" 6
"GOBP_LYMPHOCYTE_COSTIMULATION" "GOBP_LYMPHOCYTE_COSTIMULATION" "GOBP_LYMPHOCYTE_COSTIMULATION" "2/61" "45/8821" 0.0385039310051117 0.242245837278391 0.211613775796409 "Cd86/Klrk1" 2
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION" "GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION" "GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION" "4/61" "186/8821" 0.0393725657779285 0.246472261769832 0.215305767596146 "Il4ra/Cd86/Fgl2/Efna5" 4
"GOBP_IMMUNE_SYSTEM_DEVELOPMENT" "GOBP_IMMUNE_SYSTEM_DEVELOPMENT" "GOBP_IMMUNE_SYSTEM_DEVELOPMENT" "9/61" "675/8821" 0.0411404042375494 0.256257642315482 0.22385378372775 "Snx10/Lrrk1/Il4ra/Cd86/Fgl2/Pparg/Gata3/Rsad2/Irf7" 9
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS" "GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS" "GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS" "4/61" "189/8821" 0.0413665900948981 0.256390944548576 0.223970229852002 "Il4ra/Gata3/Rsad2/Irf7" 4
"GOBP_LYMPHOCYTE_ACTIVATION" "GOBP_LYMPHOCYTE_ACTIVATION" "GOBP_LYMPHOCYTE_ACTIVATION" "7/61" "471/8821" 0.0428350959194591 0.263158894999776 0.229882370863265 "Il4ra/Cd86/Fgl2/Klrk1/Bst2/Gata3/Rsad2" 7
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH" "3/61" "113/8821" 0.0431000711833174 0.263158894999776 0.229882370863265 "Sema4b/Pparg/Bst2" 3
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "3/61" "113/8821" 0.0431000711833174 0.263158894999776 0.229882370863265 "Il4ra/Cd86/Fgl2" 3
"GOBP_MEMBRANE_INVAGINATION" "GOBP_MEMBRANE_INVAGINATION" "GOBP_MEMBRANE_INVAGINATION" "2/61" "48/8821" 0.0432993070047554 0.263158894999776 0.229882370863265 "Pparg/Timd2" 2
"GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS" "GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS" "GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS" "3/61" "114/8821" 0.0440530022515461 0.266446177869255 0.232753975791286 "Il4ra/Cd86/Gata3" 3
"GOBP_REGULATION_OF_CELL_ACTIVATION" "GOBP_REGULATION_OF_CELL_ACTIVATION" "GOBP_REGULATION_OF_CELL_ACTIVATION" "6/61" "379/8821" 0.0460895112364206 0.2756816280397 0.240821600414703 "Il4ra/Cd86/Fgl2/Timd2/Klrk1/Gata3" 6
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "7/61" "479/8821" 0.0462165945394158 0.2756816280397 0.240821600414703 "Ifi35/Il4ra/Cd86/Fgl2/Bst2/Gata3/Plac8" 7
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION" "GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION" "GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION" "4/61" "196/8821" 0.0462405286648059 0.2756816280397 0.240821600414703 "Il4ra/Cd86/Klrk1/Gata3" 4
"GOBP_ANATOMICAL_STRUCTURE_MATURATION" "GOBP_ANATOMICAL_STRUCTURE_MATURATION" "GOBP_ANATOMICAL_STRUCTURE_MATURATION" "3/61" "118/8821" 0.0479699257722943 0.283934128086175 0.248030569263104 "Snx10/Pparg/Gata3" 3
"GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS" "2/61" "51/8821" 0.0483050872862262 0.283934128086175 0.248030569263104 "Casp1/Tlr7" 2
"GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION" "GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION" "2/61" "51/8821" 0.0483050872862262 0.283934128086175 0.248030569263104 "Il4ra/Cd86" 2
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS" "GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS" "2/61" "52/8821" 0.0500186310414564 0.291271284018155 0.254439939545034 "Pparg/Gata3" 2
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY" "GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY" "GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY" "2/61" "52/8821" 0.0500186310414564 0.291271284018155 0.254439939545034 "Il18rap/Klrk1" 2
"GOBP_RESPONSE_TO_VITAMIN" "GOBP_RESPONSE_TO_VITAMIN" "GOBP_RESPONSE_TO_VITAMIN" "2/61" "54/8821" 0.0535108767525289 0.310164896732251 0.270944449053984 "Trim25/Pparg" 2
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "7/61" "502/8821" 0.0568891374502231 0.320757410418273 0.280197536089277 "Sema4b/Il4ra/Fgl2/Pparg/Efna5/Gata3/Plac8" 7
"GOBP_BONE_REMODELING" "GOBP_BONE_REMODELING" "GOBP_BONE_REMODELING" "2/61" "56/8821" 0.0570875340499539 0.320757410418273 0.280197536089277 "Snx10/Lrrk1" 2
"GOBP_INTERLEUKIN_1_BETA_PRODUCTION" "GOBP_INTERLEUKIN_1_BETA_PRODUCTION" "GOBP_INTERLEUKIN_1_BETA_PRODUCTION" "2/61" "56/8821" 0.0570875340499539 0.320757410418273 0.280197536089277 "Gbp5/Casp1" 2
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION" "2/61" "56/8821" 0.0570875340499539 0.320757410418273 0.280197536089277 "Ifih1/Tlr7" 2
"GOBP_DNA_BIOSYNTHETIC_PROCESS" "GOBP_DNA_BIOSYNTHETIC_PROCESS" "GOBP_DNA_BIOSYNTHETIC_PROCESS" "3/61" "127/8821" 0.0573879072952821 0.320757410418273 0.280197536089277 "Ube2l6/Trim25/Pparg" 3
"GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "GOBP_LEUKOCYTE_CHEMOTAXIS" "3/61" "127/8821" 0.0573879072952821 0.320757410418273 0.280197536089277 "Ch25h/Ccr5/Klrk1" 3
"GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY" "3/61" "127/8821" 0.0573879072952821 0.320757410418273 0.280197536089277 "Casp1/Pparg/Clpx" 3
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS" "GOBP_RESPONSE_TO_MECHANICAL_STIMULUS" "GOBP_RESPONSE_TO_MECHANICAL_STIMULUS" "3/61" "127/8821" 0.0573879072952821 0.320757410418273 0.280197536089277 "Casp1/Pparg/Tlr7" 3
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION" "GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION" "GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION" "3/61" "128/8821" 0.058485071811704 0.325436932925571 0.284285331519815 "Il4ra/Cd86/Fgl2" 3
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING" "2/61" "57/8821" 0.0589066070097139 0.326332176885672 0.285067371602668 "Mitd1/Ifit2" 2
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN" "3/61" "129/8821" 0.0595922151223323 0.328676005872952 0.287114822685385 "Cd86/Casp1/Ccr5" 3
"GOBP_OSTEOCLAST_DIFFERENTIATION" "GOBP_OSTEOCLAST_DIFFERENTIATION" "GOBP_OSTEOCLAST_DIFFERENTIATION" "2/61" "59/8821" 0.0626044553427704 0.3319213283063 0.289949773087477 "Snx10/Lrrk1" 2
"GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR" "GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR" "GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR" "2/61" "59/8821" 0.0626044553427704 0.3319213283063 0.289949773087477 "Snx10/Trim25" 2
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION" "5/61" "311/8821" 0.0631537601141065 0.3319213283063 0.289949773087477 "Il4ra/Cd86/Fgl2/Klrk1/Gata3" 5
"GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION" "GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION" "GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION" "3/61" "133/8821" 0.0641196140553117 0.3319213283063 0.289949773087477 "Lrrk1/Efna5/Parp14" 3
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION" "2/61" "60/8821" 0.0644825276751027 0.3319213283063 0.289949773087477 "Ifih1/Cd86" 2
"GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "2/61" "60/8821" 0.0644825276751027 0.3319213283063 0.289949773087477 "Gata3/Rsad2" 2
"GOBP_ACTIN_CROSSLINK_FORMATION" "GOBP_ACTIN_CROSSLINK_FORMATION" "GOBP_ACTIN_CROSSLINK_FORMATION" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Marcks" 1
"GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS" "GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS" "GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Gata3" 1
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Pparg" 1
"GOBP_GASTRIC_ACID_SECRETION" "GOBP_GASTRIC_ACID_SECRETION" "GOBP_GASTRIC_ACID_SECRETION" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Snx10" 1
"GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Fgl2" 1
"GOBP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Il12rb2" 1
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Trim25" 1
"GOBP_NEPHRIC_DUCT_DEVELOPMENT" "GOBP_NEPHRIC_DUCT_DEVELOPMENT" "GOBP_NEPHRIC_DUCT_DEVELOPMENT" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Gata3" 1
"GOBP_OSTEOCLAST_DEVELOPMENT" "GOBP_OSTEOCLAST_DEVELOPMENT" "GOBP_OSTEOCLAST_DEVELOPMENT" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Lrrk1" 1
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Gata3" 1
"GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION" "GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION" "GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Il4ra" 1
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Ifi35" 1
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY" "GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Casp1" 1
"GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION" "GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION" "GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Gata3" 1
"GOBP_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Il4ra" 1
"GOBP_RESPONSE_TO_CAFFEINE" "GOBP_RESPONSE_TO_CAFFEINE" "GOBP_RESPONSE_TO_CAFFEINE" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Pparg" 1
"GOBP_SEQUESTERING_OF_TRIGLYCERIDE" "GOBP_SEQUESTERING_OF_TRIGLYCERIDE" "GOBP_SEQUESTERING_OF_TRIGLYCERIDE" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Pparg" 1
"GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Fgl2" 1
"GOBP_UTERUS_DEVELOPMENT" "GOBP_UTERUS_DEVELOPMENT" "GOBP_UTERUS_DEVELOPMENT" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Gata3" 1
"GOBP_VIRAL_LATENCY" "GOBP_VIRAL_LATENCY" "GOBP_VIRAL_LATENCY" "1/61" "10/8821" 0.0670735591545478 0.3319213283063 0.289949773087477 "Irf7" 1
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION" "3/61" "137/8821" 0.0688027388849292 0.339137909779257 0.296253815588236 "Il4ra/Cd86/Fgl2" 3
"GOBP_CHEMOKINE_PRODUCTION" "GOBP_CHEMOKINE_PRODUCTION" "GOBP_CHEMOKINE_PRODUCTION" "2/61" "63/8821" 0.0702291978960182 0.342239841520366 0.298963507095729 "Il4ra/Tlr7" 2
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH" "2/61" "63/8821" 0.0702291978960182 0.342239841520366 0.298963507095729 "Sema4b/Plac8" 2
"GOBP_BONE_MATURATION" "GOBP_BONE_MATURATION" "GOBP_BONE_MATURATION" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Snx10" 1
"GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS" "GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS" "GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Pparg" 1
"GOBP_CHOLESTEROL_STORAGE" "GOBP_CHOLESTEROL_STORAGE" "GOBP_CHOLESTEROL_STORAGE" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Pparg" 1
"GOBP_COPPER_ION_HOMEOSTASIS" "GOBP_COPPER_ION_HOMEOSTASIS" "GOBP_COPPER_ION_HOMEOSTASIS" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Sco1" 1
"GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION" "GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION" "GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Gata3" 1
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Klrk1" 1
"GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN" "GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN" "GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Parp14" 1
"GOBP_PLASMA_MEMBRANE_TUBULATION" "GOBP_PLASMA_MEMBRANE_TUBULATION" "GOBP_PLASMA_MEMBRANE_TUBULATION" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Atp10a" 1
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION" "GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION" "GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Pparg" 1
"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT" "GOBP_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT" "GOBP_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Aqp9" 1
"GOBP_RESPONSE_TO_HYPEROXIA" "GOBP_RESPONSE_TO_HYPEROXIA" "GOBP_RESPONSE_TO_HYPEROXIA" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Pparg" 1
"GOBP_RESPONSE_TO_VITAMIN_A" "GOBP_RESPONSE_TO_VITAMIN_A" "GOBP_RESPONSE_TO_VITAMIN_A" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Pparg" 1
"GOBP_URETER_DEVELOPMENT" "GOBP_URETER_DEVELOPMENT" "GOBP_URETER_DEVELOPMENT" "1/61" "11/8821" 0.0735323621157975 0.342239841520366 0.298963507095729 "Gata3" 1
"GOBP_ACUTE_INFLAMMATORY_RESPONSE" "GOBP_ACUTE_INFLAMMATORY_RESPONSE" "GOBP_ACUTE_INFLAMMATORY_RESPONSE" "2/61" "65/8821" 0.0741506467066732 0.343839295099092 0.300360709271865 "Pparg/Gata3" 2
"GOBP_CARBOHYDRATE_HOMEOSTASIS" "GOBP_CARBOHYDRATE_HOMEOSTASIS" "GOBP_CARBOHYDRATE_HOMEOSTASIS" "3/61" "143/8821" 0.0761120796580341 0.346077556825315 0.302315942106527 "Pparg/Efna5/Oas1g" 3
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "3/61" "143/8821" 0.0761120796580341 0.346077556825315 0.302315942106527 "Cd86/Casp1/Ccr5" 3
"GOBP_REGULATION_OF_CELL_KILLING" "GOBP_REGULATION_OF_CELL_KILLING" "GOBP_REGULATION_OF_CELL_KILLING" "2/61" "66/8821" 0.0761374780742412 0.346077556825315 0.302315942106527 "Il18rap/Klrk1" 2
"GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "4/61" "233/8821" 0.0770960827052474 0.346077556825315 0.302315942106527 "Mitd1/Pparg/Gata3/Ifit2" 4
"GOBP_RESPONSE_TO_ALCOHOL" "GOBP_RESPONSE_TO_ALCOHOL" "GOBP_RESPONSE_TO_ALCOHOL" "3/61" "144/8821" 0.0773628113359145 0.346077556825315 0.302315942106527 "Ccr5/Pparg/Gata3" 3
"GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS" "1/61" "12/8821" 0.0799471777697065 0.346077556825315 0.302315942106527 "Gata3" 1
"GOBP_CD40_SIGNALING_PATHWAY" "GOBP_CD40_SIGNALING_PATHWAY" "GOBP_CD40_SIGNALING_PATHWAY" "1/61" "12/8821" 0.0799471777697065 0.346077556825315 0.302315942106527 "Cd86" 1
"GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT" "GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT" "GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT" "1/61" "12/8821" 0.0799471777697065 0.346077556825315 0.302315942106527 "Gata3" 1
