"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "8/739" "25/4408" 0.0456351346877638 0.318786329175909 0.286104928440486 "Cd86/Il4ra/Irak4/Tgfbr2/Socs1/Tlr7/Cxcl10/Pias3" 8
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "8/739" "25/4408" 0.0456351346877638 0.318786329175909 0.286104928440486 "Il4ra/Ifngr2/Cd4/Ifngr1/Ccr5/Cxcr3/Il18r1/Ifng" 8
"WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "10/739" "34/4408" 0.0468826119239478 0.318786329175909 0.286104928440486 "Map3k1/Arhgdib/Casp8/Actb/Bcl2/Jun/Prkdc/Fasl/Apaf1/Casp7" 10
"WP_OXIDATIVE_DAMAGE" "WP_OXIDATIVE_DAMAGE" "WP_OXIDATIVE_DAMAGE" "10/739" "34/4408" 0.0468826119239478 0.318786329175909 0.286104928440486 "Traf3/C1qb/Gadd45a/Map3k1/Cdkn1b/Traf2/C1qc/Cdkn1c/Bcl2/Apaf1" 10
"WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY" "WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY" "WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY" "10/739" "34/4408" 0.0468826119239478 0.318786329175909 0.286104928440486 "Traf3/Casp8/Mapk14/Traf2/Birc2/Map3k14/Traf5/Jun/Tnfrsf12a/Casp7" 10
"WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "7/739" "21/4408" 0.0488517466607766 0.318786329175909 0.286104928440486 "Ifngr2/Ifngr1/Pik3r1/Jak1/Stat1/Irf9/Ifng" 7
"WP_OVERVIEW_OF_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS" "WP_OVERVIEW_OF_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS" "WP_OVERVIEW_OF_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS" "7/739" "21/4408" 0.0488517466607766 0.318786329175909 0.286104928440486 "Foxp3/Mapk14/Fyb/Taz/Foxo1/Rassf5/Fermt3" 7
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "7/739" "21/4408" 0.0488517466607766 0.318786329175909 0.286104928440486 "Traf3/Irf3/Ikbke/Tbk1/Tlr7/Ddx58/Irf7" 7
"WP_IL3_SIGNALING_PATHWAY" "WP_IL3_SIGNALING_PATHWAY" "WP_IL3_SIGNALING_PATHWAY" "11/739" "39/4408" 0.0505593384799061 0.318786329175909 0.286104928440486 "Cd86/Fos/Pik3r1/Rapgef1/Inpp5d/Jak1/Pik3cd/Bcl2/Fyn/Jun/Cd69" 11
"WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "15/739" "58/4408" 0.0510386998462408 0.318786329175909 0.286104928440486 "Bbc3/Gadd45a/Creb1/Casp8/Ccnd2/Ddb2/Sesn1/Cdkn1b/Tlk1/Rrm2b/Cdk5/Prkdc/Atm/Ccnd3/Apaf1" 15
"WP_PROTEOGLYCAN_BIOSYNTHESIS" "WP_PROTEOGLYCAN_BIOSYNTHESIS" "WP_PROTEOGLYCAN_BIOSYNTHESIS" "6/739" "17/4408" 0.0513197339201347 0.318786329175909 0.286104928440486 "Slc35b3/Chst3/B4galt7/Cant1/Xylt2/Ext1" 6
"WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "9/739" "30/4408" 0.0516146009089042 0.318786329175909 0.286104928440486 "Creb1/Map3k1/Map2k6/Mknk1/Mapk14/Traf2/Tgfbr1/Stat1/Rps6ka5" 9
"WP_PREIMPLANTATION_EMBRYO" "WP_PREIMPLANTATION_EMBRYO" "WP_PREIMPLANTATION_EMBRYO" "9/739" "30/4408" 0.0516146009089042 0.318786329175909 0.286104928440486 "Mta3/Foxq1/Aqp3/Aqp9/Gata3/Zfp36/E2f5/Fosb/Egr1" 9
"WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA" "WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA" "WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA" "5/739" "13/4408" 0.0520335675185877 0.318786329175909 0.286104928440486 "Il6ra/Il11ra1/Sox4/Jak1/Jak3" 5
"WP_APOPTOSIS_MODULATION_AND_SIGNALING" "WP_APOPTOSIS_MODULATION_AND_SIGNALING" "WP_APOPTOSIS_MODULATION_AND_SIGNALING" "16/739" "63/4408" 0.0520467476205566 0.318786329175909 0.286104928440486 "Mcl1/Madd/Traf3/Bbc3/Fos/Casp8/Blk/Birc2/Bcl2/Map3k14/Tnfrsf25/Jun/Fasl/Casp1/Apaf1/Casp7" 16
"WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "23/739" "98/4408" 0.0528054551473441 0.319002818081901 0.286299223293459 "Atp2a3/Prkcz/Arrb2/Itpr1/Rgs10/Adrb2/Itpr2/Atp1b1/Prkacb/Adcy6/Atp1b3/Rgs3/Itpr3/Camk2g/Rgs14/Adcy7/Gnaz/Atp2a2/Pkib/Arrb1/Gnai2/Gng2/Prkar2b" 23
"WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "7/739" "22/4408" 0.0616720154340392 0.356127102512672 0.319617592898353 "Faah/Mapk14/Prkacb/Mapk11/Adcy7/Cnr2/Prkar2b" 7
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "7/739" "22/4408" 0.0616720154340392 0.356127102512672 0.319617592898353 "Bcl11b/Id2/Tox/Gata3/Rora/Ifng/Tbx21" 7
"WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "7/739" "22/4408" 0.0616720154340392 0.356127102512672 0.319617592898353 "Ccnd2/Cdkn1b/Ncor1/Prlr/Atm/Egr1/Smpd1" 7
"WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "12/739" "45/4408" 0.0621809226609428 0.356127102512672 0.319617592898353 "Fos/Pik3r1/Matk/Tec/Mapk14/Inpp5d/Ep300/Bcl2/Socs1/Fyn/Stat1/Btk" 12
"WP_NANOMATERIAL_INDUCED_APOPTOSIS" "WP_NANOMATERIAL_INDUCED_APOPTOSIS" "WP_NANOMATERIAL_INDUCED_APOPTOSIS" "6/739" "18/4408" 0.0664580469791908 0.371658410312248 0.333556658974592 "Casp8/Prf1/Bcl2/Fasl/Apaf1/Casp7" 6
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "5/739" "14/4408" 0.0701426725411514 0.371658410312248 0.333556658974592 "Cd86/H2-Eb1/Pik3r1/Pik3r3/Pik3cd" 5
"WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "5/739" "14/4408" 0.0701426725411514 0.371658410312248 0.333556658974592 "Fos/Creb1/Cdkn1b/Cdkn1c/Vamp2" 5
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "5/739" "14/4408" 0.0701426725411514 0.371658410312248 0.333556658974592 "Msrb2/Mat2b/Adi1/Mat2a/Mtap" 5
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "5/739" "14/4408" 0.0701426725411514 0.371658410312248 0.333556658974592 "Ampd1/Rrm2b/Mat2a/Xdh/Dguok" 5
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19" "WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19" "WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19" "5/739" "14/4408" 0.0701426725411514 0.371658410312248 0.333556658974592 "Itpr1/Fcgr3/Irf3/Ikbke/Tbk1" 5
"WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS" "WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS" "WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS" "4/739" "10/4408" 0.070792078154714 0.371658410312248 0.333556658974592 "Lef1/Vcam1/Pik3cg/Tcf7" 4
"WP_TLR4_SIGNALING_AND_TOLERANCE" "WP_TLR4_SIGNALING_AND_TOLERANCE" "WP_TLR4_SIGNALING_AND_TOLERANCE" "7/739" "23/4408" 0.0763578876146287 0.396162687506485 0.355548801772141 "Traf3/Irak4/Inpp5d/Irf3/Ikbke/Tbk1/Irf7" 7
"WP_INTERLEUKIN11_SIGNALING_PATHWAY" "WP_INTERLEUKIN11_SIGNALING_PATHWAY" "WP_INTERLEUKIN11_SIGNALING_PATHWAY" "10/739" "37/4408" 0.0781748792216394 0.400873508566779 0.359776677935574 "Pias1/Il11ra1/Creb1/Pik3r1/Socs3/Jak1/Bcl2/Fyn/Stat1/Pias3" 10
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "8/739" "28/4408" 0.0831656090154011 0.415823186468972 0.373193741764729 "Creb3/Creb1/Camk1d/Itpr1/Itpr2/Itpr3/Camk2g/Plcb2" 8
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "13/739" "52/4408" 0.0835320258513249 0.415823186468972 0.373193741764729 "Fos/Creb1/Pik3r1/Socs3/Cdkn1b/Mapk14/Ptk2b/Jak1/Stat1/Egr1/Pias3/Jak3/Casp7" 13
"WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES" "WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES" "WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES" "6/739" "19/4408" 0.0839189650697017 0.415823186468972 0.373193741764729 "Nfatc1/Map3k1/Map2k6/Ppp3ca/Mapk14/Dusp1" 6
"WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING" "11/739" "43/4408" 0.0929026756553708 0.455223110711317 0.408554456683268 "Mcl1/Fos/Map2k6/Mapk14/Traf2/Bcl2/Mapk11/Traf5/Jun/Fasl/Ifng" 11
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "12/739" "48/4408" 0.0940397724428605 0.455731204915401 0.409010461983985 "Bbc3/Ulk2/Gadd45a/Xpc/Ddb2/Sesn1/Rrm2b/Trp53inp1/Aldh4a1/Irf9/Apaf1/Ercc5" 12
"WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "4/739" "11/4408" 0.0969944021529074 0.459941197305722 0.412788853531332 "Id2/Srf/Hdac5/Mef2c" 4
"WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY" "WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY" "WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY" "4/739" "11/4408" 0.0969944021529074 0.459941197305722 0.412788853531332 "Jak1/Hmox1/Stat1/Blvrb" 4
"WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "8/739" "29/4408" 0.0987859441763223 0.463453206188916 0.415940817584515 "Smarca2/Rhobtb2/Hdac5/Mecp2/Gps2/Ncor1/Tbl1xr1/Mef2c" 8
"WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "9/739" "34/4408" 0.102552380176515 0.475870126318422 0.42708477740954 "Map2k6/Ppp3ca/Mapk14/Ccs/Ppp3cc/Cat/Bcl2/Casp1/Apaf1" 9
"WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER" "6/739" "20/4408" 0.103658333201708 0.475870126318422 0.42708477740954 "Bbc3/Casp8/Ddb2/Siah1a/Atm/Apaf1" 6
"WP_ADIPOGENESIS" "WP_ADIPOGENESIS" "WP_ADIPOGENESIS" "21/739" "95/4408" 0.104669846378428 0.475870126318422 0.42708477740954 "Gadd45a/Creb1/Socs3/Rbl2/Klf6/Bscl2/Ncor1/Wnt5b/Mbnl1/Ncoa2/Prlr/Socs1/Mef2c/Gata3/Foxo1/Klf7/Stat1/Rora/Irs2/Lpin1/Rbl1" 21
"WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING" "WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING" "WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING" "7/739" "25/4408" 0.111294950751031 0.500827278379638 0.449483367157761 "Cd8b1/Lck/Ppp3ca/Fyn/Rasgrp1/Dyrk2/Rasa1" 7
"WP_COMPLEMENT_ACTIVATION" "WP_COMPLEMENT_ACTIVATION" "WP_COMPLEMENT_ACTIVATION" "5/739" "16/4408" 0.115245682927011 0.506229401190878 0.454331674060795 "C1qb/Cd55/Cfp/C1qc/Masp2" 5
"WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "5/739" "16/4408" 0.115245682927011 0.506229401190878 0.454331674060795 "Mcl1/Crebbp/Ep300/Bcl2/Atm" 5
"WP_PDGF_PATHWAY" "WP_PDGF_PATHWAY" "WP_PDGF_PATHWAY" "8/739" "30/4408" 0.115939159909929 0.506229401190878 0.454331674060795 "Fos/Map3k1/Pik3r1/Srf/Jak1/Rasa1/Jun/Stat1" 8
"WP_TNF_ALPHA_SIGNALING_PATHWAY" "WP_TNF_ALPHA_SIGNALING_PATHWAY" "WP_TNF_ALPHA_SIGNALING_PATHWAY" "17/739" "76/4408" 0.123912391898513 0.509155127331863 0.456957460023345 "Madd/Map3k1/Prkcz/Casp8/Map2k6/Traf2/Crebbp/Birc2/Map3k14/Map4k2/Ptprcap/Map3k3/Tbk1/Jun/Apaf1/Nsmaf/Casp7" 17
"WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "4/739" "12/4408" 0.127000145139467 0.509155127331863 0.456957460023345 "Madd/Rab27a/Sytl2/Unc13d" 4
"WP_GLUTATHIONE_METABOLISM" "WP_GLUTATHIONE_METABOLISM" "WP_GLUTATHIONE_METABOLISM" "4/739" "12/4408" 0.127000145139467 0.509155127331863 0.456957460023345 "Gpx2/Ggt5/Idh1/Gpx4" 4
"WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "4/739" "12/4408" 0.127000145139467 0.509155127331863 0.456957460023345 "Id2/Rbl2/Rbl1/Elk3" 4
"WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS" "WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS" "WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS" "4/739" "12/4408" 0.127000145139467 0.509155127331863 0.456957460023345 "B4galnt1/Ugcg/Sgpp1/B4galt1" 4
"WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "4/739" "12/4408" 0.127000145139467 0.509155127331863 0.456957460023345 "Creb1/Itpr1/Actn1/Jun" 4
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "4/739" "12/4408" 0.127000145139467 0.509155127331863 0.456957460023345 "Irf3/Oas1g/Ddx58/Samhd1" 4
"WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "4/739" "12/4408" 0.127000145139467 0.509155127331863 0.456957460023345 "Ugcg/Sgpp1/Sptlc1/Smpd1" 4
"WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "4/739" "12/4408" 0.127000145139467 0.509155127331863 0.456957460023345 "Ugcg/Sgpp1/Sptlc1/Smpd1" 4
"WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "7/739" "26/4408" 0.131445387475803 0.522228971863327 0.468690997542931 "Traf3/Irf1/Mapk14/Vcam1/Irak4/Tlr7/Irf7" 7
"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "13/739" "56/4408" 0.132638510422751 0.522264134789583 0.468722555629271 "Prkcz/Mapk14/Jak1/Camk2g/Ets1/Mapk11/Plcb2/Jun/Stat1/Cd40/Ifng/Oas2/Rsad2" 13
"WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "WP_G1_TO_S_CELL_CYCLE_CONTROL" "11/739" "46/4408" 0.135483897026627 0.528746890165865 0.474540710591634 "Creb3/Gadd45a/Creb1/Ccnd2/Cdkn1b/Cdkn1c/Atm/Ccnd3/E2f2/Rpa1/Cdkn2d" 11
"WP_MITOCHONDRIAL_GENE_EXPRESSION" "WP_MITOCHONDRIAL_GENE_EXPRESSION" "WP_MITOCHONDRIAL_GENE_EXPRESSION" "5/739" "17/4408" 0.141881495013209 0.534744401075303 0.479923367476582 "Creb1/Ppp3ca/Ppargc1b/Polrmt/Pprc1" 5
"WP_MONOAMINE_TRANSPORT" "WP_MONOAMINE_TRANSPORT" "WP_MONOAMINE_TRANSPORT" "5/739" "17/4408" 0.141881495013209 0.534744401075303 0.479923367476582 "Fbxo32/Stx1a/Rbl2/Mapk14/Tgfb1i1" 5
"WP_PEPTIDE_GPCRS" "WP_PEPTIDE_GPCRS" "WP_PEPTIDE_GPCRS" "5/739" "17/4408" 0.141881495013209 0.534744401075303 0.479923367476582 "Cxcr5/Atp8a1/Ccr6/Ccr5/Cxcr3" 5
"WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART" "WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART" "WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART" "5/739" "17/4408" 0.141881495013209 0.534744401075303 0.479923367476582 "Fos/Ppp3ca/Mapk14/Mapk11/Jun" 5
"WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "18/739" "83/4408" 0.144270483759429 0.534744401075303 0.479923367476582 "Ltb/Fos/C1qb/Gadd45a/Ppp3ca/Cdkn1b/Fcgr3/Aif1/Klk8/Zfp36/Mbp/Cd47/E2f5/Ifng/Cxcl10/Egr1/Lgals3/Vim" 18
"WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER" "WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER" "WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER" "14/739" "62/4408" 0.144296108226669 0.534744401075303 0.479923367476582 "Axin1/Bbc3/Fos/Gadd45a/Axin2/Lef1/Ddb2/Tcf7/Tgfbr1/Tgfbr2/Bcl2/Tbk1/Jun/Rac2" 14
"WP_SMALL_CELL_LUNG_CANCER" "WP_SMALL_CELL_LUNG_CANCER" "WP_SMALL_CELL_LUNG_CANCER" "16/739" "73/4408" 0.151425539613698 0.554407331119878 0.497570489321098 "Traf3/Gadd45a/Pik3r1/Casp8/Pik3r3/Ddb2/Itga6/Cdkn1b/Traf2/Birc2/Cdkn1c/Pik3cd/Bcl2/Traf5/E2f2/Apaf1" 16
"WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION" "10/739" "42/4408" 0.153420758426566 0.554407331119878 0.497570489321098 "Fos/Nckap1l/Ikzf1/Lef1/Ciita/Rhoh/Kcnh2/Fli1/Lmo2/Fosb" 10
"WP_IL1_SIGNALING_PATHWAY" "WP_IL1_SIGNALING_PATHWAY" "WP_IL1_SIGNALING_PATHWAY" "10/739" "42/4408" 0.153420758426566 0.554407331119878 0.497570489321098 "Map3k1/Prkcz/Pik3r1/Map2k6/Mapk14/Irak4/Peli1/Map3k14/Map3k3/Jun" 10
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "8/739" "32/4408" 0.154630616162687 0.554407331119878 0.497570489321098 "Fos/Map3k1/Map2k6/Mapk14/Bcl2/Mapk11/Jun/Bst2" 8
"WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "4/739" "13/4408" 0.16031862408208 0.565604105761579 0.507619390777787 "Creb1/Cdkn1b/Atm/Ccnd3" 4
"WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "4/739" "13/4408" 0.16031862408208 0.565604105761579 0.507619390777787 "Tlr6/Tlr1/Jun/Tlr7" 4
"WP_ECTODERM_DIFFERENTIATION" "WP_ECTODERM_DIFFERENTIATION" "WP_ECTODERM_DIFFERENTIATION" "19/739" "90/4408" 0.164664093922828 0.576324328729897 0.51724059578098 "Ccdc88c/Ccdc130/Zbtb2/Ogt/Nfatc1/Numa1/Bcas3/Mecp2/Ttc14/Glb1/Sdcbp/St8sia4/Jakmip1/Arhgap15/Fyn/Abcc4/Pde7a/Serpinb6a/Mks1" 19
