"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_CARDIOLIPIN_METABOLIC_PROCESS" "GOBP_CARDIOLIPIN_METABOLIC_PROCESS" "GOBP_CARDIOLIPIN_METABOLIC_PROCESS" "3/535" "11/9391" 0.0215178704706692 0.187458174064762 0.167943371888516 "Stoml2/Crls1/Phb2" 3
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION" "3/535" "11/9391" 0.0215178704706692 0.187458174064762 0.167943371888516 "Pdcd1lg2/Cd274/Tnfrsf21" 3
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY" "GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY" "GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY" "3/535" "11/9391" 0.0215178704706692 0.187458174064762 0.167943371888516 "Cct6a/Cct3/Cct8" 3
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS" "GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS" "GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS" "3/535" "11/9391" 0.0215178704706692 0.187458174064762 0.167943371888516 "Umps/Cad/Dctd" 3
"GOBP_REGULATION_OF_DNA_METHYLATION" "GOBP_REGULATION_OF_DNA_METHYLATION" "GOBP_REGULATION_OF_DNA_METHYLATION" "3/535" "11/9391" 0.0215178704706692 0.187458174064762 0.167943371888516 "Zmpste24/Myc/Prmt5" 3
"GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE" "GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE" "GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE" "3/535" "11/9391" 0.0215178704706692 0.187458174064762 0.167943371888516 "Cops5/Hspa5/Tmem33" 3
"GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY" "GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY" "6/535" "39/9391" 0.0218144246479605 0.189704126245852 0.169955515580165 "Mad2l2/Exosc6/Fcer2a/Tnf/Tgfb1/Il2" 6
"GOBP_NUCLEOTIDE_EXCISION_REPAIR" "GOBP_NUCLEOTIDE_EXCISION_REPAIR" "GOBP_NUCLEOTIDE_EXCISION_REPAIR" "10/535" "85/9391" 0.0221574711207582 0.192345706750411 0.172322101829413 "Cops7a/Cops5/Polr2d/Polr2h/Gps1/Hus1/Polr2f/Prpf19/Ercc1/Rps27a" 10
"GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE" "GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE" "GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE" "7/535" "50/9391" 0.0222402738162358 0.192722797529718 0.172659936641368 "Cops5/Hspa5/Pdia6/Tmem33/Srprb/Gosr2/Hyou1" 7
"GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS" "GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS" "GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS" "5/535" "29/9391" 0.0224525115457655 0.19319419424968 0.17308225994118 "Vkorc1l1/Tnf/Nfkb1/Ifng/Gfi1" 5
"GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION" "GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION" "GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION" "5/535" "29/9391" 0.0224525115457655 0.19319419424968 0.17308225994118 "Polr2d/Polr2h/Polr2f/Gtf2f1/Gtf2f2" 5
"GOBP_RESPONSE_TO_ANTIBIOTIC" "GOBP_RESPONSE_TO_ANTIBIOTIC" "GOBP_RESPONSE_TO_ANTIBIOTIC" "5/535" "29/9391" 0.0224525115457655 0.19319419424968 0.17308225994118 "Hspa5/Hsp90aa1/Jak2/Hyal2/Aoc3" 5
"WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "5/535" "29/9391" 0.0224525115457655 0.19319419424968 0.17308225994118 "Hspa5/Irf4/Nfkb1/Pou2f2/Hsp90b1" 5
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "25/535" "288/9391" 0.0231626992318792 0.198955395507509 0.178243707662494 "Polr2h/Cd200/Ddx3x/Ddx21/Sema7a/Irf4/Hsp90aa1/Ccl1/Polr3g/Polr2f/Jak2/Hyal2/Atf4/Cd274/Tnf/Hspd1/Nfkb1/Irf8/Tgfb1/Polr3h/Ifng/Pou2f2/Il2/Fzd5/Cd83" 25
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "47/535" "616/9391" 0.0234341391476984 0.200934405021246 0.180016697996975 "Mad2l2/Stoml2/Oxsr1/Ddx21/Sema7a/Hsp90aa1/Ccl1/Exosc6/Icam1/Cblb/Swap70/Pdcd1lg2/Hsp90ab1/Polr3g/Gpr68/Tnfsf11/Eif2b1/C1qbp/Lcp2/Psmd1/Fcer2a/Psme3/Psma5/Relb/Psmd12/Kars/Psmb7/Rps19/Cd274/Tnfsf14/Tnf/Psmd11/Hspd1/Nfkb1/Psmc5/Psmd13/Psmc4/Tgfb1/Psmd7/Cd320/Ifng/Il2/Tnfrsf21/Fzd5/Ccl4/Cd83/Psmb6" 47
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS" "GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS" "GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS" "8/535" "62/9391" 0.0236378599665063 0.201973756363028 0.180947850611614 "Stoml2/Ran/Nme1/Cad/Ctps/Nme2/Adk/Tgfb1" 8
"GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION" "8/535" "62/9391" 0.0236378599665063 0.201973756363028 0.180947850611614 "Polr2h/Ddx3x/Hsp90aa1/Polr3g/Polr2f/Hspd1/Nfkb1/Polr3h" 8
"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE" "GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE" "GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE" "10/535" "86/9391" 0.0238464600595172 0.203401164549471 0.182226662512394 "Cops5/Hspa5/Pdia6/Tmem33/Atf3/Srprb/Atf4/Gosr2/Hsp90b1/Hyou1" 10
"HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "HALLMARK_UV_RESPONSE_UP" "13/535" "124/9391" 0.0240358417891248 0.204304655207561 0.183036097834947 "Wiz/Polr2h/Ddx21/Atf3/Icam1/Stip1/Gch1/Tars/Hyal2/Ppif/Cdc34/Bid/Grpel1" 13
"REACTOME_S_PHASE" "REACTOME_S_PHASE" "REACTOME_S_PHASE" "13/535" "124/9391" 0.0240358417891248 0.204304655207561 0.183036097834947 "Psmd1/Psme3/Psma5/Psmd12/Psmb7/Psmd11/Psmc5/Psmd13/Psmc4/Myc/Psmd7/Rps27a/Psmb6" 13
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE" "GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE" "GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE" "33/535" "406/9391" 0.0242946208312704 0.204839907977418 0.183515629631472 "Carm1/Mad2l2/Tnfaip3/Nubp1/Ipo5/Hus1/Mybbp1a/Bcl2l1/Bub3/Tbrg4/Hsp90ab1/Rps27l/Psmd1/Dot1l/Psme3/Psmg2/Psma5/Prpf19/Psmd12/Psmb7/Tnf/Cdc73/Psmd11/Slc25a33/Psmc5/Psmd13/Rbbp7/Psmc4/Tgfb1/Myc/Psmd7/Ifng/Psmb6" 33
"GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION" "GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION" "GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION" "4/535" "20/9391" 0.0243424423025721 0.204839907977418 0.183515629631472 "Cops7a/Cops5/Gps1/Rps27a" 4
"GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY" "4/535" "20/9391" 0.0243424423025721 0.204839907977418 0.183515629631472 "Nus1/Gch1/Fcer2a/Tnf" 4
"WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4" "WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4" "WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PREGNANCY_AND_LACTATION_STAGE_3_OF_4" "4/535" "20/9391" 0.0243424423025721 0.204839907977418 0.183515629631472 "Bcl2l1/Tnfsf11/Jak2/Myc" 4
"GOBP_DNA_METHYLATION" "GOBP_DNA_METHYLATION" "GOBP_DNA_METHYLATION" "6/535" "40/9391" 0.0244710175386099 0.204839907977418 0.183515629631472 "Prmt7/Mettl4/Zmpste24/Mtrr/Myc/Prmt5" 6
"GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS" "GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS" "GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS" "6/535" "40/9391" 0.0244710175386099 0.204839907977418 0.183515629631472 "Stoml2/Nme1/Cad/Ctps/Nme2/Tgfb1" 6
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION" "REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION" "REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION" "6/535" "40/9391" 0.0244710175386099 0.204839907977418 0.183515629631472 "Thoc3/Rnps1/Magoh/Magohb/Ncbp2/Snrpb" 6
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY" "GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY" "GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY" "16/535" "164/9391" 0.0245133360590355 0.204839907977418 0.183515629631472 "Ddx3x/Tnfaip3/Siah2/Bcl2l1/Icam1/Eya3/Zc3hc1/Faim/Psme3/Sh3rf1/Ppif/Taf9/Tnf/Cd44/Bid/Hyou1" 16
"GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS" "GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS" "GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS" "7/535" "51/9391" 0.0245590330847108 0.204839907977418 0.183515629631472 "Stoml2/Ran/Nme1/Cad/Ctps/Nme2/Tgfb1" 7
"GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING" "GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING" "GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING" "7/535" "51/9391" 0.0245590330847108 0.204839907977418 0.183515629631472 "Cct6a/Hsp90aa1/Ptges3/Nat10/Hsp90ab1/Cct3/Cct8" 7
"GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS" "GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS" "GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS" "7/535" "51/9391" 0.0245590330847108 0.204839907977418 0.183515629631472 "Gsto1/Shmt2/Mtrr/Slc25a32/Slc19a1/Cd320/Mthfd1" 7
"GOBP_PROTEIN_POLYUBIQUITINATION" "GOBP_PROTEIN_POLYUBIQUITINATION" "GOBP_PROTEIN_POLYUBIQUITINATION" "22/535" "247/9391" 0.0246895680408637 0.205458658712777 0.184069967074334 "Ddx3x/Tnfaip3/Siah2/Thop1/Traf4/Psmd1/Psme3/Psma5/Prpf19/Psmd12/Psmb7/Traf1/Psmd11/Cdc34/Psmc5/Psmd13/Psmc4/Psmd7/Rps27a/Plaa/Lonrf1/Psmb6" 22
"GOBP_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS" "GOBP_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS" "GOBP_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS" "60/535" "820/9391" 0.0247383126888504 0.205458658712777 0.184069967074334 "Polr2d/Hspa5/Syncrip/Tnfaip3/Siah2/Pop1/Hsp90aa1/Exosc6/Lrpprc/Ide/Rpl29/Exosc2/Klhl15/Hspa8/Zmpste24/Bub3/Tbrg4/Hsp90ab1/Pomt2/Supv3l1/Psmd1/Rnps1/Psme3/Psma5/Prpf19/Psmd12/Smarcc1/Magoh/Psmb7/Etf1/Mrto4/Rps19/Taf9/Adrm1/Psmd11/Ctsz/Cdc34/Psmc5/Pabpc4/Psmd13/Foxred2/Ddx49/Magohb/Psmc4/Usp10/Psmd7/Rps27a/Ncbp2/Dis3/Kpna1/Mib1/Ap2b1/Plaa/Apex1/Uchl3/Lsm2/Zc3h12d/Hsp90b1/Clpp/Psmb6" 60
"GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "GOBP_REGULATION_OF_BINDING" "21/535" "233/9391" 0.02475911124194 0.205458658712777 0.184069967074334 "Carm1/Mad2l2/Nmd3/Prmt7/Pex14/Irf4/Ran/Ide/Zmpste24/Cblb/Nme1/Hsp90ab1/Tnfsf11/Dot1l/Jak2/Gtf2f1/Ctsz/Tgfb1/Per2/Dph3/Ifng" 21
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "48/535" "635/9391" 0.0256750745402976 0.210935636886194 0.188976779950286 "Polr2d/Polr2h/Cd200/Mad2l2/Syncrip/Ddx3x/Ncl/Wars/Ddx21/Sema7a/Irf4/Mybbp1a/Hsp90aa1/Ccl1/Cd3eap/Exosc6/Sf3b4/Hspa8/Zmpste24/Nat10/Polr3g/Timm17a/Polr2f/C1qbp/Rps27l/Jak2/Hyal2/Prpf19/Relb/Nup98/Atf4/Polr1e/Cd274/Tnf/Hspd1/Nfkb1/Eif5a/Irf8/Eif6/Tgfb1/Myc/Gabpa/Polr3h/Ifng/Pou2f2/Il2/Fzd5/Cd83" 48
"REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "19/535" "206/9391" 0.0257174079919346 0.210935636886194 0.188976779950286 "Cops7a/Cops5/Polr2d/Polr2h/Mad2l2/Ruvbl1/Gps1/Hus1/Ppp5c/Eya3/Polr2f/Prpf19/Ung/Ascc2/Ercc1/Tdg/Usp10/Rps27a/Apex1" 19
"GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS" "GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS" "GOBP_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS" "5/535" "30/9391" 0.0257207057232553 0.210935636886194 0.188976779950286 "Ran/Guk1/Nme1/Nme2/Gmps" 5
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS" "GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS" "GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS" "5/535" "30/9391" 0.0257207057232553 0.210935636886194 0.188976779950286 "Ddx3x/Tnfaip3/Bcl2l1/Icam1/Faim" 5
"GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION" "5/535" "30/9391" 0.0257207057232553 0.210935636886194 0.188976779950286 "Prmt6/Scin/Eif6/Gabpa/Wdr5" 5
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER" "REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER" "REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER" "5/535" "30/9391" 0.0257207057232553 0.210935636886194 0.188976779950286 "Cops7a/Cops5/Ruvbl1/Gps1/Rps27a" 5
"REACTOME_TNF_SIGNALING" "REACTOME_TNF_SIGNALING" "REACTOME_TNF_SIGNALING" "5/535" "30/9391" 0.0257207057232553 0.210935636886194 0.188976779950286 "Tnfaip3/Traf1/Tnf/Rps27a/Bag4" 5
"GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS" "8/535" "63/9391" 0.0257785164018126 0.21105621455397 0.189084805221533 "Polr2d/Polr2h/Ddx3x/Adarb1/Pkn2/Polr2f/Gtf2f1/Gtf2f2" 8
"GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "9/535" "75/9391" 0.0260161392875378 0.212291696586308 0.190191670896789 "Mad2l2/Exosc6/Fcer2a/Cd274/Tnf/Hspd1/Tgfb1/Il2/Fzd5" 9
"REACTOME_HCMV_INFECTION" "REACTOME_HCMV_INFECTION" "REACTOME_HCMV_INFECTION" "9/535" "75/9391" 0.0260161392875378 0.212291696586308 0.190191670896789 "Nup160/Nup98/Nup50/Nup37/Nfkb1/Nup155/Nup43/Rbbp7/Seh1l" 9
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM" "51/535" "682/9391" 0.0260870533262665 0.212516161539769 0.190392768562138 "Sla/Syncrip/Ddx3x/Tnfaip3/Ddx21/Ddx1/Irf4/Adarb1/Hsp90aa1/Ccl1/Bcl2l1/Abce1/Tnfsf8/Icam1/Slamf1/Zmpste24/Eprs/Hsp90ab1/Gch1/Polr3g/Rel/C1qbp/Psmd1/Akap1/Jak2/Hyal2/Psme3/Psma5/Relb/Psmd12/Psmb7/Rps19/Shmt2/Tnf/Psmd11/Nfkb1/Psmc5/Slamf7/Psmd13/Irf8/Cd44/Psmc4/Psmd7/Polr3h/Lyar/Ifng/Seh1l/Ccl4/Phb2/Ilf3/Psmb6" 51
"GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY" "GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY" "GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY" "17/535" "179/9391" 0.0263207105779185 0.214063453470912 0.191778984049985 "Stoml2/Cblb/Eif2b1/Lcp2/Psmd1/Psme3/Psma5/Psmd12/Psmb7/Psmd11/Nfkb1/Psmc5/Psmd13/Psmc4/Psmd7/Tnfrsf21/Psmb6" 17
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION" "REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION" "REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION" "57/535" "776/9391" 0.0264344773818611 0.21463217456317 0.192288500044017 "Carm1/Polr2d/Polr2h/Cycs/Hus1/Prdx1/Tgif1/Tgif2/Mllt1/Lrpprc/Thoc3/Polr2f/Prmt6/Psmd1/Rnps1/Zfp771/Psme3/Psma5/Psmd12/Smarcc1/Magoh/Psmb7/Taf9/Gtf2f1/Cdc73/Psmd11/Hspd1/Nfkb1/Psmc5/Psmd13/Cox5a/Rbbp7/Magohb/Rabggtb/Psmc4/Tgfb1/Ppp2r1b/Myc/Psmd7/Rps27a/Ncbp2/Cdk8/Mmp13/Bid/Snrpb/Smyd2/Wdr5/Leo1/Gtf2e1/Gtf2f2/Ifng/Pou2f2/Prmt5/Il2/Hivep3/Zfp202/Psmb6" 57
"GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS" "13/535" "126/9391" 0.0270062877011663 0.217865495253639 0.195185225043411 "Dgat2/Psmd1/Psme3/Psma5/Psmd12/Psmb7/Psmd11/Psmc5/Psmd13/Eif6/Psmc4/Psmd7/Psmb6" 13
"REACTOME_SIGNALING_BY_FGFR" "REACTOME_SIGNALING_BY_FGFR" "REACTOME_SIGNALING_BY_FGFR" "7/535" "52/9391" 0.0270384007753221 0.217865495253639 0.195185225043411 "Polr2d/Polr2h/Polr2f/Gtf2f1/Rps27a/Ncbp2/Gtf2f2" 7
"CGGAARNGGCNG_UNKNOWN" "CGGAARNGGCNG_UNKNOWN" "CGGAARNGGCNG_UNKNOWN" "6/535" "41/9391" 0.0273353666510115 0.217865495253639 0.195185225043411 "Dusp6/Ptges3/Umps/Ube2f/A130010J15Rik/Taf9" 6
"GOBP_AMP_METABOLIC_PROCESS" "GOBP_AMP_METABOLIC_PROCESS" "GOBP_AMP_METABOLIC_PROCESS" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Ak2/Adk/Ampd2" 3
"GOBP_CD40_SIGNALING_PATHWAY" "GOBP_CD40_SIGNALING_PATHWAY" "GOBP_CD40_SIGNALING_PATHWAY" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Tnfaip3/Slamf1/Phb2" 3
"GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS" "GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS" "GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Guk1/Dctd/Adk" 3
"GOBP_MRNA_MODIFICATION" "GOBP_MRNA_MODIFICATION" "GOBP_MRNA_MODIFICATION" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Pus1/Trmt6/Bag4" 3
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Rangrf/Hsp90ab1/Tnf" 3
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM" "GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM" "GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Cct6a/Cct3/Cct8" 3
"GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Gch1/Gart/Mthfd1" 3
"GOBP_RNA_SURVEILLANCE" "GOBP_RNA_SURVEILLANCE" "GOBP_RNA_SURVEILLANCE" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Exosc6/Exosc2/Supv3l1" 3
"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES" "REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES" "REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Hspa5/Atf4/Hsp90b1" 3
"REACTOME_METHYLATION" "REACTOME_METHYLATION" "REACTOME_METHYLATION" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Gsto1/Mtrr/Mat2a" 3
"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY" "REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY" "REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Atf3/Atf4/Eif2s2" 3
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "3/535" "12/9391" 0.027500178935202 0.217865495253639 0.195185225043411 "Tgfb1/Ifng/Il2" 3
"GOBP_MAPK_CASCADE" "GOBP_MAPK_CASCADE" "GOBP_MAPK_CASCADE" "44/535" "577/9391" 0.0280064919165104 0.220340238799706 0.197402342423111 "Dusp6/Cops5/Gps1/Sema7a/Mapk6/Spag9/Atf3/Ccl1/Traf4/Ppp5c/Icam1/Slamf1/Stk40/Map2k3/Tnfsf11/Psmd1/Jak2/Hyal2/Psme3/Psma5/Psmd12/Sh3rf1/Kars/Psmb7/Gadd45b/Traf1/Tnf/Psmd11/Nfkb1/Psmc5/Psmd13/Errfi1/Cd44/Psmc4/Tgfb1/Myc/Psmd7/Rps27a/Prmt5/Il2/Fzd5/Ccl4/Phb2/Psmb6" 44
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS" "GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS" "GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS" "8/535" "64/9391" 0.0280506976784015 0.220340238799706 0.197402342423111 "Ddx3x/Tnfaip3/Atf3/Bcl2l1/Icam1/Faim/Tnf/Bid" 8
