"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_AMINO_ACID_METABOLISM" "WP_AMINO_ACID_METABOLISM" "WP_AMINO_ACID_METABOLISM" "21/1002" "64/4408" 0.0408057042635798 0.34231451910003 0.315786834164545 "Aco2/Bcat1/Asns/Idh1/Eprs/Gpt2/Vars/Dld/Ddc/Acaa1a/Ldha/Fh1/Got2/Aldh18a1/Fah/P4ha2/Odc1/Adh4/Cth/Pcx/Acss1" 21
"WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "14/1002" "39/4408" 0.042501786084797 0.350060165389328 0.322932231113195 "Cd44/E2f2/Hif1a/Birc5/Vegfa/Cdkn1a/Casp3/Vav2/Casp7/Rrm2/Brca1/Lef1/Jak1/Bcl2l1" 14
"WP_BASE_EXCISION_REPAIR" "WP_BASE_EXCISION_REPAIR" "WP_BASE_EXCISION_REPAIR" "11/1002" "29/4408" 0.0466466653083462 0.377338203297872 0.348096355778449 "Pold2/Pole3/Lig1/Fen1/Pole/Pold3/Pold1/Mbd4/Pold4/Pcna/Nthl1" 11
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "10/1002" "26/4408" 0.0516855312984365 0.40765718153347 0.37606576291109 "Oas1g/Stat1/Eif2ak2/Tlr7/Traf6/Oas2/Irf9/Oas3/Stat2/Jak1" 10
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "14/1002" "40/4408" 0.0521945177239321 0.40765718153347 0.37606576291109 "Oas1g/Stat1/Ifit2/Eif2ak2/Gbp2/H2-M3/Psmb9/Irf9/Cxcl10/Tap1/Stat2/Socs1/Socs3/Jak1" 14
"WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION" "WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION" "WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION" "6/1002" "13/4408" 0.0531116002592744 0.40778906639748 0.376187427349366 "Espl1/Smc3/Mad2l1/Cdc20/Bub1b/Pttg1" 6
"WP_GASTRIC_CANCER_NETWORK_2" "WP_GASTRIC_CANCER_NETWORK_2" "WP_GASTRIC_CANCER_NETWORK_2" "9/1002" "23/4408" 0.0571823324591519 0.431726610066597 0.398269929583918 "Chtf18/Fanci/Ube2c/Ube2t/Atad2/Top2a/Plac8/Rfc4/S100a6" 9
"WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "WP_VIRAL_ACUTE_MYOCARDITIS" "22/1002" "71/4408" 0.0664507581484428 0.493478581004009 0.455236427695113 "Stat1/Cd80/Actb/Cycs/Pabpc1/Ccr5/Casp6/Casp1/Casp3/Rac2/Casp7/Bcl2/H2-DMa/Socs1/Cd4/Casp8/Il10/Aif1/Jak1/Bax/Edn1/Bcl2l1" 22
"WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY" "WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY" "WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY" "7/1002" "17/4408" 0.069341472533427 0.498598207264165 0.459959308200008 "Egln1/Hif1a/Vegfa/Ldha/Pdk1/Slc2a1/Prkag1" 7
"WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME" "WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME" "WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME" "7/1002" "17/4408" 0.069341472533427 0.498598207264165 0.459959308200008 "Rb1/E2f1/Rbbp7/Suv39h1/Cbx5/Mta3/Lef1" 7
"WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "17/1002" "53/4408" 0.0747601671071831 0.518993986463132 0.478774515222176 "B9d2/Unc119/Rad50/Bbs9/Pde6d/Bbs5/Mre11a/B9d1/Shh/Arl3/Atm/Arl2/Nphp4/Mks1/Atf4/Cep97/Myo6" 17
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY" "6/1002" "14/4408" 0.0756150178952907 0.518993986463132 0.478774515222176 "Apip/Txn1/Enoph1/Odc1/Msrb2/Adi1" 6
"WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS" "WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS" "WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS" "6/1002" "14/4408" 0.0756150178952907 0.518993986463132 0.478774515222176 "Ccnd3/Bcl2/Akt3/Hmox1/Pik3cd/Bax" 6
"WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING" "WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING" "WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING" "18/1002" "57/4408" 0.0777151433831455 0.525447163471118 0.484727602876807 "Insig1/Sqle/Cyp51/Mvd/Pparg/Idi1/Dbi/Kpnb1/Scd1/Lpin1/Hmgcr/Srebf2/Prkaca/Fdps/Scd2/Lss/Prkag1/Acss1" 18
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "8/1002" "21/4408" 0.0823824281408981 0.548812352173924 0.506282104828739 "Apaf1/Casp3/Casp7/Bcl2/Bbc3/Casp8/Bax/Bcl2l1" 8
"WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS" "WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS" "WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS" "13/1002" "39/4408" 0.0853203346504 0.560146544878713 0.516737953565352 "Eif4ebp1/Rps6ka5/Map2k6/Pdk1/Prkaca/Map2k1/Pim2/Pim1/Prkca/Akt3/Pdcd4/Pik3cg/Eif4a2" 13
"WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION" "WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION" "WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION" "11/1002" "32/4408" 0.0899080971694631 0.573638986165729 0.529184797276158 "Eif2ak2/Ppp1ca/Ddit3/Xbp1/Ppp1cc/Ppp1r3b/Bcl2/Ppp1r1b/Atf4/Ppp1r9b/Ppp1r3f" 11
"WP_FERROPTOSIS" "WP_FERROPTOSIS" "WP_FERROPTOSIS" "11/1002" "32/4408" 0.0899080971694631 0.573638986165729 0.529184797276158 "Tfrc/Acsl6/Acsl5/Slc39a8/Vdac2/Gpx4/Acsl4/Acsl3/Vdac3/Prnp/Hmox1" 11
"WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "9/1002" "25/4408" 0.0928967615946477 0.57646894523802 0.531795448494234 "Acads/Acsl6/Acsl5/Dld/Tpi1/Acadl/Acsl4/Acss2/Acsl3" 9
"WP_HEDGEHOG_SIGNALING_PATHWAY" "WP_HEDGEHOG_SIGNALING_PATHWAY" "WP_HEDGEHOG_SIGNALING_PATHWAY" "9/1002" "25/4408" 0.0928967615946477 0.57646894523802 0.531795448494234 "Arrb1/Shh/Csnk1d/Kif3a/Prkaca/Bcl2/Arrb2/Prkacb/Csnk1g2" 9
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "WP_NONALCOHOLIC_FATTY_LIVER_DISEASE" "33/1002" "117/4408" 0.0954517748395074 0.580768167783203 0.535761502521044 "Cycs/Cox7b/Rxra/Ddit3/Ndufb2/Irs2/Ndufb6/Casp3/Cox7a2/Cox7a1/Xbp1/Cox5b/Ndufs4/Casp7/Ndufb9/Ndufb5/Ndufc1/Cox6c/Sdhb/Sdhd/Ndufa5/Cox6b2/Akt3/Ndufb8/Atf4/Bbc3/Prkag1/Casp8/Cox7a2l/Socs3/Pik3cd/Ndufab1/Bax" 33
"WP_APOPTOSIS" "WP_APOPTOSIS" "WP_APOPTOSIS" "21/1002" "70/4408" 0.0961536701627819 0.580768167783203 0.535761502521044 "Cycs/Birc5/Casp6/Casp1/Tnfrsf10b/Apaf1/Casp3/Lta/Irf5/Bnip3l/Casp4/Casp7/Bcl2l2/Birc2/Bcl2/Irf7/Bbc3/Map3k1/Casp8/Bax/Bcl2l1" 21
"WP_MELANOMA" "WP_MELANOMA" "WP_MELANOMA" "16/1002" "51/4408" 0.0974706536905278 0.580976396339593 0.535953594392514 "Rb1/E2f1/E2f2/Cdk6/Cdkn1a/Gadd45g/Vcl/Cdk4/Map2k1/E2f3/Polk/Akt3/Ddb2/Ets1/Pik3cd/Bax" 16
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "13/1002" "40/4408" 0.10126980205944 0.595782082245796 0.549611912749114 "Tmpo/Rb1/E2f1/Actb/Nap1l1/Spp1/Cdkn1a/Pparg/Cebpb/Cdk4/Cebpd/Lef1/Tarbp2" 13
"WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "28/1002" "98/4408" 0.103432255867324 0.600640071739016 0.55409343204459 "Gnaq/Pkig/Rgs1/Arrb1/Gnb5/Fkbp1a/Prkar1b/Gja1/Cacnb3/Gnai2/Gnas/Pkib/Gng2/Ywhae/Prkaca/Prkca/Ywhag/Prkar2b/Camk2g/Atp2a3/Arrb2/Itpr1/Rgs10/Itpr2/Prkacb/Itpr3/Adcy7/Gnaz" 28
"WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "8/1002" "22/4408" 0.10474738557921 0.600640071739016 0.55409343204459 "Msh5/Ptger2/Smpd1/Cebpb/Cdk4/Atm/Cdkn1b/Prlr" 8
"WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION" "WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION" "WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION" "5/1002" "12/4408" 0.114157828488758 0.646418703817592 0.596324446184696 "Acads/Acadl/Acsl4/Acsl3/Scp2" 5
"WP_UNFOLDED_PROTEIN_RESPONSE" "WP_UNFOLDED_PROTEIN_RESPONSE" "WP_UNFOLDED_PROTEIN_RESPONSE" "7/1002" "19/4408" 0.118365330137491 0.65853907624438 0.607505549596884 "Ddit3/Tnfrsf10b/Xbp1/Bcl2/Atf4/Bbc3/Casp8" 7
"WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA" "WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA" "WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA" "19/1002" "64/4408" 0.119205748900749 0.65853907624438 0.607505549596884 "Rb1/E2f1/Cdk6/Cdk2/Cdkn1a/Ccne1/Map2k6/Brca2/Cdk4/Atm/Map2k1/Prkca/Brca1/Akt3/Cdkn2c/Cdkn1b/Pik3cg/Ep300/Pik3cd" 19
"WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "WP_IL4_SIGNALING_PATHWAY" "15/1002" "49/4408" 0.126077517092347 0.682478081886353 0.629589400508614 "Stat1/Birc5/Il4/Irs2/Jak3/Cebpb/Fes/Socs1/Il4ra/Socs3/Dok2/Ep300/Pik3cd/Gata3/Jak1" 15
"WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "11/1002" "34/4408" 0.128951263286925 0.682478081886353 0.629589400508614 "Casp1/Apaf1/Casp3/Map2k6/Sod1/Bcl2/Ppp3cc/Ccs/Cat/Bax/Bcl2l1" 11
"WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "8/1002" "23/4408" 0.130115413909908 0.682478081886353 0.629589400508614 "P2ry1/Gnai2/Gnas/Adora3/Adora2b/Gnat1/P2rx7/Gnaz" 8
"WP_IL18_SIGNALING_PATHWAY" "WP_IL18_SIGNALING_PATHWAY" "WP_IL18_SIGNALING_PATHWAY" "52/1002" "198/4408" 0.130682879122778 0.682478081886353 0.629589400508614 "Ticam2/Il2ra/Acads/Hdgf/Zfp219/Il18rap/Ech1/Eno1/Cycs/Anp32a/Spp1/Dek/Trpc4ap/Sdc4/Ccna2/Eef2/Ccl5/Traf6/Grn/Vegfa/Cd81/Prm1/Casp3/Ccl3/Ncf1/Ncaph2/Bsg/Cebpb/Eps8/Nrn1/Ndufc1/Naca/Prkca/Cldn12/Cenpb/Cox17/Bcl2/Ier3/Tgm2/Timp1/Pkn1/Aars/Car11/Tbx21/Casp8/Il10/Socs3/Hmox1/Foxn3/Kcnh2/Bax/Bcl2l1" 52
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "18/1002" "61/4408" 0.132828504247234 0.682478081886353 0.629589400508614 "Hspa2/Dek/Dld/Smarca5/Ncf1/Nup62/Fbln2/Ube2e1/Atp5o/Atp5a1/Atp5e/Ube2l6/Pcna/Hmga1/Pom121/Atf4/Stx1a/Cdkn1c" 18
"WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "6/1002" "16/4408" 0.134085097765751 0.682478081886353 0.629589400508614 "Dnmt1/Atm/Bcl2/Etv6/Ep300/Bcl2l1" 6
"WP_TP53_NETWORK" "WP_TP53_NETWORK" "WP_TP53_NETWORK" "6/1002" "16/4408" 0.134085097765751 0.682478081886353 0.629589400508614 "Cdkn1a/Sumo1/Atm/Bcl2/Bbc3/Bax" 6
"WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "22/1002" "77/4408" 0.137196754837492 0.69055699934871 0.637042241760051 "Rb1/E2f1/Cd44/Cdkn1a/Slc39a4/Cdc25b/Ccl3/Inhba/Irf5/Il3/Cebpb/Map2k1/Lamp2/Igfbp7/Gabarapl1/Il24/Pcna/Bcl2/Atg10/Irf7/Hmga1/Cdkn1b" 22
"WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS" "14/1002" "46/4408" 0.141507275892081 0.704426329440797 0.649836767254552 "Eif4ebp1/Stat1/Pias3/Irs2/Rps6ka5/Irf9/Map2k6/Stat2/Socs1/Map3k1/Socs3/Pdcd4/Pik3cd/Jak1" 14
"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE" "WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE" "WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE" "7/1002" "20/4408" 0.148121167358235 0.718720934092498 0.663023610630235 "Asns/Ddit3/Trib3/Xbp1/Ube2e1/Atf4/Bbc3" 7
"WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR" "WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR" "WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR" "18/1002" "62/4408" 0.149446537965583 0.718720934092498 0.663023610630235 "Bbs9/Bbs5/Arl6/B9d1/Katnb1/Iqce/Arl3/Tube1/Kif3a/Ift172/Tubd1/Bbs12/Ift81/Sass6/Mks1/Tmem107/Cep97/Txndc15" 18
"WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX" "WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX" "WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX" "5/1002" "13/4408" 0.152311721132185 0.718720934092498 0.663023610630235 "Ppard/Acaa1a/Ltb4r1/Cysltr1/Acox3" 5
"WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS" "WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS" "WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS" "5/1002" "13/4408" 0.152311721132185 0.718720934092498 0.663023610630235 "Ppp1ca/Ddc/Gng2/Prkaca/Ppp1r1b" 5
"WP_PPAR_ALPHA_PATHWAY" "WP_PPAR_ALPHA_PATHWAY" "WP_PPAR_ALPHA_PATHWAY" "5/1002" "13/4408" 0.152311721132185 0.718720934092498 0.663023610630235 "Rxra/Acaa1a/Dbi/Cdk4/Scp2" 5
"WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA" "WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA" "WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA" "8/1002" "24/4408" 0.158315650990811 0.739350411328219 0.682054405245273 "Egln1/Hif1a/Vegfa/Cdkn1a/Egln3/Fh1/Slc2a1/Ep300" 8
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "9/1002" "28/4408" 0.165872352456371 0.760665650754057 0.701717818866877 "Gnaq/Creb3l2/Cyp11a1/Atf4/Camk2g/Creb3/Itpr1/Itpr2/Itpr3" 9
"WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "6/1002" "17/4408" 0.169399802437929 0.760665650754057 0.701717818866877 "Aco2/Dld/Idh2/Fh1/Sdhb/Sdhd" 6
"WP_GENOTOXICITY_PATHWAY" "WP_GENOTOXICITY_PATHWAY" "WP_GENOTOXICITY_PATHWAY" "10/1002" "32/4408" 0.171542403347707 0.760665650754057 0.701717818866877 "Phlda3/Cdkn1a/Sel1l/Arrdc4/Dusp14/Ei24/Cebpd/Id2/Itpr1/Ddb2" 10
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "10/1002" "32/4408" 0.171542403347707 0.760665650754057 0.701717818866877 "Ifitm2/Ddit3/Bst2/Map2k6/Ifitm3/Ifi27/Map2k1/Ifitm1/Bcl2/Map3k1" 10
"WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ" "WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ" "WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ" "4/1002" "10/4408" 0.173493793621303 0.760665650754057 0.701717818866877 "Traf6/Map2k6/Rras/Map3k1" 4
"WP_OMEGA3OMEGA6_FA_SYNTHESIS" "WP_OMEGA3OMEGA6_FA_SYNTHESIS" "WP_OMEGA3OMEGA6_FA_SYNTHESIS" "4/1002" "10/4408" 0.173493793621303 0.760665650754057 0.701717818866877 "Fads1/Acsl4/Acsl3/Acox3" 4
"WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "11/1002" "36/4408" 0.175818610042619 0.760665650754057 0.701717818866877 "Commd1/Casp3/Sco1/Slc31a1/Mt1/Sod1/Adam9/Cox17/Prnp/Ccs/Cox11" 11
"WP_CILIARY_LANDSCAPE" "WP_CILIARY_LANDSCAPE" "WP_CILIARY_LANDSCAPE" "40/1002" "153/4408" 0.176313230307232 0.760665650754057 0.701717818866877 "Rb1/Bbs9/Mcm6/Bbs5/Mcm10/Arfgap3/Ralb/Vim/Dynlt3/Mcm2/Rbm14/Mcm4/Mcm7/Psmd12/Htra2/Cops5/Ift172/Cep170/Afg3l2/Ift81/Iqgap3/Cox6c/Exoc2/Acsl3/Nup133/Mcm5/Mks1/Ndufa5/Cops4/Pom121/Iqcb1/Mcm3/Glb1/Cep97/Gdi1/Ctsa/Iqgap2/Ypel5/Vapb/Psmd8" 40
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "7/1002" "21/4408" 0.180990536966904 0.765663182706525 0.706328066770049 "Tomm70a/Tlr7/Traf6/Ddx58/Ndufb9/Ifih1/Irf7" 7
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "7/1002" "21/4408" 0.180990536966904 0.765663182706525 0.706328066770049 "Crtap/Tmem38b/Serpinf1/P4hb/Plod2/P4ha2/Itpr1" 7
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "15/1002" "52/4408" 0.184431497314438 0.765663182706525 0.706328066770049 "Stat1/Hif1a/Pias3/Cdk2/Vegfa/Jak3/Casp3/Cebpb/Casp7/Map2k1/Prkca/Osm/Socs3/Cdkn1b/Jak1" 15
"WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "16/1002" "56/4408" 0.185251339770355 0.765663182706525 0.706328066770049 "Aldoa/Traf6/Pparg/Map2k6/Kif22/Cct5/Unc13a/Tcp1/Cct7/Hirip3/Pcna/Coro1a/AI467606/Casp8/Tbx6/Ypel3" 16
"WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "18/1002" "64/4408" 0.18592262714728 0.765663182706525 0.706328066770049 "Gnaq/Akap7/Gnb5/Pde7a/Prkar1b/Gnai2/Gnas/Prkaca/Rras/Prkca/Prkar2b/Ppp3cc/Gngt2/Itpr1/Akap12/Prkacb/Adcy7/Gnaz" 18
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION" "8/1002" "25/4408" 0.189101010706652 0.771736557208229 0.71193078473723 "Il4/Ccr5/Ccl3/Il12rb1/Csf2/Il12rb2/Il4ra/Cd4" 8
"WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "5/1002" "14/4408" 0.194921000708237 0.774554502814312 0.71453035347341 "Vegfa/Cdkn1a/Pparg/Cdkn1b/Cdkn1c" 5
"WP_GLYCOSAMINOGLYCAN_DEGRADATION" "WP_GLYCOSAMINOGLYCAN_DEGRADATION" "WP_GLYCOSAMINOGLYCAN_DEGRADATION" "5/1002" "14/4408" 0.194921000708237 0.774554502814312 0.71453035347341 "Arsb/Hexb/Glb1/Hexa/Ids" 5
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "WP_PURINE_METABOLISM_AND_RELATED_DISORDERS" "5/1002" "14/4408" 0.194921000708237 0.774554502814312 0.71453035347341 "Atic/Dguok/Tpmt/Paics/Xdh" 5
"WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "12/1002" "41/4408" 0.203924201672866 0.803284029198331 0.741033483424509 "Ndufb2/Ndufb6/Ndufs4/Ndufb9/Ndufb5/Ndufc1/Atp5o/Atp5a1/Atp5e/Ndufa5/Ndufb8/Ndufab1" 12
"WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "6/1002" "18/4408" 0.20808097187835 0.81259207121459 0.749620198146143 "Cox7b/Cox7a2/Cox5b/Cox6c/Cox17/Cox11" 6
