"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "8/406" "53/4408" 0.109665628815136 0.643192988294654 0.603096133633465 "B9d2/Unc119/Rad50/Bbs5/B9d1/Shh/Arl3/Nphp4" 8
"WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX" "WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX" "WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX" "3/406" "13/4408" 0.110843493606785 0.643192988294654 0.603096133633465 "Ppard/Ltb4r1/Cysltr1" 3
"WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR" "WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR" "WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR" "9/406" "62/4408" 0.11240265814858 0.643192988294654 0.603096133633465 "Bbs5/B9d1/Katnb1/Arl3/Tube1/Kif3a/Ift81/Sass6/Tmem107" 9
"WP_ENDOTHELIN_PATHWAYS" "WP_ENDOTHELIN_PATHWAYS" "WP_ENDOTHELIN_PATHWAYS" "4/406" "21/4408" 0.121413152148964 0.675975928180717 0.63383537466102 "Gnb5/Gnas/Map2k1/Nos3" 4
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "4/406" "21/4408" 0.121413152148964 0.675975928180717 0.63383537466102 "Serpinf1/P4hb/Plod2/P4ha2" 4
"WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "3/406" "14/4408" 0.131887277034345 0.70568257322273 0.661690098039709 "Vegfa/Cdkn1a/Pparg" 3
"WP_NUCLEOTIDE_METABOLISM" "WP_NUCLEOTIDE_METABOLISM" "WP_NUCLEOTIDE_METABOLISM" "3/406" "14/4408" 0.131887277034345 0.70568257322273 0.661690098039709 "Pold1/Rrm2/Rrm1" 3
"WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING" "WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING" "WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING" "3/406" "14/4408" 0.131887277034345 0.70568257322273 0.661690098039709 "Gnas/Mapkapk2/Map2k1" 3
"WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "35/406" "315/4408" 0.134510838577632 0.710493147358776 0.666200779460068 "Ctnna1/Slc2a3/Chac1/Armcx1/Hdac7/Ap2s1/Birc5/Ptpn9/Pabpc1/Aldoa/Gja1/Itgb5/Tnfrsf10b/Vegfa/Fhl2/Idh2/P4hb/Pbk/Ldha/Ncf1/Bsg/Csrp1/Prdx2/Mapkapk2/Map2k1/Ccrl2/Rpl13a/Pgk1/P4ha2/Hbegf/Adam9/Ndrg1/Csrp2/Gipc1/Nos3" 35
"WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "11/406" "83/4408" 0.137986689364527 0.711807876968528 0.667433548409427 "Rb1/E2f1/Il4/Fkbp1a/Ccng1/Gja1/Cdk2/Casp3/Ltb4r1/Selp/Tnfsf13b" 11
"WP_ZINC_HOMEOSTASIS" "WP_ZINC_HOMEOSTASIS" "WP_ZINC_HOMEOSTASIS" "4/406" "22/4408" 0.138215121741462 0.711807876968528 0.667433548409427 "Slc30a7/Slc39a8/Slc39a4/Mt1" 4
"WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "6/406" "39/4408" 0.144267506927814 0.733805096966165 0.68805945474344 "Birc5/Vegfa/Cdkn1a/Casp3/Rrm2/Brca1" 6
"WP_BREAST_CANCER_PATHWAY" "WP_BREAST_CANCER_PATHWAY" "WP_BREAST_CANCER_PATHWAY" "13/406" "105/4408" 0.165607703747436 0.830397847855714 0.778630582940846 "Rb1/E2f1/Rad50/Rad51/Cdk6/Cdkn1a/Gadd45g/Brca2/Map2k1/E2f3/Polk/Fzd7/Brca1" 13
"WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "10/406" "77/4408" 0.167288886825302 0.830397847855714 0.778630582940846 "Rb1/E2f1/Cdkn1a/Slc39a4/Irf5/Cebpb/Map2k1/Lamp2/Gabarapl1/Il24" 10
"WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA" "WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA" "WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA" "8/406" "59/4408" 0.171664417451103 0.841973095117314 0.789484225620987 "Rb1/E2f1/Eif4ebp1/Sesn2/Fkbp1a/Cdk6/Vegfa/Cdkn1a" 8
"WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION" "WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION" "WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION" "3/406" "16/4408" 0.177556264117764 0.850618381587429 0.79759056219363 "Eif4ebp1/Pbk/Map2k1" 3
"WP_HYPERTROPHY_MODEL" "WP_HYPERTROPHY_MODEL" "WP_HYPERTROPHY_MODEL" "3/406" "16/4408" 0.177556264117764 0.850618381587429 0.79759056219363 "Eif4ebp1/Vegfa/Hbegf" 3
"WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "6/406" "42/4408" 0.185207173831896 0.877073053088977 0.822396041092628 "Ctnna1/Birc5/Tnfrsf10b/Cdkn1a/Bcl3/Ier3" 6
"WP_HEART_DEVELOPMENT" "WP_HEART_DEVELOPMENT" "WP_HEART_DEVELOPMENT" "4/406" "25/4408" 0.193508344220643 0.895791436167473 0.839947514239812 "Bmpr1a/Vegfa/Shh/Vegfb" 4
"WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING" "4/406" "25/4408" 0.193508344220643 0.895791436167473 0.839947514239812 "Birc5/Traf6/Vegfa/Bcl2l2" 4
"WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "5/406" "34/4408" 0.198977732102648 0.900866215673527 0.844705930383711 "Rb1/Lmnb1/Casp6/Casp3/Mapkapk2" 5
"WP_PRADERWILLI_AND_ANGELMAN_SYNDROME" "WP_PRADERWILLI_AND_ANGELMAN_SYNDROME" "WP_PRADERWILLI_AND_ANGELMAN_SYNDROME" "5/406" "34/4408" 0.198977732102648 0.900866215673527 0.844705930383711 "Rb1/E2f1/Cdk6/Cdc6/Cdkn2c" 5
"WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE" "3/406" "17/4408" 0.201813736156372 0.903774557569838 0.84743296532481 "Aco2/Idh2/Sdhd" 3
"WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER" "WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER" "WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER" "8/406" "62/4408" 0.207530295140851 0.919381522559467 0.862066987172521 "Ralb/Birc5/Cdkn1a/Casp3/Gadd45g/Map2k1/Exoc2/Polk" 8
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION" "7/406" "53/4408" 0.211648358752851 0.924988575009152 0.867324494196113 "Il4/Icos/Map3k8/Pdk1/Map2k1/Ctla4/Rras" 7
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "4/406" "26/4408" 0.213286200548227 0.924988575009152 0.867324494196113 "Eif2ak2/Traf6/Oas3/Stat2" 4
"WP_APOPTOSIS_MODULATION_AND_SIGNALING" "WP_APOPTOSIS_MODULATION_AND_SIGNALING" "WP_APOPTOSIS_MODULATION_AND_SIGNALING" "8/406" "63/4408" 0.220099894298964 0.944595379699722 0.885709004470613 "Birc5/Traf6/Casp6/Tnfrsf10b/Casp3/Casp4/Aifm2/Bcl2l2" 8
"WP_AMINO_ACID_METABOLISM" "WP_AMINO_ACID_METABOLISM" "WP_AMINO_ACID_METABOLISM" "8/406" "64/4408" 0.232945402667597 0.952129653079182 0.892773588860653 "Aco2/Gpt2/Vars/Ddc/Ldha/Fah/P4ha2/Pcx" 8
"WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "5/406" "36/4408" 0.233335851047809 0.952129653079182 0.892773588860653 "Casp3/Mt1/Sod1/Adam9/Prnp" 5
"WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES" "WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES" "WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES" "2/406" "10/4408" 0.233410424662615 0.952129653079182 0.892773588860653 "Gja1/Hcn2" 2
"WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ" "WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ" "WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ" "2/406" "10/4408" 0.233410424662615 0.952129653079182 0.892773588860653 "Traf6/Rras" 2
"WP_NAD_METABOLISM_SIRTUINS_AND_AGING" "WP_NAD_METABOLISM_SIRTUINS_AND_AGING" "WP_NAD_METABOLISM_SIRTUINS_AND_AGING" "2/406" "10/4408" 0.233410424662615 0.952129653079182 0.892773588860653 "Nampt/Pparg" 2
"WP_ESTROGEN_SIGNALING_PATHWAY" "WP_ESTROGEN_SIGNALING_PATHWAY" "WP_ESTROGEN_SIGNALING_PATHWAY" "3/406" "19/4408" 0.252293475749399 0.971299976809204 0.910748828535968 "Gnas/Prkaca/Map2k1" 3
"WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS" "WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS" "WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS" "3/406" "19/4408" 0.252293475749399 0.971299976809204 0.910748828535968 "Birc5/Cd81/Sod1" 3
"WP_FATTY_ACID_BIOSYNTHESIS" "WP_FATTY_ACID_BIOSYNTHESIS" "WP_FATTY_ACID_BIOSYNTHESIS" "3/406" "19/4408" 0.252293475749399 0.971299976809204 0.910748828535968 "Scd1/Scd2/Pcx" 3
"WP_UNFOLDED_PROTEIN_RESPONSE" "WP_UNFOLDED_PROTEIN_RESPONSE" "WP_UNFOLDED_PROTEIN_RESPONSE" "3/406" "19/4408" 0.252293475749399 0.971299976809204 0.910748828535968 "Ddit3/Tnfrsf10b/Xbp1" 3
"WP_CILIOPATHIES" "WP_CILIOPATHIES" "WP_CILIOPATHIES" "11/406" "95/4408" 0.255879688994122 0.971299976809204 0.910748828535968 "B9d2/Unc119/Bbs5/Cenpf/B9d1/Arl3/Ccdc28b/Ift81/Nphp4/Tmem107/Iqcb1" 11
"WP_GASTRIN_SIGNALING_PATHWAY" "WP_GASTRIN_SIGNALING_PATHWAY" "WP_GASTRIN_SIGNALING_PATHWAY" "10/406" "86/4408" 0.265503921136099 0.971299976809204 0.910748828535968 "Eif4ebp1/Hdac7/Birc5/Vegfa/Cdkn1a/Pparg/Casp3/Anxa2/Prkaca/Map2k1" 10
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "4/406" "29/4408" 0.275446891119692 0.971299976809204 0.910748828535968 "Eif2ak2/Traf6/Oas3/Stat2" 4
"WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "4/406" "29/4408" 0.275446891119692 0.971299976809204 0.910748828535968 "Rxra/Smc3/Casp3/Prnp" 4
"WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING" "WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING" "WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING" "4/406" "29/4408" 0.275446891119692 0.971299976809204 0.910748828535968 "Cdk6/Pparg/Cebpb/Cebpd" 4
"WP_IL18_SIGNALING_PATHWAY" "WP_IL18_SIGNALING_PATHWAY" "WP_IL18_SIGNALING_PATHWAY" "21/406" "198/4408" 0.277580175632065 0.971299976809204 0.910748828535968 "Acads/Zfp219/Il18rap/Eno1/Sdc4/Ccna2/Ccl5/Traf6/Vegfa/Cd81/Prm1/Casp3/Ncf1/Ncaph2/Bsg/Cebpb/Eps8/Nrn1/Cenpb/Ier3/Tgm2" 21
"WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING" "WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING" "WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING" "6/406" "48/4408" 0.278002534292369 0.971299976809204 0.910748828535968 "Eif4ebp1/Ccna2/Cdkn1a/Ccnb1/Hmgcr/Prkaca" 6
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "6/406" "48/4408" 0.278002534292369 0.971299976809204 0.910748828535968 "Trim25/Ccl5/Traf6/Bsg/Ifitm1/Stat2" 6
"WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING" "WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING" "WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING" "3/406" "20/4408" 0.278187857435646 0.971299976809204 0.910748828535968 "Dlk1/Rbpj/Rras" 3
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE" "WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE" "WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE" "3/406" "20/4408" 0.278187857435646 0.971299976809204 0.910748828535968 "Rb1/Nampt/Slc2a1" 3
"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE" "WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE" "WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE" "3/406" "20/4408" 0.278187857435646 0.971299976809204 0.910748828535968 "Ddit3/Trib3/Xbp1" 3
"WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES" "WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES" "WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES" "3/406" "20/4408" 0.278187857435646 0.971299976809204 0.910748828535968 "Eif4ebp1/Pdk1/Nos3" 3
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "3/406" "20/4408" 0.278187857435646 0.971299976809204 0.910748828535968 "Psmb8/Ifitm1/Stat2" 3
"WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS" "WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS" "WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS" "5/406" "39/4408" 0.287585824814861 0.992179765808554 0.930326964874142 "Eif4ebp1/Pdk1/Prkaca/Map2k1/Pim1" 5
"WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS" "WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS" "WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS" "2/406" "12/4408" 0.304552882373996 0.992179765808554 0.930326964874142 "Itgb5/Lamc1" 2
"WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION" "WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION" "WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION" "2/406" "12/4408" 0.304552882373996 0.992179765808554 0.930326964874142 "Acads/Acadl" 2
"WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "6/406" "50/4408" 0.311127368105846 0.992179765808554 0.930326964874142 "Tirap/Casp3/Ncf1/Map2k1/Sod1/Nos3" 6
"WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY" "WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY" "WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY" "6/406" "50/4408" 0.311127368105846 0.992179765808554 0.930326964874142 "Ctnna1/Pkp2/Gja1/Itgb5/Itga7/Cacnb3" 6
"WP_ECTODERM_DIFFERENTIATION" "WP_ECTODERM_DIFFERENTIATION" "WP_ECTODERM_DIFFERENTIATION" "10/406" "90/4408" 0.314163601215998 0.992179765808554 0.930326964874142 "Ppard/Zfp219/Bmpr1a/Shh/Fhl2/Stc1/Socs2/Hmgb2/Pim1/Ly6e" 10
"WP_APOPTOSIS" "WP_APOPTOSIS" "WP_APOPTOSIS" "8/406" "70/4408" 0.314668230100047 0.992179765808554 0.930326964874142 "Birc5/Casp6/Tnfrsf10b/Casp3/Lta/Irf5/Casp4/Bcl2l2" 8
"WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY" "WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY" "WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY" "7/406" "61/4408" 0.328983577005345 0.992179765808554 0.930326964874142 "Gnb5/Gja1/Gnas/Casp3/Cyp11a1/Map2k1/Nos3" 7
"WP_HUMAN_COMPLEMENT_SYSTEM" "WP_HUMAN_COMPLEMENT_SYSTEM" "WP_HUMAN_COMPLEMENT_SYSTEM" "7/406" "61/4408" 0.328983577005345 0.992179765808554 0.930326964874142 "Fkbp2/Lama5/Selp/Pros1/Prkaca/Lamc1/Prnp" 7
"WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "WP_OVARIAN_INFERTILITY_GENES" "3/406" "22/4408" 0.330543583390052 0.992179765808554 0.930326964874142 "Msh5/Ptger2/Cebpb" 3
"WP_DOPAMINERGIC_NEUROGENESIS" "WP_DOPAMINERGIC_NEUROGENESIS" "WP_DOPAMINERGIC_NEUROGENESIS" "2/406" "13/4408" 0.339772771240761 0.992179765808554 0.930326964874142 "Shh/Ddc" 2
"WP_GLUCURONIDATION" "WP_GLUCURONIDATION" "WP_GLUCURONIDATION" "2/406" "13/4408" 0.339772771240761 0.992179765808554 0.930326964874142 "Hk1/Pgm2" 2
"WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "2/406" "13/4408" 0.339772771240761 0.992179765808554 0.930326964874142 "Skp2/Pim1" 2
"WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS" "WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS" "WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS" "2/406" "13/4408" 0.339772771240761 0.992179765808554 0.930326964874142 "Ddc/Prkaca" 2
"WP_PPAR_ALPHA_PATHWAY" "WP_PPAR_ALPHA_PATHWAY" "WP_PPAR_ALPHA_PATHWAY" "2/406" "13/4408" 0.339772771240761 0.992179765808554 0.930326964874142 "Rxra/Dbi" 2
"WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION" "WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION" "WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION" "4/406" "32/4408" 0.340092413597391 0.992179765808554 0.930326964874142 "Eif2ak2/Ddit3/Xbp1/Ppp1r3b" 4
"WP_SYNAPTIC_VESICLE_PATHWAY" "WP_SYNAPTIC_VESICLE_PATHWAY" "WP_SYNAPTIC_VESICLE_PATHWAY" "4/406" "32/4408" 0.340092413597391 0.992179765808554 0.930326964874142 "Ap2s1/Stxbp1/Unc13a/Slc17a6" 4
"WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS" "WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS" "WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS" "7/406" "62/4408" 0.344441267424463 0.992179765808554 0.930326964874142 "Rxra/Prdm16/Shh/Pparg/Ttf2/Prkaca/Map2k1" 7
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "6/406" "52/4408" 0.344860894480925 0.992179765808554 0.930326964874142 "Cdk2/Vegfa/Casp3/Cebpb/Map2k1/Osm" 6
"WP_OXIDATIVE_STRESS" "WP_OXIDATIVE_STRESS" "WP_OXIDATIVE_STRESS" "3/406" "23/4408" 0.356742087587943 0.992179765808554 0.930326964874142 "Gstt2/Mt1/Sod1" 3
"WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "3/406" "23/4408" 0.356742087587943 0.992179765808554 0.930326964874142 "Gnas/Adora3/Adora2b" 3
"WP_TLR4_SIGNALING_AND_TOLERANCE" "WP_TLR4_SIGNALING_AND_TOLERANCE" "WP_TLR4_SIGNALING_AND_TOLERANCE" "3/406" "23/4408" 0.356742087587943 0.992179765808554 0.930326964874142 "Tirap/Traf6/Tram1" 3
"WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "4/406" "33/4408" 0.361829308791945 0.992179765808554 0.930326964874142 "Gtf2e2/Ccnh/Ercc2/Polr2g" 4
"WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "23/406" "230/4408" 0.369251258233141 0.992179765808554 0.930326964874142 "Eif4ebp1/Gnb5/Creb3l2/Pkn3/Il4/Lama5/Itgb5/Itga7/Cdk6/Cdk2/Vegfa/Cdkn1a/Ccne1/Il3ra/Ppp2r5c/Lamc1/Map2k1/Ccne2/Osm/Brca1/Il2rb/Vegfb/Nos3" 23
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "2/406" "14/4408" 0.374420353608497 0.992179765808554 0.930326964874142 "Cd80/Ctla4" 2
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "2/406" "14/4408" 0.374420353608497 0.992179765808554 0.930326964874142 "Ccl5/Selp" 2
"WP_IL17_SIGNALING_PATHWAY" "WP_IL17_SIGNALING_PATHWAY" "WP_IL17_SIGNALING_PATHWAY" "3/406" "24/4408" 0.382798624542584 0.992179765808554 0.930326964874142 "Traf6/Cebpb/Cebpd" 3
"WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1" "WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1" "WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1" "3/406" "24/4408" 0.382798624542584 0.992179765808554 0.930326964874142 "Rb1/Ezh2/Cdk6" 3
