"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_16P112_DISTAL_DELETION_SYNDROME" "WP_16P112_DISTAL_DELETION_SYNDROME" "WP_16P112_DISTAL_DELETION_SYNDROME" "1/65" "19/4408" 0.24636031072768 0.529533081679037 0.4590379655422 "Sln" 1
"WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION" "WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION" "WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION" "1/65" "19/4408" 0.24636031072768 0.529533081679037 0.4590379655422 "Stat1" 1
"WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3" "1/65" "19/4408" 0.24636031072768 0.529533081679037 0.4590379655422 "Shh" 1
"WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS" "WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS" "WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS" "1/65" "20/4408" 0.257521527360786 0.545795995600618 0.473135847579483 "Pparg" 1
"WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "1/65" "21/4408" 0.268519955054849 0.545795995600618 0.473135847579483 "Efna5" 1
"WP_ENDOTHELIN_PATHWAYS" "WP_ENDOTHELIN_PATHWAYS" "WP_ENDOTHELIN_PATHWAYS" "1/65" "21/4408" 0.268519955054849 0.545795995600618 0.473135847579483 "Edn1" 1
"WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING" "1/65" "21/4408" 0.268519955054849 0.545795995600618 0.473135847579483 "Nqo2" 1
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA" "1/65" "21/4408" 0.268519955054849 0.545795995600618 0.473135847579483 "Serpinf1" 1
"WP_EGFEGFR_SIGNALING_PATHWAY" "WP_EGFEGFR_SIGNALING_PATHWAY" "WP_EGFEGFR_SIGNALING_PATHWAY" "3/65" "123/4408" 0.271892739482543 0.546709056808985 0.473927355747727 "Stat1/Mef2c/Rasa1" 3
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE" "1/65" "22/4408" 0.279357931558481 0.549894033699327 0.476688326426661 "Batf" 1
"WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "1/65" "22/4408" 0.279357931558481 0.549894033699327 0.476688326426661 "Stat1" 1
"WP_GASTRIC_CANCER_NETWORK_2" "WP_GASTRIC_CANCER_NETWORK_2" "WP_GASTRIC_CANCER_NETWORK_2" "1/65" "23/4408" 0.290037761574145 0.553439402187399 0.479761710874525 "Plac8" 1
"WP_MELATONIN_METABOLISM_AND_EFFECTS" "WP_MELATONIN_METABOLISM_AND_EFFECTS" "WP_MELATONIN_METABOLISM_AND_EFFECTS" "1/65" "23/4408" 0.290037761574145 0.553439402187399 0.479761710874525 "Edn1" 1
"WP_TLR4_SIGNALING_AND_TOLERANCE" "WP_TLR4_SIGNALING_AND_TOLERANCE" "WP_TLR4_SIGNALING_AND_TOLERANCE" "1/65" "23/4408" 0.290037761574145 0.553439402187399 0.479761710874525 "Irf7" 1
"WP_GENES_CONTROLLING_NEPHROGENESIS" "WP_GENES_CONTROLLING_NEPHROGENESIS" "WP_GENES_CONTROLLING_NEPHROGENESIS" "1/65" "24/4408" 0.300561717217858 0.564507681498818 0.489356504085663 "Shh" 1
"WP_OSTEOBLAST_DIFFERENTIATION" "WP_OSTEOBLAST_DIFFERENTIATION" "WP_OSTEOBLAST_DIFFERENTIATION" "2/65" "76/4408" 0.309194329652367 0.564507681498818 0.489356504085663 "Stat1/Pparg" 2
"WP_HEDGEHOG_SIGNALING_PATHWAY" "WP_HEDGEHOG_SIGNALING_PATHWAY" "WP_HEDGEHOG_SIGNALING_PATHWAY" "1/65" "25/4408" 0.310932038472611 0.564507681498818 0.489356504085663 "Shh" 1
"WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS" "1/65" "25/4408" 0.310932038472611 0.564507681498818 0.489356504085663 "Efna5" 1
"WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING" "WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING" "WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING" "1/65" "25/4408" 0.310932038472611 0.564507681498818 0.489356504085663 "Rasa1" 1
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "2/65" "77/4408" 0.314669644002676 0.565800225274043 0.490476975469758 "Ccr5/Gata3" 2
"WP_CARDIAC_PROGENITOR_DIFFERENTIATION" "WP_CARDIAC_PROGENITOR_DIFFERENTIATION" "WP_CARDIAC_PROGENITOR_DIFFERENTIATION" "1/65" "26/4408" 0.321150933635577 0.571954519903361 0.495811967718084 "Mef2c" 1
"WP_NUCLEAR_RECEPTORS" "WP_NUCLEAR_RECEPTORS" "WP_NUCLEAR_RECEPTORS" "1/65" "27/4408" 0.331220579759194 0.578862134719338 0.501799992945556 "Pparg" 1
"WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR" "WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR" "WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR" "1/65" "27/4408" 0.331220579759194 0.578862134719338 0.501799992945556 "Rasa1" 1
"WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY" "WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY" "WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY" "2/65" "82/4408" 0.341898378365278 0.591990710688027 0.513180801834823 "Pik3ap1/Mef2c" 2
"WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING" "1/65" "29/4408" 0.350920679478765 0.5965651551139 0.517146264495022 "Edn1" 1
"WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "1/65" "29/4408" 0.350920679478765 0.5965651551139 0.517146264495022 "Mef2c" 1
"WP_DIFFERENTIATION_PATHWAY" "WP_DIFFERENTIATION_PATHWAY" "WP_DIFFERENTIATION_PATHWAY" "1/65" "30/4408" 0.360555334841606 0.601466405632574 0.521395026554553 "Shh" 1
"WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "WP_P38_MAPK_SIGNALING_PATHWAY" "1/65" "30/4408" 0.360555334841606 0.601466405632574 0.521395026554553 "Stat1" 1
"WP_GASTRIN_SIGNALING_PATHWAY" "WP_GASTRIN_SIGNALING_PATHWAY" "WP_GASTRIN_SIGNALING_PATHWAY" "2/65" "86/4408" 0.363452961692411 0.601466405632574 0.521395026554553 "Mef2c/Pparg" 2
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R" "1/65" "31/4408" 0.370049145539481 0.607010440490201 0.526201001044137 "Irak2" 1
"WP_GENOTOXICITY_PATHWAY" "WP_GENOTOXICITY_PATHWAY" "WP_GENOTOXICITY_PATHWAY" "1/65" "32/4408" 0.379404138808828 0.611625637562507 0.530201791075858 "Id2" 1
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING" "1/65" "32/4408" 0.379404138808828 0.611625637562507 0.530201791075858 "Bst2" 1
"WP_ENDODERM_DIFFERENTIATION" "WP_ENDODERM_DIFFERENTIATION" "WP_ENDODERM_DIFFERENTIATION" "2/65" "90/4408" 0.384751858188089 0.612134147929055 0.530642605015899 "Stat1/Eomes" 2
"WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS" "1/65" "34/4408" 0.39770563879681 0.612134147929055 0.530642605015899 "Casp1" 1
"WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION" "1/65" "34/4408" 0.39770563879681 0.612134147929055 0.530642605015899 "Casp6" 1
"WP_IL5_SIGNALING_PATHWAY" "WP_IL5_SIGNALING_PATHWAY" "WP_IL5_SIGNALING_PATHWAY" "1/65" "34/4408" 0.39770563879681 0.612134147929055 0.530642605015899 "Stat1" 1
"WP_PRADERWILLI_AND_ANGELMAN_SYNDROME" "WP_PRADERWILLI_AND_ANGELMAN_SYNDROME" "WP_PRADERWILLI_AND_ANGELMAN_SYNDROME" "1/65" "34/4408" 0.39770563879681 0.612134147929055 0.530642605015899 "Atp10a" 1
"WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING_PATHWAY" "1/65" "35/4408" 0.406656057973355 0.612134147929055 0.530642605015899 "Stat1" 1
"WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "1/65" "36/4408" 0.415475485421727 0.612134147929055 0.530642605015899 "Sco1" 1
"WP_IL2_SIGNALING_PATHWAY" "WP_IL2_SIGNALING_PATHWAY" "WP_IL2_SIGNALING_PATHWAY" "1/65" "36/4408" 0.415475485421727 0.612134147929055 0.530642605015899 "Stat1" 1
"WP_WNT_SIGNALING_PATHWAY_NETPATH" "WP_WNT_SIGNALING_PATHWAY_NETPATH" "WP_WNT_SIGNALING_PATHWAY_NETPATH" "1/65" "36/4408" 0.415475485421727 0.612134147929055 0.530642605015899 "Pparg" 1
"WP_IL6_SIGNALING_PATHWAY" "WP_IL6_SIGNALING_PATHWAY" "WP_IL6_SIGNALING_PATHWAY" "1/65" "37/4408" 0.42416580871715 0.612134147929055 0.530642605015899 "Stat1" 1
"WP_INTERLEUKIN11_SIGNALING_PATHWAY" "WP_INTERLEUKIN11_SIGNALING_PATHWAY" "WP_INTERLEUKIN11_SIGNALING_PATHWAY" "1/65" "37/4408" 0.42416580871715 0.612134147929055 0.530642605015899 "Stat1" 1
"WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "2/65" "98/4408" 0.426419675065671 0.612134147929055 0.530642605015899 "Gnaz/Rgs1" 2
"WP_PPAR_SIGNALING_PATHWAY" "WP_PPAR_SIGNALING_PATHWAY" "WP_PPAR_SIGNALING_PATHWAY" "1/65" "38/4408" 0.432728888660729 0.612134147929055 0.530642605015899 "Pparg" 1
"WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY" "1/65" "38/4408" 0.432728888660729 0.612134147929055 0.530642605015899 "Stat1" 1
"WP_TGFBETA_RECEPTOR_SIGNALING" "WP_TGFBETA_RECEPTOR_SIGNALING" "WP_TGFBETA_RECEPTOR_SIGNALING" "1/65" "38/4408" 0.432728888660729 0.612134147929055 0.530642605015899 "Stat1" 1
"WP_IL3_SIGNALING_PATHWAY" "WP_IL3_SIGNALING_PATHWAY" "WP_IL3_SIGNALING_PATHWAY" "1/65" "39/4408" 0.44116655965319 0.612134147929055 0.530642605015899 "Cd86" 1
"WP_INTEGRATED_CANCER_PATHWAY" "WP_INTEGRATED_CANCER_PATHWAY" "WP_INTEGRATED_CANCER_PATHWAY" "1/65" "39/4408" 0.44116655965319 0.612134147929055 0.530642605015899 "Stat1" 1
"WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS" "WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS" "WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS" "2/65" "101/4408" 0.441681173393234 0.612134147929055 0.530642605015899 "Mef2c/Gata3" 2
"WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "4/65" "230/4408" 0.442641532744059 0.612134147929055 0.530642605015899 "Il4ra/Efna5/Sgk3/Pik3ap1" 4
"WP_TGFBETA_SIGNALING_PATHWAY" "WP_TGFBETA_SIGNALING_PATHWAY" "WP_TGFBETA_SIGNALING_PATHWAY" "2/65" "102/4408" 0.446720549461592 0.612134147929055 0.530642605015899 "Mef2c/Stambpl1" 2
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "1/65" "40/4408" 0.449480630063477 0.612134147929055 0.530642605015899 "Stat1" 1
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER" "WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER" "WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER" "2/65" "103/4408" 0.451735360503794 0.612134147929055 0.530642605015899 "Id2/Id1" 2
"WP_LUNG_FIBROSIS" "WP_LUNG_FIBROSIS" "WP_LUNG_FIBROSIS" "1/65" "41/4408" 0.457672882592294 0.615718194566611 0.533749518509756 "Edn1" 1
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3" "1/65" "42/4408" 0.46574507463065 0.617690276283203 0.535459063031879 "Gata3" 1
"WP_IL1_SIGNALING_PATHWAY" "WP_IL1_SIGNALING_PATHWAY" "WP_IL1_SIGNALING_PATHWAY" "1/65" "42/4408" 0.46574507463065 0.617690276283203 0.535459063031879 "Irak2" 1
"WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "1/65" "44/4408" 0.48153618236837 0.634135676780882 0.549715137766709 "Rgs1" 1
"WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "WP_KIT_RECEPTOR_SIGNALING_PATHWAY" "1/65" "45/4408" 0.489258489459584 0.639799563139456 0.554625008294265 "Stat1" 1
"WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS" "WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS" "WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS" "1/65" "47/4408" 0.504364908621847 0.651004587775034 0.564338342343683 "Cd80" 1
"WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "2/65" "114/4408" 0.505180130211468 0.651004587775034 0.564338342343683 "Stat1/Cxcl10" 2
"WP_NOTCH_SIGNALING_PATHWAY_NETPATH" "WP_NOTCH_SIGNALING_PATHWAY_NETPATH" "WP_NOTCH_SIGNALING_PATHWAY_NETPATH" "1/65" "48/4408" 0.511752269534385 0.651004587775034 0.564338342343683 "Gata3" 1
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "WP_P53_TRANSCRIPTIONAL_GENE_NETWORK" "1/65" "48/4408" 0.511752269534385 0.651004587775034 0.564338342343683 "Irf9" 1
"WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "1/65" "50/4408" 0.526203243627015 0.664864909177377 0.576353481639831 "Stat1" 1
"WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY" "1/65" "51/4408" 0.533269968997424 0.66927170605717 0.580173615157918 "Stat1" 1
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "1/65" "52/4408" 0.540232891195076 0.673068991128508 0.583465379306447 "Stat1" 1
"WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA" "WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA" "WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA" "1/65" "53/4408" 0.547093511505526 0.673068991128508 0.583465379306447 "Serpinf1" 1
"WP_NEURAL_CREST_DIFFERENTIATION" "WP_NEURAL_CREST_DIFFERENTIATION" "WP_NEURAL_CREST_DIFFERENTIATION" "1/65" "53/4408" 0.547093511505526 0.673068991128508 0.583465379306447 "Id1" 1
"WP_RAC1PAK1P38MMP2_PATHWAY" "WP_RAC1PAK1P38MMP2_PATHWAY" "WP_RAC1PAK1P38MMP2_PATHWAY" "1/65" "54/4408" 0.553853309841264 0.675434775261104 0.585516213848635 "Rasa1" 1
"WP_CIRCADIAN_RHYTHM_RELATED_GENES" "WP_CIRCADIAN_RHYTHM_RELATED_GENES" "WP_CIRCADIAN_RHYTHM_RELATED_GENES" "2/65" "126/4408" 0.559612803603869 0.675434775261104 0.585516213848635 "Id2/Pparg" 2
"WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA" "WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA" "WP_PATHWAYS_IN_CLEAR_CELL_RENAL_CELL_CARCINOMA" "1/65" "55/4408" 0.560513745041153 0.675434775261104 0.585516213848635 "Rapgef5" 1
"WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "1/65" "56/4408" 0.56707625516574 0.675434775261104 0.585516213848635 "Pparg" 1
"WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY" "WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY" "WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY" "1/65" "56/4408" 0.56707625516574 0.675434775261104 0.585516213848635 "Il12rb2" 1
"WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING" "WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING" "WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING" "1/65" "57/4408" 0.573542257788494 0.678812672192711 0.588444421715044 "Pparg" 1
"WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER" "WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER" "WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER" "1/65" "58/4408" 0.579913150283035 0.68203622077313 0.591238829153177 "Serpinf1" 1
"WP_NONSMALL_CELL_LUNG_CANCER" "WP_NONSMALL_CELL_LUNG_CANCER" "WP_NONSMALL_CELL_LUNG_CANCER" "1/65" "59/4408" 0.586190310106392 0.682400449779622 0.591554569468403 "Fhit" 1
"WP_RAS_SIGNALING" "WP_RAS_SIGNALING" "WP_RAS_SIGNALING" "2/65" "133/4408" 0.589393518845439 0.682400449779622 0.591554569468403 "Rapgef5/Rasa1" 2
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME" "1/65" "61/4408" 0.598468843656995 0.682400449779622 0.591554569468403 "Ube2l6" 1
"WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY" "WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY" "WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY" "1/65" "61/4408" 0.598468843656995 0.682400449779622 0.591554569468403 "Gnaz" 1
"WP_LEPTIN_SIGNALING_PATHWAY" "WP_LEPTIN_SIGNALING_PATHWAY" "WP_LEPTIN_SIGNALING_PATHWAY" "1/65" "61/4408" 0.598468843656995 0.682400449779622 0.591554569468403 "Stat1" 1
"WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "1/65" "64/4408" 0.616216970866883 0.69001541049166 0.59815577380082 "Gnaz" 1
"WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY" "WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY" "WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY" "1/65" "64/4408" 0.616216970866883 0.69001541049166 0.59815577380082 "Edn1" 1
"WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "1/65" "64/4408" 0.616216970866883 0.69001541049166 0.59815577380082 "Stat1" 1
"WP_WNT_SIGNALING" "WP_WNT_SIGNALING" "WP_WNT_SIGNALING" "1/65" "71/4408" 0.654680477787346 0.72872172229901 0.631709232952702 "Serpinf1" 1
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA" "1/65" "72/4408" 0.659855891424382 0.730136400570174 0.632935579441637 "Sco1" 1
"WP_SMALL_CELL_LUNG_CANCER" "WP_SMALL_CELL_LUNG_CANCER" "WP_SMALL_CELL_LUNG_CANCER" "1/65" "73/4408" 0.664954915192236 0.731450406711459 0.634074655972782 "Fhit" 1
"WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME" "WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME" "WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME" "1/65" "76/4408" 0.679804669738955 0.734817764399911 0.636993727653174 "Shh" 1
"WP_HIPPOMERLIN_SIGNALING_DYSREGULATION" "WP_HIPPOMERLIN_SIGNALING_DYSREGULATION" "WP_HIPPOMERLIN_SIGNALING_DYSREGULATION" "1/65" "76/4408" 0.679804669738955 0.734817764399911 0.636993727653174 "Cxcl10" 1
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY" "WP_PANCREATIC_ADENOCARCINOMA_PATHWAY" "WP_PANCREATIC_ADENOCARCINOMA_PATHWAY" "1/65" "76/4408" 0.679804669738955 0.734817764399911 0.636993727653174 "Stat1" 1
"WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER" "1/65" "77/4408" 0.684609077972327 0.735758032073708 0.637808820373493 "Irf7" 1
"WP_THERMOGENESIS" "WP_THERMOGENESIS" "WP_THERMOGENESIS" "1/65" "79/4408" 0.69400594047408 0.741594919249445 0.642868660649674 "Pparg" 1
"WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "1/65" "83/4408" 0.711980259118835 0.756479025313762 0.655771291293664 "Cxcl10" 1
"WP_ECTODERM_DIFFERENTIATION" "WP_ECTODERM_DIFFERENTIATION" "WP_ECTODERM_DIFFERENTIATION" "1/65" "90/4408" 0.740967379724082 0.77843202251912 0.674801753267349 "Shh" 1
"WP_FRAGILE_X_SYNDROME" "WP_FRAGILE_X_SYNDROME" "WP_FRAGILE_X_SYNDROME" "1/65" "90/4408" 0.740967379724082 0.77843202251912 0.674801753267349 "Tarbp2" 1
"WP_MAPK_SIGNALING_PATHWAY" "WP_MAPK_SIGNALING_PATHWAY" "WP_MAPK_SIGNALING_PATHWAY" "2/65" "184/4408" 0.762531574791718 0.796611198246097 0.690560791049248 "Mef2c/Rasa1" 2
"WP_GENES_INVOLVED_IN_MALE_INFERTILITY" "WP_GENES_INVOLVED_IN_MALE_INFERTILITY" "WP_GENES_INVOLVED_IN_MALE_INFERTILITY" "1/65" "102/4408" 0.784123304894782 0.814616988974024 0.706169526045593 "Pon2" 1
