"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE" "GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE" "GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE" "2/184" "19/9391" 0.0524901812541344 0.496990366953828 0.470672190582881 "Cd160/Xcl1" 2
"GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY" "2/184" "19/9391" 0.0524901812541344 0.496990366953828 0.470672190582881 "Ifng/Mef2c" 2
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION" "GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION" "GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION" "2/184" "19/9391" 0.0524901812541344 0.496990366953828 0.470672190582881 "Cxcl10/Xcl1" 2
"GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION" "2/184" "19/9391" 0.0524901812541344 0.496990366953828 0.470672190582881 "Btk/Zfp36l1" 2
"GOBP_RESPONSE_TO_SALT_STRESS" "GOBP_RESPONSE_TO_SALT_STRESS" "GOBP_RESPONSE_TO_SALT_STRESS" "2/184" "19/9391" 0.0524901812541344 0.496990366953828 0.470672190582881 "Akr1b3/Zfp36l1" 2
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "2/184" "19/9391" 0.0524901812541344 0.496990366953828 0.470672190582881 "Ddx21/Polr2e" 2
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "18/184" "610/9391" 0.0530780087676587 0.501230061687204 0.474687371842413 "Hexim1/Sema7a/Mettl3/Nr1d2/Cd160/Il21/Gnat1/Crtam/Ifng/Cxcl10/Xcl1/Polr3d/Btk/Setd6/Socs1/Plaur/Polr3b/Zswim4" 18
"AML_Q6" "AML_Q6" "AML_Q6" "7/184" "173/9391" 0.053579364655845 0.503352070183238 0.476697009158697 "Cd69/Sgip1/Atp2a2/Nol9/Cd6/Dusp2/Xcl1" 7
"GOBP_RNA_CATABOLIC_PROCESS" "GOBP_RNA_CATABOLIC_PROCESS" "GOBP_RNA_CATABOLIC_PROCESS" "10/184" "285/9391" 0.0535840007655249 0.503352070183238 0.476697009158697 "Mettl3/Exosc1/Fastkd1/Nsun2/Serbp1/Zfp36l1/Rps15a/Zhx2/Exosc4/Cnot2" 10
"HNF6_Q6" "HNF6_Q6" "HNF6_Q6" "6/184" "138/9391" 0.0538568784205975 0.504591015359472 0.477870345864767 "Nfix/Sgip1/Yrdc/Mat2a/Mef2c/Zhx2" 6
"GOBP_ENDODERM_DEVELOPMENT" "GOBP_ENDODERM_DEVELOPMENT" "GOBP_ENDODERM_DEVELOPMENT" "3/184" "44/9391" 0.0545655390346379 0.507246920012906 0.480385606812123 "Dusp2/Ext1/Zfp36l1" 3
"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION" "3/184" "44/9391" 0.0545655390346379 0.507246920012906 0.480385606812123 "Mbp/Ifng/Egr1" 3
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS" "REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS" "REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS" "3/184" "44/9391" 0.0545655390346379 0.507246920012906 0.480385606812123 "Pprc1/Mef2c/Polrmt" 3
"GOBP_GLIOGENESIS" "GOBP_GLIOGENESIS" "GOBP_GLIOGENESIS" "7/184" "174/9391" 0.0549435971962585 0.508221123325002 0.481308221086897 "Nsun5/Mettl3/Hes5/Ifng/Prmt5/Cdk5r1/Nab2" 7
"SMTTTTGT_UNKNOWN" "SMTTTTGT_UNKNOWN" "SMTTTTGT_UNKNOWN" "9/184" "248/9391" 0.0549543377275148 0.508221123325002 0.481308221086897 "Nfix/Yrdc/Eif4g2/Nr6a1/Nr4a3/Kif1b/Nr4a2/Btk/Zfp36l1" 9
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_EPITHELIAL_CELL_DIFFERENTIATION" "12/184" "366/9391" 0.0558745055234989 0.515399111517017 0.488106098170555 "Bccip/Akr1b3/Rapgef1/Wdr77/Hes5/Ifng/Ext1/Furin/Zfp36l1/Mef2c/Grhl1/Scrib" 12
"IK2_01" "IK2_01" "IK2_01" "7/184" "175/9391" 0.056329418438043 0.518259610770581 0.490815119389794 "Nfkbid/Pdlim5/Slc26a6/Kbtbd8/Fpgs/Igf1r/Polr3b" 7
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "24/184" "876/9391" 0.0573605749268073 0.521044153703748 0.493452206563453 "Hexim1/Sema7a/Mettl3/Nr1d2/Rapgef1/Cd160/Il21/Tnfrsf12a/Nr4a3/Tnfrsf19/Crtam/Ifng/Xcl1/Polr3d/Bag5/Btk/Setd6/Igf1r/Socs1/Plaur/Mef2c/Ubqln4/Polr3b/Hsf1" 24
"GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR" "GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR" "GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR" "2/184" "20/9391" 0.0575891632831389 0.521044153703748 0.493452206563453 "Ubqln4/Hsf1" 2
"GOBP_REGULATION_OF_PROTEIN_SUMOYLATION" "GOBP_REGULATION_OF_PROTEIN_SUMOYLATION" "GOBP_REGULATION_OF_PROTEIN_SUMOYLATION" "2/184" "20/9391" 0.0575891632831389 0.521044153703748 0.493452206563453 "Gnl3/Egr1" 2
"GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA" "2/184" "20/9391" 0.0575891632831389 0.521044153703748 0.493452206563453 "Ifng/Socs1" 2
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "2/184" "20/9391" 0.0575891632831389 0.521044153703748 0.493452206563453 "Timp1/Ifng" 2
"GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION" "GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION" "GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION" "3/184" "45/9391" 0.0576511553134072 0.521044153703748 0.493452206563453 "Rapgef1/Arhgef3/Gpr65" 3
"GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION" "GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION" "GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION" "3/184" "45/9391" 0.0576511553134072 0.521044153703748 0.493452206563453 "Nr1d2/Mef2c/Egr1" 3
"GOBP_LEUKOCYTE_PROLIFERATION" "GOBP_LEUKOCYTE_PROLIFERATION" "GOBP_LEUKOCYTE_PROLIFERATION" "8/184" "213/9391" 0.0580912229733149 0.523698959751875 0.49596642708226 "Cd40/Cd6/Il21/Crtam/Xcl1/Btk/Mef2c/Scrib" 8
"HNF3_Q6" "HNF3_Q6" "HNF3_Q6" "5/184" "107/9391" 0.0588397194697338 0.529113959754214 0.501094675198474 "Atp2a2/Nr4a3/Mef2c/Zhx2/Fosb" 5
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "4/184" "75/9391" 0.0592796658210473 0.531734145297063 0.503576108544446 "Trak2/Sema7a/Bag5/Cdk5r1" 4
"GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "GOBP_CELL_ACTIVATION" "25/184" "924/9391" 0.0596920211723901 0.534094359439961 0.505811337302885 "Timp1/Cd40/Nfkbid/Cd6/Mettl3/Cd160/Pou2af1/Il21/Tusc2/Nr4a3/Crtam/Ifng/Cxcl10/Xcl1/Btk/Socs1/Zfp36l1/Plaur/Mef2c/Atad3a/Scrib/Tbx21/Prmt5/Egr1/Btla" 25
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "6/184" "142/9391" 0.0602427472468098 0.536124956124477 0.5077344035296 "Cd40/Nfkbid/Pou2af1/Il21/Ifng/Tbx21" 6
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION" "GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION" "5/184" "108/9391" 0.0607619583099815 0.536124956124477 0.5077344035296 "Cd40/Cd6/Il21/Xcl1/Mef2c" 5
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION" "3/184" "46/9391" 0.0608177513793064 0.536124956124477 0.5077344035296 "Bccip/Wdr77/Ext1" 3
"GOBP_METANEPHROS_DEVELOPMENT" "GOBP_METANEPHROS_DEVELOPMENT" "GOBP_METANEPHROS_DEVELOPMENT" "3/184" "46/9391" 0.0608177513793064 0.536124956124477 0.5077344035296 "Akr1b3/Hes5/Egr1" 3
"GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE" "3/184" "46/9391" 0.0608177513793064 0.536124956124477 0.5077344035296 "Cd160/Xcl1/Tbx21" 3
"GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC" "GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC" "GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC" "3/184" "46/9391" 0.0608177513793064 0.536124956124477 0.5077344035296 "Elac2/Nol9/Nob1" 3
"GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS" "GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS" "GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS" "14/184" "453/9391" 0.061054067395896 0.53688576710052 0.508454925681585 "Nsun5/Trub2/Mettl3/Eif4g2/Usp16/Mrpl15/Dph2/Kbtbd8/Furin/Dapk1/Zfp36l1/Rps15a/Cnot2/Dhx33" 14
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "4/184" "76/9391" 0.0616574103626531 0.540862430607685 0.51222100456074 "Gbp3/Gbp2/Ifng/Socs1" 4
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS" "6/184" "143/9391" 0.0619068799415812 0.541723039879998 0.513036040179878 "Cd40/Cd6/Cxcl10/Btk/Mef2c/Hsf1" 6
"GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY" "24/184" "884/9391" 0.0623830750874145 0.542044035957066 0.513340037876429 "Tagap/Cd40/Napa/Rapgef1/Fasl/Gnat1/Pkib/Mbp/Ifng/Nr4a2/Dcun1d4/Xcl1/Igf1r/Mmd/Socs1/Gpr65/Dapk1/Mef2c/Ahsa1/Scrib/Hsf1/Egr1/Cdk5r1/Nab2" 24
"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION" "GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION" "GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION" "2/184" "21/9391" 0.0628522701654603 0.542044035957066 0.513340037876429 "Hsf1/Egr1" 2
"GOBP_FLUID_TRANSPORT" "GOBP_FLUID_TRANSPORT" "GOBP_FLUID_TRANSPORT" "2/184" "21/9391" 0.0628522701654603 0.542044035957066 0.513340037876429 "Slc26a6/Ext1" 2
"GOBP_MATURE_B_CELL_DIFFERENTIATION" "GOBP_MATURE_B_CELL_DIFFERENTIATION" "GOBP_MATURE_B_CELL_DIFFERENTIATION" "2/184" "21/9391" 0.0628522701654603 0.542044035957066 0.513340037876429 "Pou2af1/Il21" 2
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION" "2/184" "21/9391" 0.0628522701654603 0.542044035957066 0.513340037876429 "Socs1/Tbx21" 2
"GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION" "2/184" "21/9391" 0.0628522701654603 0.542044035957066 0.513340037876429 "Hes5/Prmt5" 2
"GTGGGTGK_UNKNOWN" "GTGGGTGK_UNKNOWN" "GTGGGTGK_UNKNOWN" "7/184" "180/9391" 0.0635839857030541 0.545845705334114 0.516940389457757 "Fasl/Nr4a3/Xcl1/Socs1/Zfp36l1/Zhx2/Egr1" 7
"TCF11_01" "TCF11_01" "TCF11_01" "6/184" "144/9391" 0.06359811654773 0.545845705334114 0.516940389457757 "Sgip1/Hectd2/Nr4a3/Kif1b/Btk/Zhx2" 6
"WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "3/184" "47/9391" 0.0640641631016747 0.548530238614578 0.519482763000233 "Mbp/Igf1r/Mef2c" 3
"GOBP_TISSUE_REMODELING" "GOBP_TISSUE_REMODELING" "GOBP_TISSUE_REMODELING" "5/184" "110/9391" 0.0647127048596187 0.551563422282875 0.522355324113133 "Timp1/Il21/Ncdn/Ext1/Mef2c" 5
"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS" "8/184" "218/9391" 0.0647296713862012 0.551563422282875 0.522355324113133 "Timp1/Cd40/Mettl3/Akr1b3/Gnat1/Zfp36l1/Hsf1/Egr1" 8
"GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS" "17/184" "584/9391" 0.0654611475896083 0.551563422282875 0.522355324113133 "Timp1/Sptlc1/Mettl3/Exosc1/Eif4g2/Fastkd1/Nsun2/Ifng/Serbp1/Furin/Bag5/Dapk1/Zfp36l1/Ubqln4/Exosc4/Hsf1/Cdk5r1" 17
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION" "GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION" "GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION" "10/184" "296/9391" 0.0657166966810158 0.551563422282875 0.522355324113133 "Nfkbid/Cd6/Cd160/Il21/Nr4a3/Ifng/Xcl1/Socs1/Plaur/Btla" 10
"TGACAGNY_MEIS1_01" "TGACAGNY_MEIS1_01" "TGACAGNY_MEIS1_01" "15/184" "500/9391" 0.0658888942402481 0.551563422282875 0.522355324113133 "Sgip1/Yrdc/Frmd6/Pou2af1/Nr4a3/Tnfrsf19/Ncdn/Kif1b/Kbtbd8/Serbp1/Zfp281/Ube2cbp/Ap4s1/Cnot2/Zfp593" 15
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "11/184" "336/9391" 0.0660356675010137 0.551563422282875 0.522355324113133 "Rapgef1/Lrig1/Furin/Igf1r/Socs1/Mef2c/Fosb/Egr1/Polr2e/Cdk5r1/Nab2" 11
"GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION" "GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION" "GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION" "21/184" "758/9391" 0.0664658494686829 0.551563422282875 0.522355324113133 "Bccip/Hexim1/Cd40/Sema7a/Dusp2/Rapgef1/Il21/Nhlrc1/Hes5/Pkib/Ifng/Cxcl10/Gtpbp4/Igf1r/Mmd/Socs1/Plaur/Hsf1/Egr1/Cdk5r1/Nab2" 21
"GOBP_ENSHEATHMENT_OF_NEURONS" "GOBP_ENSHEATHMENT_OF_NEURONS" "GOBP_ENSHEATHMENT_OF_NEURONS" "4/184" "78/9391" 0.0665622601303019 0.551563422282875 0.522355324113133 "Nsun5/Hes5/Mbp/Nab2" 4
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION" "GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION" "4/184" "78/9391" 0.0665622601303019 0.551563422282875 0.522355324113133 "Nfkbid/Ifng/Btk/Socs1" 4
"HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "HALLMARK_INTERFERON_ALPHA_RESPONSE" "4/184" "78/9391" 0.0665622601303019 0.551563422282875 0.522355324113133 "Gbp3/Gbp2/Cxcl10/Ube2l6" 4
"HFH4_01" "HFH4_01" "HFH4_01" "5/184" "111/9391" 0.0667410913947249 0.551563422282875 0.522355324113133 "Atp2a2/Nr4a3/Ncdn/Mef2c/Zhx2" 5
"GOBP_LEUKOCYTE_DIFFERENTIATION" "GOBP_LEUKOCYTE_DIFFERENTIATION" "GOBP_LEUKOCYTE_DIFFERENTIATION" "12/184" "377/9391" 0.0667490387424317 0.551563422282875 0.522355324113133 "Nfkbid/Mettl3/Pou2af1/Il21/Tusc2/Crtam/Ifng/Btk/Socs1/Zfp36l1/Tbx21/Egr1" 12
"GOBP_POSITIVE_REGULATION_OF_CELL_DEATH" "GOBP_POSITIVE_REGULATION_OF_CELL_DEATH" "GOBP_POSITIVE_REGULATION_OF_CELL_DEATH" "13/184" "418/9391" 0.066875353285485 0.551563422282875 0.522355324113133 "Cd40/Cd160/Fasl/Tnfrsf12a/Ifng/Phlda1/Arhgef3/Dapk1/Mef2c/Scrib/Egr1/Mllt11/Cdk5r1" 13
"PTF1BETA_Q6" "PTF1BETA_Q6" "PTF1BETA_Q6" "6/184" "146/9391" 0.0670619156537634 0.551563422282875 0.522355324113133 "Cd6/Gnat1/Nr4a3/Nr4a2/Serbp1/Zfp36l1" 6
"RORA1_01" "RORA1_01" "RORA1_01" "6/184" "146/9391" 0.0670619156537634 0.551563422282875 0.522355324113133 "Timm9/Dcun1d4/Bzw2/Aoc2/Zfp36l1/Mef2c" 6
"GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS" "GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS" "GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS" "3/184" "48/9391" 0.0673891795561241 0.551563422282875 0.522355324113133 "Timp1/Ifng/Furin" 3
"GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION" "GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION" "GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION" "3/184" "48/9391" 0.0673891795561241 0.551563422282875 0.522355324113133 "Cd40/Xcl1/Tbx21" 3
"NRSF_01" "NRSF_01" "NRSF_01" "3/184" "48/9391" 0.0673891795561241 0.551563422282875 0.522355324113133 "Dph2/Pus3/Cdk5r1" 3
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "15/184" "502/9391" 0.0676972983293621 0.551563422282875 0.522355324113133 "Trak2/Sema7a/Gbp2/Cd160/Fasl/Wdr77/Hes5/Ifng/Cxcl10/Socs1/Zfp36l1/Zhx2/Tbx21/Prmt5/Cdk5r1" 15
"GOBP_B_CELL_ACTIVATION" "GOBP_B_CELL_ACTIVATION" "GOBP_B_CELL_ACTIVATION" "7/184" "183/9391" 0.0681983373941942 0.551563422282875 0.522355324113133 "Cd40/Pou2af1/Il21/Btk/Zfp36l1/Mef2c/Tbx21" 7
"GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY" "GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY" "GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY" "2/184" "22/9391" 0.0682711919729851 0.551563422282875 0.522355324113133 "Gbp2/Cd160" 2
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY" "2/184" "22/9391" 0.0682711919729851 0.551563422282875 0.522355324113133 "Xcl1/Tbx21" 2
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS" "REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS" "REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS" "2/184" "22/9391" 0.0682711919729851 0.551563422282875 0.522355324113133 "Exosc1/Exosc4" 2
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION" "2/184" "22/9391" 0.0682711919729851 0.551563422282875 0.522355324113133 "Dph2/Furin" 2
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "2/184" "22/9391" 0.0682711919729851 0.551563422282875 0.522355324113133 "Ifng/Tbx21" 2
"GOBP_RESPONSE_TO_HEAT" "GOBP_RESPONSE_TO_HEAT" "GOBP_RESPONSE_TO_HEAT" "5/184" "112/9391" 0.0688047177140291 0.554414217435381 0.525055155112991 "Atp2a2/Cxcl10/Bag5/Igfbp7/Hsf1" 5
"GOBP_NEPHRON_DEVELOPMENT" "GOBP_NEPHRON_DEVELOPMENT" "GOBP_NEPHRON_DEVELOPMENT" "4/184" "79/9391" 0.0690887792612964 0.554414217435381 0.525055155112991 "Hes5/Ext1/Mef2c/Egr1" 4
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION" "4/184" "79/9391" 0.0690887792612964 0.554414217435381 0.525055155112991 "Hes5/Ifng/Zfp36l1/Grhl1" 4
"E2F_03" "E2F_03" "E2F_03" "6/184" "148/9391" 0.0706340969980421 0.564284449008912 0.534402707550976 "Eif4g2/Mat2a/Nr6a1/Nr4a2/Serbp1/Pprc1" 6
"MZF1_01" "MZF1_01" "MZF1_01" "6/184" "148/9391" 0.0706340969980421 0.564284449008912 0.534402707550976 "Nfix/Sgip1/Yrdc/Eif4g2/Ncdn/Zhx2" 6
"GOBP_TELENCEPHALON_DEVELOPMENT" "GOBP_TELENCEPHALON_DEVELOPMENT" "GOBP_TELENCEPHALON_DEVELOPMENT" "5/184" "113/9391" 0.0709034910738607 0.565175043548658 0.535246140564603 "Nsun5/Sema7a/Hes5/Ext1/Cdk5r1" 5
"RTAAACA_FREAC2_01" "RTAAACA_FREAC2_01" "RTAAACA_FREAC2_01" "16/184" "548/9391" 0.0711073183579058 0.565540205339877 0.535591965175337 "Tagap/Nfix/Frmd6/Lrrc1/Pou2af1/Il21/Tnfrsf19/Ncdn/Slc26a6/Nr4a2/Ext1/Igf1r/Socs1/Grhl1/Zhx2/Nob1" 16
"GOBP_CELL_RECOGNITION" "GOBP_CELL_RECOGNITION" "GOBP_CELL_RECOGNITION" "4/184" "80/9391" 0.0716642642659806 0.565896954993316 0.535929823113918 "Cd6/Crtam/Ext1/Cdk5r1" 4
"GOBP_RESPONSE_TO_ORGANOPHOSPHORUS" "GOBP_RESPONSE_TO_ORGANOPHOSPHORUS" "GOBP_RESPONSE_TO_ORGANOPHOSPHORUS" "4/184" "80/9391" 0.0716642642659806 0.565896954993316 0.535929823113918 "Rapgef1/Slc26a6/Zfp36l1/Fosb" 4
"GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "GOBP_RESPONSE_TO_BACTERIUM" "11/184" "342/9391" 0.0728796094952765 0.565896954993316 0.535929823113918 "Gbp3/Cd40/Atp2a2/Cd6/Gbp2/Cd160/Fasl/Tusc2/Cxcl10/Mef2c/Hsf1" 11
