"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX" "WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX" "WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX" "3/408" "15/4408" 0.155839147185504 0.874835220555637 0.855743822931188 "Akr1b3/Tbxa2r/Acox3" 3
"WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "3/408" "15/4408" 0.155839147185504 0.874835220555637 0.855743822931188 "Socs3/Pik3cg/Socs1" 3
"WP_OXIDATIVE_STRESS" "WP_OXIDATIVE_STRESS" "WP_OXIDATIVE_STRESS" "4/408" "23/4408" 0.157897088588091 0.874835220555637 0.855743822931188 "Nfix/Cat/Hmox1/Xdh" 4
"WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE" "8/408" "58/4408" 0.16352415337918 0.879771574963625 0.860572452018334 "Chek1/Bbc3/Casp8/Mre11a/Prkdc/Ddb2/Cdkn1b/Atm" 8
"WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER" "WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER" "WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER" "5/408" "32/4408" 0.168990297673535 0.879771574963625 0.860572452018334 "Ephb6/Pik3cg/Tiam1/Pik3cd/Akt3" 5
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY" "10/408" "77/4408" 0.17098457914337 0.879771574963625 0.860572452018334 "Tnfrsf9/Cd4/Ccr5/Itpr1/Skap1/Fyb/Grap2/Was/Gata3/Card11" 10
"WP_NRF2_PATHWAY" "WP_NRF2_PATHWAY" "WP_NRF2_PATHWAY" "12/408" "96/4408" 0.173784150993545 0.879771574963625 0.860572452018334 "Slc39a6/Txnrd3/Slc2a9/Abcc4/Hmox1/Ager/Cbr1/Slc6a9/Txn1/Slc5a6/Egr1/Mgst2" 12
"WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION" "WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION" "WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION" "4/408" "24/4408" 0.176536598290964 0.879771574963625 0.860572452018334 "Itpr1/Pik3cg/Pik3cd/Akt3" 4
"WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "3/408" "16/4408" 0.179402854616491 0.879771574963625 0.860572452018334 "Atm/Ep300/Etv6" 3
"WP_HIPPOYAP_SIGNALING_PATHWAY" "WP_HIPPOYAP_SIGNALING_PATHWAY" "WP_HIPPOYAP_SIGNALING_PATHWAY" "3/408" "16/4408" 0.179402854616491 0.879771574963625 0.860572452018334 "Cxcl10/Taz/Map4k2" 3
"WP_HYPERTROPHY_MODEL" "WP_HYPERTROPHY_MODEL" "WP_HYPERTROPHY_MODEL" "3/408" "16/4408" 0.179402854616491 0.879771574963625 0.860572452018334 "Nr4a3/Ifng/Dusp14" 3
"WP_TP53_NETWORK" "WP_TP53_NETWORK" "WP_TP53_NETWORK" "3/408" "16/4408" 0.179402854616491 0.879771574963625 0.860572452018334 "Bbc3/Sumo1/Atm" 3
"WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE" "WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE" "WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE" "5/408" "33/4408" 0.1851026137741 0.879771574963625 0.860572452018334 "Chek1/Mre11a/Prkdc/Atm/Cdk5r1" 5
"WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "5/408" "33/4408" 0.1851026137741 0.879771574963625 0.860572452018334 "Polr3e/Polr3d/Polr3b/Polr2e/Gtf2h4" 5
"WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY" "WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY" "WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY" "5/408" "33/4408" 0.1851026137741 0.879771574963625 0.860572452018334 "Sptlc1/Scp2/Wipi2/Mecp2/Wdr45" 5
"WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER" "6/408" "42/4408" 0.188145080615207 0.879771574963625 0.860572452018334 "Socs3/Anxa5/Cdkn1b/Serbp1/F2r/Ets1" 6
"WP_THERMOGENESIS" "WP_THERMOGENESIS" "WP_THERMOGENESIS" "10/408" "79/4408" 0.191443962598697 0.879771574963625 0.860572452018334 "Smarce1/Creb3/Acsl6/Acsl5/Actb/Prkag1/Prkacb/Acsl4/Acsl3/Adcy7" 10
"WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "4/408" "25/4408" 0.195875818472779 0.879771574963625 0.860572452018334 "Pik3cg/Cish/Stat1/Socs1" 4
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "4/408" "25/4408" 0.195875818472779 0.879771574963625 0.860572452018334 "Il4ra/Tlr7/Cxcl10/Socs1" 4
"WP_OXIDATION_BY_CYTOCHROME_P450" "WP_OXIDATION_BY_CYTOCHROME_P450" "WP_OXIDATION_BY_CYTOCHROME_P450" "4/408" "25/4408" 0.195875818472779 0.879771574963625 0.860572452018334 "Cyp51/Cyp4f16/Cyp2d22/Cyp2s1" 4
"WP_HUMAN_COMPLEMENT_SYSTEM" "WP_HUMAN_COMPLEMENT_SYSTEM" "WP_HUMAN_COMPLEMENT_SYSTEM" "8/408" "61/4408" 0.198871864413789 0.879771574963625 0.860572452018334 "Cd40/Selplg/Arrb2/Masp2/Was/Sell/Plaur/Txn1" 8
"WP_MITOCHONDRIAL_GENE_EXPRESSION" "WP_MITOCHONDRIAL_GENE_EXPRESSION" "WP_MITOCHONDRIAL_GENE_EXPRESSION" "3/408" "17/4408" 0.203849511272059 0.879771574963625 0.860572452018334 "Tfb1m/Pprc1/Polrmt" 3
"WP_PROTEOGLYCAN_BIOSYNTHESIS" "WP_PROTEOGLYCAN_BIOSYNTHESIS" "WP_PROTEOGLYCAN_BIOSYNTHESIS" "3/408" "17/4408" 0.203849511272059 0.879771574963625 0.860572452018334 "Ext1/B4galt7/Cant1" 3
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "3/408" "17/4408" 0.203849511272059 0.879771574963625 0.860572452018334 "Pik3cg/Pik3cd/Akt3" 3
"WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "WP_JOUBERT_SYNDROME" "7/408" "53/4408" 0.215182537001539 0.908189177321288 0.888369901307858 "Cep97/Mre11a/Atf4/Nek8/Myo6/Atm/Arl2" 7
"WP_MAPK_CASCADE" "WP_MAPK_CASCADE" "WP_MAPK_CASCADE" "4/408" "26/4408" 0.215826546778276 0.908189177321288 0.888369901307858 "Map3k1/Map3k12/Map2k6/Sipa1" 4
"WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "6/408" "44/4408" 0.218010538067997 0.908189177321288 0.888369901307858 "Rgs1/Cd4/Nckap1l/Abcc4/Cd37/Sft2d2" 6
"WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "WP_MITOCHONDRIAL_CIV_ASSEMBLY" "3/408" "18/4408" 0.229000264301659 0.908189177321288 0.888369901307858 "Cox5b/Cox6c/Cox17" 3
"WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING" "WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING" "WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING" "3/408" "18/4408" 0.229000264301659 0.908189177321288 0.888369901307858 "Itpr1/Gnaq/Rasgrp1" 3
"WP_PYRIMIDINE_METABOLISM" "WP_PYRIMIDINE_METABOLISM" "WP_PYRIMIDINE_METABOLISM" "7/408" "54/4408" 0.229132808645703 0.908189177321288 0.888369901307858 "Pola2/Polr3e/Enpp1/Polr3d/Ctps2/Polr3b/Polr2e" 7
"WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS" "WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS" "WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS" "2/408" "10/4408" 0.235149131023818 0.908189177321288 0.888369901307858 "Lef1/Pik3cg" 2
"WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ" "WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ" "WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ" "2/408" "10/4408" 0.235149131023818 0.908189177321288 0.888369901307858 "Map3k1/Map2k6" 2
"WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA" "2/408" "10/4408" 0.235149131023818 0.908189177321288 0.888369901307858 "Itpr1/Gnaq" 2
"WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS" "WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS" "WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS" "2/408" "10/4408" 0.235149131023818 0.908189177321288 0.888369901307858 "Mecp2/Prmt5" 2
"WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "WP_COPPER_HOMEOSTASIS" "5/408" "36/4408" 0.23643054824606 0.908189177321288 0.888369901307858 "Commd1/Sco1/Ccs/Slc31a1/Cox17" 5
"WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA" "WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA" "WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA" "8/408" "64/4408" 0.237015224325312 0.908189177321288 0.888369901307858 "Map2k6/Cdkn1b/Pik3cg/Atm/Igf1r/Ep300/Pik3cd/Akt3" 8
"WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "WP_CHEMOKINE_SIGNALING_PATHWAY" "13/408" "114/4408" 0.253654532563712 0.912318282182943 0.892408897334279 "Csk/Arrb2/Cxcl10/Pik3cg/Xcl1/Vav2/Prkacb/Stat1/Tiam1/Was/Pik3cd/Adcy7/Akt3" 13
"WP_7OXOC_AND_7BETAHC_PATHWAYS" "WP_7OXOC_AND_7BETAHC_PATHWAYS" "WP_7OXOC_AND_7BETAHC_PATHWAYS" "3/408" "19/4408" 0.254684539854239 0.912318282182943 0.892408897334279 "Acot7/Scp2/Npc1" 3
"WP_UNFOLDED_PROTEIN_RESPONSE" "WP_UNFOLDED_PROTEIN_RESPONSE" "WP_UNFOLDED_PROTEIN_RESPONSE" "3/408" "19/4408" 0.254684539854239 0.912318282182943 0.892408897334279 "Bbc3/Casp8/Atf4" 3
"WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "3/408" "19/4408" 0.254684539854239 0.912318282182943 0.892408897334279 "Itpr1/Itpr2/Itpr3" 3
"WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL" "4/408" "28/4408" 0.257209179327932 0.912318282182943 0.892408897334279 "Acot7/Scp2/Ch25h/Insig1" 4
"WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "7/408" "56/4408" 0.257901515442961 0.912318282182943 0.892408897334279 "Coro1a/AI467606/Casp8/Tbx6/Map2k6/Ypel3/Pcna" 7
"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "7/408" "56/4408" 0.257901515442961 0.912318282182943 0.892408897334279 "Cd40/Ifng/Oas2/Stat1/Ets1/Rsad2/Jak1" 7
"WP_INSULIN_SIGNALING" "WP_INSULIN_SIGNALING" "WP_INSULIN_SIGNALING" "14/408" "125/4408" 0.264427517956613 0.912318282182943 0.892408897334279 "Map3k1/Map3k12/Map2k6/Rapgef1/Socs3/Rps6ka5/Enpp1/Sgk3/Pik3cg/Igf1r/Pik3cd/Socs1/Egr1/Map4k2" 14
"WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS" "WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS" "WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS" "6/408" "47/4408" 0.265471165647054 0.912318282182943 0.892408897334279 "Itga3/Cdkn1b/Vcl/Cdkn1c/Plaur/Pcna" 6
"WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "2/408" "11/4408" 0.270929825399746 0.912318282182943 0.892408897334279 "Hdac5/Mef2c" 2
"WP_HOMOLOGOUS_RECOMBINATION" "WP_HOMOLOGOUS_RECOMBINATION" "WP_HOMOLOGOUS_RECOMBINATION" "2/408" "11/4408" 0.270929825399746 0.912318282182943 0.892408897334279 "Mre11a/Atm" 2
"WP_OMEGA9_FA_SYNTHESIS" "WP_OMEGA9_FA_SYNTHESIS" "WP_OMEGA9_FA_SYNTHESIS" "2/408" "11/4408" 0.270929825399746 0.912318282182943 0.892408897334279 "Acsl4/Acsl3" 2
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK" "WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK" "WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK" "11/408" "96/4408" 0.272346561671067 0.912318282182943 0.892408897334279 "Chek1/Usp1/Mre11a/Prkdc/Ddb2/Fen1/Xrcc6/Atm/Pcna/Nthl1/Gtf2h4" 11
"WP_ENERGY_METABOLISM" "WP_ENERGY_METABOLISM" "WP_ENERGY_METABOLISM" "5/408" "38/4408" 0.272608252419342 0.912318282182943 0.892408897334279 "Prkag1/Tfb1m/Ep300/Pprc1/Mef2c" 5
"WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "4/408" "29/4408" 0.278467150804251 0.912318282182943 0.892408897334279 "Batf/Chd2/Ep300/Mef2c" 4
"WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "WP_RETT_SYNDROME_CAUSING_GENES" "4/408" "29/4408" 0.278467150804251 0.912318282182943 0.892408897334279 "Hdac5/Mecp2/Tbl1xr1/Mef2c" 4
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "3/408" "20/4408" 0.28074162001759 0.912318282182943 0.892408897334279 "Timp1/Ifng/F2r" 3
"WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR" "WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR" "WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR" "3/408" "20/4408" 0.28074162001759 0.912318282182943 0.892408897334279 "Hexim1/Hdac5/Ep300" 3
"WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "3/408" "20/4408" 0.28074162001759 0.912318282182943 0.892408897334279 "Mat2a/Psat1/Phgdh" 3
"WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA" "5/408" "39/4408" 0.291123042862989 0.912318282182943 0.892408897334279 "Hif1a/Fasl/Lef1/Vav2/Jak1" 5
"WP_VITAMIN_D_RECEPTOR_PATHWAY" "WP_VITAMIN_D_RECEPTOR_PATHWAY" "WP_VITAMIN_D_RECEPTOR_PATHWAY" "12/408" "108/4408" 0.295423794617336 0.912318282182943 0.892408897334279 "Efna5/Cd40/Hif1a/Cyp2d22/Cdkn1b/Med9/S100a6/Rasgrp1/Id1/Abcd1/Cyp2s1/Btla" 12
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "2/408" "12/4408" 0.306654370857959 0.912318282182943 0.892408897334279 "Il10/Ifng" 2
"WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "2/408" "12/4408" 0.306654370857959 0.912318282182943 0.892408897334279 "Rbl2/Id1" 2
"WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS" "WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS" "WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS" "2/408" "12/4408" 0.306654370857959 0.912318282182943 0.892408897334279 "Sgpp1/B4galt1" 2
"WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT" "2/408" "12/4408" 0.306654370857959 0.912318282182943 0.892408897334279 "Itpr1/Vcl" 2
"WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW" "2/408" "12/4408" 0.306654370857959 0.912318282182943 0.892408897334279 "Sptlc1/Sgpp1" 2
"WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY" "2/408" "12/4408" 0.306654370857959 0.912318282182943 0.892408897334279 "Sptlc1/Sgpp1" 2
"WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "3/408" "21/4408" 0.307021714793905 0.912318282182943 0.892408897334279 "Efna5/Tiam1/Akt3" 3
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "3/408" "21/4408" 0.307021714793905 0.912318282182943 0.892408897334279 "Bbc3/Casp8/Fasl" 3
"WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "3/408" "21/4408" 0.307021714793905 0.912318282182943 0.892408897334279 "Ifng/Stat1/Jak1" 3
"WP_APOPTOSIS" "WP_APOPTOSIS" "WP_APOPTOSIS" "8/408" "70/4408" 0.319532260637823 0.912318282182943 0.892408897334279 "Bbc3/Map3k1/Casp8/Fasl/Casp1/Bnip3l/Igf1r/Irf7" 8
"WP_ENDODERM_DIFFERENTIATION" "WP_ENDODERM_DIFFERENTIATION" "WP_ENDODERM_DIFFERENTIATION" "10/408" "90/4408" 0.319666937138829 0.912318282182943 0.892408897334279 "Dusp2/Ahdc1/Rgs10/Lef1/Ext1/Stat1/Wdhd1/Foxn3/Tbx21/Eomes" 10
"WP_G13_SIGNALING_PATHWAY" "WP_G13_SIGNALING_PATHWAY" "WP_G13_SIGNALING_PATHWAY" "4/408" "31/4408" 0.321698362893987 0.912318282182943 0.892408897334279 "Arhgdib/Iqgap2/Was/Pik3cd" 4
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY" "WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY" "WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY" "4/408" "31/4408" 0.321698362893987 0.912318282182943 0.892408897334279 "Nckap1l/Pik3cg/Vav2/Pik3cd" 4
"WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "5/408" "41/4408" 0.328739598733214 0.912318282182943 0.892408897334279 "Ndufb9/Ndufc1/Atp5a1/Atp5e/Ndufb8" 5
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE" "3/408" "22/4408" 0.333386621700496 0.912318282182943 0.892408897334279 "Batf/Cd8b1/Ifng" 3
"WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "3/408" "22/4408" 0.333386621700496 0.912318282182943 0.892408897334279 "Prkacb/Adcy7/Cnr2" 3
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE" "3/408" "22/4408" 0.333386621700496 0.912318282182943 0.892408897334279 "Cd4/Il10/Ifng" 3
"WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "3/408" "22/4408" 0.333386621700496 0.912318282182943 0.892408897334279 "Cdkn1b/Stat1/Jak1" 3
"WP_MAPK_SIGNALING_PATHWAY" "WP_MAPK_SIGNALING_PATHWAY" "WP_MAPK_SIGNALING_PATHWAY" "19/408" "184/4408" 0.341198507495932 0.912318282182943 0.892408897334279 "Map3k1/Map3k12/Arrb2/Dusp2/Map2k6/Fasl/Mknk1/Atf4/Rps6ka5/Pla2g4f/Rasgrp4/Prkacb/Dusp7/Mef2c/Rasgrp1/Dusp6/Map4k2/Mapkapk3/Akt3" 19
"WP_DOPAMINERGIC_NEUROGENESIS" "WP_DOPAMINERGIC_NEUROGENESIS" "WP_DOPAMINERGIC_NEUROGENESIS" "2/408" "13/4408" 0.342027256053989 0.912318282182943 0.892408897334279 "Nr4a2/Cdkn1c" 2
"WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "2/408" "13/4408" 0.342027256053989 0.912318282182943 0.892408897334279 "Cdkn1b/Pim2" 2
"WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE" "2/408" "13/4408" 0.342027256053989 0.912318282182943 0.892408897334279 "Cdkn1b/Atm" 2
"WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "2/408" "13/4408" 0.342027256053989 0.912318282182943 0.892408897334279 "Tlr6/Tlr7" 2
"WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION" "WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION" "WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION" "4/408" "32/4408" 0.343513800782623 0.912318282182943 0.892408897334279 "Ppp1r9b/Atf4/Ppp1cc/Ppp1r3f" 4
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "6/408" "52/4408" 0.349201656098775 0.912318282182943 0.892408897334279 "Hif1a/Socs3/Cdkn1b/Stat1/Egr1/Jak1" 6
