"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"352","Tiam1",0.561173241618882,0.426673112163626,0.0120205646839224,0.000122248593639483,0.0162631169253068,0.00553713715426596,"sig","sig","Superpos","Th0"
"353","Timd2",0.406976563193455,-0.00255672887070071,0.188903248052024,0.94172549047417,0.213240476328665,0.968030671772331,"ns","ns","Ind","Th0"
"354","Tlr7",1.34826978020218,-0.490015945071964,0.00365039848375588,0.291919934048712,0.00564431362194186,0.583839868097424,"sig","ns","Th1like","Th0"
"355","Trim25",1.15561620736369,-0.895154321478205,3.67582190273298e-05,0.20194480275968,0.000150300273356193,0.464473046347264,"sig","ns","Th1like","Th0"
"356","Trim34",1.29558368757774,-0.191984327667952,6.73281101189005e-05,0.435629181288526,0.000238237928113033,0.684240335804299,"sig","ns","Th1like","Th0"
"357","Trim34.1",1.22264664852488,-0.0105880847898712,2.68440480185782e-05,0.962297246496599,0.00013744358348237,0.978246924615327,"sig","ns","Th1like","Th0"
"358","Tspan6",1.06286818764479,0.0649214822056991,0.00258298914287901,0.607498626569268,0.00416903510780472,0.787181318934826,"sig","ns","Th1like","Th0"
"359","Tspan6.1",0.795917412230468,0.111974818717644,8.21593209195903e-05,0.177373540089012,0.000274860273621902,0.440549028384781,"sig","ns","Th1like","Th0"
"360","Ttc27",0.236403575316025,1.10920723799109,0.305759033562253,0.000654927391246797,0.338913627562979,0.013939940415984,"ns","sig","Th2like","Th0"
"361","Ube2f.1",0.331616192472706,0.920532596950259,0.0675756899691628,0.00139939231685634,0.079196986970229,0.0214573488584639,"ns","sig","Th2like","Th0"
"362","Ube2f.2",0.201762721094746,1.12763059956113,0.437271883230034,0.0257364095922599,0.47051477493758,0.121423060640406,"ns","ns","Ind","Th0"
"363","Ube2l6",1.20894218848773,0.139068323079824,0.000277689938021552,0.829648717347009,0.000608273197571019,0.9141039759991,"sig","ns","Th1like","Th0"
"364","Ube2q2.2",1.12499635834332,0.0395701290756071,0.00266933329441977,0.826121037587883,0.00427093327107163,0.9141039759991,"sig","ns","Th1like","Th0"
"365","Usp18",1.20356789521731,0.358421628042351,3.39045130722372e-06,0.239648796225079,3.51436137115967e-05,0.512736959365285,"sig","ns","Th1like","Th0"
"366","Usp18.1",1.13492818409735,0.0476630467245507,2.51490594325811e-06,0.884446317228989,3.40584237227787e-05,0.946151874244965,"sig","ns","Th1like","Th0"
"367","Zbp1.1",0.884874529898823,0.405285982061134,0.000166806606221717,0.338034093242851,0.000408859798424336,0.606648623195093,"sig","ns","Th1like","Th0"
"368","Znfx1",1.26440018669391,-1.09829433722422e-05,0.000620381373274696,0.999934901493967,0.00124076274654939,0.999934901493967,"sig","ns","Th1like","Th0"
